epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
1,8.0,0.006766222883015871,0.2927337646484375,0.8437775254249573,0.0,0.001311299274675548,0.006907000206410885,0.006766222883015871
10,12.78125,-0.034524254500865936,-0.02165295518934727,1.1659361362457275,0.0,0.011447115076912774,0.021917640335030027,-0.034524254500865936
20,14.125,-4.992121830582619e-06,-0.018957616481930017,0.17681033313274383,0.0,0.013766053598374128,0.01811393480747938,-4.992121830582619e-06
30,11.28125,-0.013928068801760674,-0.01923694908618927,0.23452715575695038,0.0,0.01651196610182524,0.016394663136452436,-0.013928068801760674
40,9.40625,-0.046514030545949936,-0.021582979150116442,0.18424068689346312,0.0,0.019334057345986366,0.00932597741484642,-0.046514030545949936
50,10.4375,-0.06061071902513504,-0.019754425436258317,0.06694867089390755,0.0,0.022717761993408202,0.0062392093008384105,-0.06061071902513504
60,9.3125,-0.04374203085899353,-0.0227524034678936,0.05608070492744446,0.0,0.02698694448918104,0.004892014735378325,-0.04374203085899353
70,11.15625,-0.04733524098992348,-0.025116824172437192,0.03151498287916184,0.0,0.030866112373769284,0.0014486569445580244,-0.04733524098992348
80,11.78125,-0.05348608270287514,-0.028185341879725455,0.021891845762729643,0.0,0.03487757556140423,-0.0008146626409143209,-0.05348608270287514
90,11.75,-0.054802462458610535,-0.023833179473876955,0.038469552993774414,0.0,0.03986981324851513,-0.0015489318524487317,-0.054802462458610535
100,11.53125,-0.04795917123556137,-0.023667778447270395,0.041620387136936186,0.0,0.04399482533335686,-0.007804474048316479,-0.04795917123556137
110,10.59375,-0.06240703910589218,-0.023220039904117584,0.03378934264183044,0.0,0.04868773631751537,-0.013050707709044217,-0.06240703910589218
120,12.5,-0.05702190846204758,-0.022949619591236113,0.034384582191705704,0.0,0.05389307849109173,-0.01680444087833166,-0.05702190846204758
130,10.03125,-0.06966710835695267,-0.02442326620221138,0.036093732714653014,0.0,0.05838606432080269,-0.02114022187888622,-0.06966710835695267
140,10.1875,-0.08995839208364487,-0.02578101269900799,0.04878286570310593,0.0,0.06342720054090023,-0.026708351261913777,-0.08995839208364487
150,12.3125,-0.09855197370052338,-0.023617163533344865,0.051700901985168454,0.0,0.06839646995067597,-0.032111887075006965,-0.09855197370052338
160,12.75,-0.0853491947054863,-0.028391823172569275,0.025835154950618743,0.0,0.07401436418294907,-0.03421894814819097,-0.0853491947054863
170,12.75,-0.09179385006427765,-0.0224732531234622,0.030327975377440454,0.0,0.07779077365994454,-0.040050170570611957,-0.09179385006427765
180,13.9375,-0.07664021849632263,-0.02442907588556409,0.0390642985701561,0.0,0.08327457681298256,-0.042761486023664474,-0.07664021849632263
190,10.9375,-0.099967822432518,-0.022086422145366668,0.028195482119917868,0.0,0.08772182315587998,-0.04632850829511881,-0.099967822432518
200,12.25,-0.10467632114887238,-0.024408626183867455,0.024581461772322656,0.0,0.09222934991121293,-0.05059990175068378,-0.10467632114887238
210,11.28125,-0.10533925890922546,-0.02409350834786892,0.018430066108703614,0.0,0.09756019786000251,-0.05341888777911663,-0.10533925890922546
220,9.75,-0.09514725208282471,-0.025358688831329346,0.0350882064551115,0.0,0.10270831063389778,-0.05257557220757007,-0.09514725208282471
230,11.59375,-0.1022084653377533,-0.022075758129358292,0.020028142631053923,0.0,0.1078088991343975,-0.05733414776623249,-0.1022084653377533
240,10.40625,-0.09235315024852753,-0.028479204326868058,0.02062787115573883,0.0,0.11208340227603912,-0.059373664855957034,-0.09235315024852753
250,10.9375,-0.1066533774137497,-0.021905722096562386,0.02689686566591263,0.0,0.1166505716741085,-0.06099153868854046,-0.1066533774137497
260,12.0,-0.08615444600582123,-0.028330202773213388,0.01676673050969839,0.0,0.11990985572338105,-0.06273034885525704,-0.08615444600582123
270,13.4375,-0.096918024122715,-0.020904381200671195,0.02298438400030136,0.0,0.12469402328133583,-0.06458020247519017,-0.096918024122715
280,12.34375,-0.09643859416246414,-0.024593906849622725,0.025005703419446947,0.0,0.12935086339712143,-0.06767566949129104,-0.09643859416246414
290,12.5,-0.09949466586112976,-0.018761327490210533,0.02360272519290447,0.0,0.13288426250219346,-0.07006262242794037,-0.09949466586112976
300,12.90625,-0.1107989102602005,-0.017003804445266724,0.35533778071403505,0.0,0.13574934750795364,-0.07161053270101547,-0.1107989102602005
310,10.8125,-0.13935336470603943,-0.02692965492606163,0.02957812324166298,0.0,0.1381986305117607,-0.07784718498587609,-0.13935336470603943
320,11.625,-0.10214446485042572,-0.015059420838952065,0.30334325432777404,0.0,0.14315707981586456,-0.0767917014658451,-0.10214446485042572
330,10.28125,-0.12867051362991333,-0.02381223291158676,0.07381300181150437,0.0,0.1453404739499092,-0.08021377101540565,-0.12867051362991333
340,14.0625,-0.11600301414728165,-0.020771461352705956,0.061032690852880475,0.0,0.14870515763759612,-0.08271743953227997,-0.11600301414728165
350,15.25,-0.10281266272068024,-0.030179724842309952,0.04439639672636986,0.0,0.15227527767419816,-0.08513868600130081,-0.10281266272068024
360,13.71875,-0.10187001526355743,-0.02473586509004235,0.03935714811086655,0.0,0.1549725979566574,-0.08894765153527259,-0.10187001526355743
370,14.46875,-0.1135549545288086,-0.021688574366271494,0.08985123336315155,0.0,0.1553351864218712,-0.09292217344045639,-0.1135549545288086
380,15.375,-0.1383209526538849,-0.020644186064600945,0.4030100107192993,0.0,0.15932868868112565,-0.09620670899748802,-0.1383209526538849
390,14.6875,-0.1188640147447586,-0.027674450166523458,0.050901620835065844,0.0,0.16112335920333862,-0.09404234439134598,-0.1188640147447586
400,12.6875,-0.1219944953918457,-0.025051463395357132,0.04087269902229309,0.0,0.16297605335712434,-0.0974385306239128,-0.1219944953918457
410,13.75,-0.13443684577941895,-0.024292860925197602,0.1205656349658966,0.0,0.16495417803525925,-0.10264393016695976,-0.13443684577941895
420,9.34375,-0.1227395236492157,-0.018100148625671865,0.15877360999584197,0.0,0.16608196943998338,-0.10231405645608901,-0.1227395236492157
430,12.71875,-0.1374305784702301,-0.02002354059368372,0.13708367943763733,0.0,0.16900656521320342,-0.10745987221598625,-0.1374305784702301
440,13.5625,-0.13728030025959015,-0.02594337798655033,0.19452755749225617,0.0,0.17046699225902556,-0.11272586286067962,-0.13728030025959015
450,12.375,-0.14670690894126892,-0.024684308841824532,0.1098658263683319,0.0,0.17110585123300553,-0.1096686489880085,-0.14670690894126892
460,15.25,-0.12205632030963898,-0.023174838349223136,0.15295425951480865,0.0,0.1745836466550827,-0.11205037534236909,-0.12205632030963898
470,16.9375,-0.1512831449508667,-0.023199913278222083,0.22284311950206756,0.0,0.17637061774730683,-0.11061499789357185,-0.1512831449508667
480,13.15625,-0.13135316967964172,-0.02388514596968889,0.10980216860771179,0.0,0.17742449939250945,-0.1110910102725029,-0.13135316967964172
490,16.71875,-0.13842236995697021,-0.01717081256210804,0.13891103863716125,0.0,0.17954667210578917,-0.11830068975687028,-0.13842236995697021
500,13.0625,-0.12993130087852478,-0.02613816373050213,0.08934777677059173,0.0,0.18081467151641845,-0.11832942813634872,-0.12993130087852478
510,13.15625,-0.11845818161964417,-0.023695436120033265,0.06543266028165817,0.0,0.18176994621753692,-0.11689392253756523,-0.11845818161964417
520,14.28125,-0.16552099585533142,-0.019066792353987692,0.06843819618225097,0.0,0.18333070874214172,-0.11946076005697251,-0.16552099585533142
530,13.34375,-0.11467145383358002,-0.020235351473093032,0.15097299814224244,0.0,0.18466000705957414,-0.11278815492987633,-0.11467145383358002
540,15.65625,-0.13423259556293488,-0.02120312973856926,0.03908529430627823,0.0,0.18694842010736465,-0.11458125188946724,-0.13423259556293488
550,15.4375,-0.13652050495147705,-0.020119574293494223,0.13242212533950806,0.0,0.19077107608318328,-0.11139672398567199,-0.13652050495147705
560,15.03125,-0.15411069989204407,-0.019114978797733783,0.1182626873254776,0.0,0.19160715639591216,-0.11282102912664413,-0.15411069989204407
570,16.375,-0.13458801805973053,-0.022360291704535483,0.13871869146823884,0.0,0.19333957135677338,-0.11200913414359093,-0.13458801805973053
580,14.46875,-0.1363763064146042,-0.019270619098097085,0.17717869579792023,0.0,0.19501928687095643,-0.11479870602488518,-0.1363763064146042
590,12.75,-0.11997120082378387,-0.020990806818008422,0.21575446724891661,0.0,0.1963966280221939,-0.11000030115246773,-0.11997120082378387
600,13.46875,-0.16748231649398804,-0.022437864914536476,0.09373466819524764,0.0,0.19883730113506318,-0.10950428694486618,-0.16748231649398804
610,10.125,-0.13075530529022217,-0.021545867063105108,0.07472688406705856,0.0,0.20069899410009384,-0.10370440185070037,-0.13075530529022217
620,13.34375,-0.14933575689792633,-0.019308643788099288,0.15553437769412995,0.0,0.20197872221469879,-0.10173450484871864,-0.14933575689792633
630,13.75,-0.14834116399288177,-0.024194296821951865,0.06513365507125854,0.0,0.20229321867227554,-0.09926283732056618,-0.14834116399288177
640,11.84375,-0.13782300055027008,-0.02054189294576645,0.06561392694711685,0.0,0.2044391632080078,-0.09344565384089946,-0.13782300055027008
650,12.90625,-0.12345118820667267,-0.031640061736106874,0.03713510110974312,0.0,0.20595910400152206,-0.09507408514618873,-0.12345118820667267
660,13.09375,-0.11318403482437134,-0.02862958759069443,0.03376149237155914,0.0,0.20850734710693358,-0.09751157313585282,-0.11318403482437134
670,14.5625,-0.1413833051919937,-0.02568789981305599,0.11118901073932648,0.0,0.2099713459610939,-0.09534348994493484,-0.1413833051919937
680,11.34375,-0.12418018281459808,-0.020612023398280145,0.1483246862888336,0.0,0.2126798465847969,-0.09595157131552697,-0.12418018281459808
690,13.78125,-0.11361426115036011,-0.032344380393624306,0.060215549916028975,0.0,0.214099158346653,-0.09118227660655975,-0.11361426115036011
700,14.875,-0.08589550852775574,-0.02555948430672288,0.16001154780387877,0.0,0.21583483517169952,-0.08792712837457657,-0.08589550852775574
710,17.28125,-0.12462227046489716,-0.025499497540295124,0.09355745315551758,0.0,0.2191468968987465,-0.08606652170419693,-0.12462227046489716
720,13.71875,-0.12545950710773468,-0.027522947080433367,0.07285963967442513,0.0,0.22010496854782105,-0.08395201936364174,-0.12545950710773468
730,14.34375,-0.11178658902645111,-0.02730317451059818,0.08324338942766189,0.0,0.22144124805927276,-0.08380088657140732,-0.11178658902645111
740,16.78125,-0.11417614668607712,-0.025248363241553308,0.1740717202425003,0.0,0.22276909798383712,-0.07711403481662274,-0.11417614668607712
750,15.125,-0.10681252181529999,-0.027296810783445834,0.08312997967004776,0.0,0.2238626942038536,-0.08227472342550754,-0.10681252181529999
760,16.90625,-0.09792398661375046,-0.030336033180356027,0.061568953841924665,0.0,0.22215256690979004,-0.08027219697833061,-0.09792398661375046
770,16.15625,-0.11595329642295837,-0.028426845744252204,0.2060995429754257,0.0,0.22433979213237762,-0.08139272481203079,-0.11595329642295837
780,16.8125,-0.12460266053676605,-0.024751148000359536,0.26940843760967254,0.0,0.22694604992866516,-0.08484813347458839,-0.12460266053676605
790,18.3125,-0.11003339290618896,-0.027086395397782327,0.0488304927945137,0.0,0.22585938274860382,-0.0845215491950512,-0.11003339290618896
800,14.90625,-0.1469426453113556,-0.024428936094045638,0.11800865679979325,0.0,0.2277423471212387,-0.08264541774988174,-0.1469426453113556
810,12.6875,-0.12029816210269928,-0.03065248467028141,0.06760936826467515,0.0,0.22987438440322877,-0.08119928538799286,-0.12029816210269928
820,14.0,-0.13100191950798035,-0.029564443230628967,0.04988817498087883,0.0,0.23044310212135316,-0.09066216573119164,-0.13100191950798035
830,14.46875,-0.1432933509349823,-0.02635977603495121,0.06831359565258026,0.0,0.2280903548002243,-0.09195980504155159,-0.1432933509349823
840,18.6875,-0.11808913201093674,-0.02670138105750084,0.19851348996162416,0.0,0.22934553921222686,-0.0954914428293705,-0.11808913201093674
850,19.78125,-0.12903143465518951,-0.02431851588189602,0.2207486391067505,0.0,0.22718921154737473,-0.10125270187854767,-0.12903143465518951
860,13.6875,-0.1475270390510559,-0.027553942427039145,0.05138437524437904,0.0,0.22673405557870865,-0.1106664553284645,-0.1475270390510559
870,15.34375,-0.14047250151634216,-0.027269124798476697,0.08060488998889923,0.0,0.2244724452495575,-0.10836577266454697,-0.14047250151634216
880,16.0625,-0.10869114100933075,-0.027788016526028515,0.0464059554040432,0.0,0.22501422613859176,-0.10481257885694503,-0.10869114100933075
890,18.40625,-0.153425395488739,-0.027286194637417792,0.0935498058795929,0.0,0.22675588130950927,-0.11223407089710236,-0.153425395488739
900,14.125,-0.1616867482662201,-0.02193247601389885,0.0757336050271988,0.0,0.22553976327180864,-0.1111797533929348,-0.1616867482662201
910,14.84375,-0.1472623348236084,-0.028768154233694075,0.17327559888362884,0.0,0.22725970596075057,-0.10548345223069192,-0.1472623348236084
920,16.5,-0.0994776040315628,-0.02531752046197653,0.0622071236371994,0.0,0.22608573436737062,-0.10177455618977546,-0.0994776040315628
930,15.9375,-0.09079894423484802,-0.025267301872372628,0.08243474215269089,0.0,0.22677835673093796,-0.100937619805336,-0.09079894423484802
940,15.0,-0.11803179979324341,-0.028656233660876752,0.051680026948451994,0.0,0.22817275077104568,-0.0978905774652958,-0.11803179979324341
950,15.59375,-0.13203024864196777,-0.026327908784151078,0.06910795569419861,0.0,0.22828977555036545,-0.09578235000371933,-0.13203024864196777
960,14.75,-0.13318514823913574,-0.028488529659807683,0.1335996925830841,0.0,0.2272372141480446,-0.08884492814540863,-0.13318514823913574
970,12.59375,-0.0878174901008606,-0.026874236203730105,0.053082846105098724,0.0,0.22791510075330734,-0.08648618906736374,-0.0878174901008606
980,17.09375,-0.07514140754938126,-0.02748349905014038,0.04503671005368233,0.0,0.23047919422388077,-0.08569197207689286,-0.07514140754938126
990,18.75,-0.10449208319187164,-0.028106725215911864,0.08560923188924789,0.0,0.22774161249399186,-0.08588341698050499,-0.10449208319187164
1000,16.25,-0.10203810036182404,-0.028896663710474967,0.15411131083965302,0.0,0.22531518638134002,-0.0820229783654213,-0.10203810036182404
1010,15.375,-0.10742917656898499,-0.02757072225213051,0.03874010816216469,0.0,0.2270185962319374,-0.08335449397563935,-0.10742917656898499
1020,16.46875,-0.08464346826076508,-0.027023636549711228,0.05407341048121452,0.0,0.22760165631771087,-0.07678197845816612,-0.08464346826076508
1030,22.25,-0.07974261045455933,-0.02626454010605812,0.0899884358048439,0.0,0.2267823651432991,-0.0772590160369873,-0.07974261045455933
1040,15.03125,-0.11932239681482315,-0.03164672926068306,0.1152935117483139,0.0,0.22458236962556838,-0.07730108946561813,-0.11932239681482315
1050,15.59375,-0.10060194134712219,-0.030941750295460223,0.08200098425149918,0.0,0.22661433219909669,-0.07457582503557206,-0.10060194134712219
1060,17.34375,-0.10273704677820206,-0.020457014068961145,0.09196274429559707,0.0,0.2215670958161354,-0.0637579295784235,-0.10273704677820206
1070,16.8125,-0.08641724288463593,-0.031119123846292496,0.09995102733373643,0.0,0.21897118389606476,-0.06661088354885578,-0.08641724288463593
1080,18.3125,-0.10063113272190094,-0.029235207289457322,0.06999510824680329,0.0,0.2215002566576004,-0.0680811084806919,-0.10063113272190094
1090,18.8125,-0.06495450437068939,-0.030289504304528238,0.06341485753655433,0.0,0.21835203170776368,-0.06462307423353195,-0.06495450437068939
1100,14.40625,-0.08039123564958572,-0.024607393704354764,0.04990529119968414,0.0,0.21751717180013658,-0.062018444016575816,-0.08039123564958572
1110,15.9375,-0.05840681120753288,-0.02258485332131386,0.08046724647283554,0.0,0.2157119870185852,-0.06266226544976235,-0.05840681120753288
1120,14.5,-0.08880770951509476,-0.02608618065714836,0.04455791264772415,0.0,0.2151494085788727,-0.06708668470382691,-0.08880770951509476
1130,15.15625,-0.11133402585983276,-0.024523205310106277,0.06186003908514977,0.0,0.21525218039751054,-0.07875624038279057,-0.11133402585983276
1140,17.65625,-0.11086773127317429,-0.021072719246149063,0.0734302431344986,0.0,0.212163944542408,-0.07369401678442955,-0.11086773127317429
1150,15.84375,-0.07673380523920059,-0.02692842110991478,0.02538701817393303,0.0,0.20818611979484558,-0.08656507171690464,-0.07673380523920059
1160,14.4375,-0.09416426718235016,-0.028875067457556726,0.06377402022480964,0.0,0.20777670294046402,-0.08159380331635475,-0.09416426718235016
1170,16.03125,-0.13662132620811462,-0.025660981051623823,0.05615417063236237,0.0,0.2078985333442688,-0.09189829155802727,-0.13662132620811462
1180,15.09375,-0.11383263021707535,-0.023973745852708818,0.03788820132613182,0.0,0.20553723722696304,-0.08700291812419891,-0.11383263021707535
1190,17.78125,-0.13009202480316162,-0.02250439990311861,0.05400061383843422,0.0,0.20152851492166518,-0.09809891805052758,-0.13009202480316162
1200,17.3125,-0.11867810785770416,-0.024149884656071662,0.05912607312202454,0.0,0.19992752820253373,-0.10431010648608208,-0.11867810785770416
1210,17.40625,-0.13647964596748352,-0.03005509786307812,0.07134808897972107,0.0,0.19807160049676895,-0.10955958440899849,-0.13647964596748352
1220,17.5625,-0.15479490160942078,-0.02966489493846893,0.17912033200263977,0.0,0.19472512155771254,-0.11109011173248291,-0.15479490160942078
1230,17.59375,-0.15735268592834473,-0.02671014666557312,0.0746612086892128,0.0,0.19323803782463073,-0.11172252893447876,-0.15735268592834473
1240,16.0,-0.14519044756889343,-0.02726556211709976,0.026360942423343657,0.0,0.19340235292911528,-0.12007028758525848,-0.14519044756889343
1250,13.8125,-0.12315964698791504,-0.03235101103782654,0.05418369024991989,0.0,0.1898854613304138,-0.1178330808877945,-0.12315964698791504
1260,13.84375,-0.14721080660820007,-0.027849873714148998,0.051660637557506564,0.0,0.18915282785892487,-0.1278278946876526,-0.14721080660820007
1270,16.125,-0.1552426964044571,-0.028132475540041925,0.07070594280958176,0.0,0.18895477503538133,-0.12030444666743279,-0.1552426964044571
1280,14.90625,-0.15619570016860962,-0.030695538967847824,0.04194853156805038,0.0,0.18575650751590728,-0.13025877103209496,-0.15619570016860962
1290,15.8125,-0.15588808059692383,-0.02852056547999382,0.03997481167316437,0.0,0.18321225345134734,-0.14004858285188676,-0.15588808059692383
1300,15.53125,-0.18978050351142883,-0.026301624625921248,0.03457953631877899,0.0,0.1820664182305336,-0.13491056710481644,-0.18978050351142883
1310,14.75,-0.1316271424293518,-0.0228910930454731,0.02590835504233837,0.0,0.1847565397620201,-0.1300240069627762,-0.1316271424293518
1320,16.09375,-0.17114324867725372,-0.027291158586740492,0.043461301177740094,0.0,0.18219770938158036,-0.12929878756403923,-0.17114324867725372
1330,11.40625,-0.14404813945293427,-0.02894098497927189,0.07754450738430023,0.0,0.18298238068819045,-0.12365712374448776,-0.14404813945293427
1340,17.0,-0.12969715893268585,-0.02436881735920906,0.04426427334547043,0.0,0.18667264729738237,-0.1066410556435585,-0.12969715893268585
1350,13.90625,-0.11454585194587708,-0.02766537070274353,0.028403139859437942,0.0,0.18877015858888627,-0.09854922592639923,-0.11454585194587708
1360,12.5,-0.10450847446918488,-0.03254095390439034,0.034479086846113206,0.0,0.18905073404312134,-0.09556276574730874,-0.10450847446918488
1370,13.25,-0.10006078332662582,-0.028266216069459914,0.030530887097120284,0.0,0.19359339773654938,-0.07762051783502102,-0.10006078332662582
1380,13.28125,-0.08329425752162933,-0.025054188445210457,0.034370653331279755,0.0,0.19788428544998168,-0.06734892763197423,-0.08329425752162933
1390,11.6875,-0.07811771333217621,-0.026156552508473395,0.022056177631020545,0.0,0.1995919719338417,-0.07788560166954994,-0.07811771333217621
1400,13.75,-0.07657763361930847,-0.02718911338597536,0.02115757279098034,0.0,0.20506206154823303,-0.06917294971644879,-0.07657763361930847
1410,13.5625,-0.09628891199827194,-0.029649436846375464,0.021457795426249503,0.0,0.20534272640943527,-0.06568472795188426,-0.09628891199827194
1420,14.46875,-0.0709981620311737,-0.026557928323745726,0.015920823067426683,0.0,0.2091674953699112,-0.06522035934031009,-0.0709981620311737
1430,13.1875,-0.09875638782978058,-0.032007168419659136,0.020234754681587218,0.0,0.2091861680150032,-0.06272081658244133,-0.09875638782978058
1440,14.75,-0.11548683792352676,-0.030663611739873885,0.020012104138731956,0.0,0.20617492794990538,-0.07449721582233906,-0.11548683792352676
1450,13.5,-0.11286607384681702,-0.027313658222556114,0.017613299190998077,0.0,0.20810227543115617,-0.0667369730770588,-0.11286607384681702
1460,11.84375,-0.07650087773799896,-0.031154146045446397,0.040891841799020764,0.0,0.20435675382614135,-0.06840299479663373,-0.07650087773799896
1470,13.78125,-0.10932545363903046,-0.029961669445037843,0.05869630128145218,0.0,0.20615828186273574,-0.07609585486352444,-0.10932545363903046
