epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
220,16.0,-0.11843129992485046,-0.023283112049102783,0.05207912251353264,8.394667820539325e-05,0.13555722534656525,-0.0856632150709629,-0.11843129992485046
230,13.5,-0.1228775605559349,-0.02587272264063358,0.04378345161676407,9.885794133879244e-05,0.13859365582466127,-0.09233182817697524,-0.1228775605559349
240,15.75,-0.10843217372894287,-0.028825617954134942,0.03784294724464417,9.093664411921054e-05,0.14220011234283447,-0.09371635168790818,-0.10843217372894287
250,16.9375,-0.14604780077934265,-0.023959706351161004,0.06591617986559868,9.251169685740024e-05,0.14500263035297395,-0.09628540128469468,-0.14604780077934265
260,13.8125,-0.1122356578707695,-0.029829011857509614,0.05026593878865242,6.730794993927702e-05,0.14702048748731614,-0.09357842803001404,-0.1122356578707695
270,16.8125,-0.12564262747764587,-0.031164302676916122,0.034104205667972565,7.904873054940254e-05,0.14963127970695494,-0.1012267917394638,-0.12564262747764587
280,14.3125,-0.11812324821949005,-0.031149987038224934,0.03984331712126732,5.9007728850701824e-05,0.15103469491004945,-0.10026769936084748,-0.11812324821949005
290,12.375,-0.1407344788312912,-0.029438291862607,0.04419757202267647,7.608404412167147e-05,0.15236927568912506,-0.10585628598928451,-0.1407344788312912
300,16.25,-0.12974177300930023,-0.02609541080892086,0.0435067355632782,8.509606996085495e-05,0.15295810252428055,-0.10905850753188133,-0.12974177300930023
310,19.875,-0.1259305775165558,-0.027351455017924308,0.0535287007689476,0.00011296575976302848,0.15425901263952255,-0.11280453726649284,-0.1259305775165558
320,16.5625,-0.12906956672668457,-0.026830904930830003,0.05975581854581833,0.00010186492290813476,0.15502857267856598,-0.10729498043656349,-0.12906956672668457
330,19.0,-0.11842821538448334,-0.031193932518363,0.0541197769343853,9.135664877248927e-05,0.15618056058883667,-0.10683452039957046,-0.11842821538448334
340,15.375,-0.12211214751005173,-0.025607386976480483,0.04695194289088249,0.00012732826871797442,0.15779864490032197,-0.10509592369198799,-0.12211214751005173
350,15.8125,-0.12399530410766602,-0.023960614949464797,0.06209475174546242,0.00014056969084776937,0.16084204912185668,-0.10137337893247604,-0.12399530410766602
360,16.75,-0.13729815185070038,-0.02236744724214077,0.13150178790092468,0.00016037709719967096,0.16143410056829452,-0.1002289354801178,-0.13729815185070038
370,16.3125,-0.1328282356262207,-0.025981830060482027,0.05634447783231735,0.00014249624218791722,0.16345575004816054,-0.10596239119768143,-0.1328282356262207
380,16.3125,-0.13513359427452087,-0.026159395184367894,0.09520084112882614,0.00017351502901874483,0.165546216070652,-0.11729491874575615,-0.13513359427452087
390,17.875,-0.15053996443748474,-0.029756426718086003,0.14468414783477784,0.00017263377667404712,0.16675895154476167,-0.11435919180512429,-0.15053996443748474
400,13.25,-0.1431005448102951,-0.025663279742002488,0.07468298524618149,0.0002475230139680207,0.16695948392152787,-0.11725417748093606,-0.1431005448102951
410,17.9375,-0.12752273678779602,-0.022773212194442748,0.08286718279123306,0.00021960328449495138,0.1691763162612915,-0.11430853605270386,-0.12752273678779602
420,19.0625,-0.1540936529636383,-0.02448318023234606,0.08517679423093796,0.00023304809292312711,0.17071234732866286,-0.11631876677274704,-0.1540936529636383
430,13.3125,-0.14819377660751343,-0.0237069483846426,0.04720274358987808,0.00022560800425708294,0.17188729643821715,-0.11354315876960755,-0.14819377660751343
440,16.375,-0.12296844273805618,-0.022530693933367728,0.05761033967137337,0.00021483034652192146,0.17247603833675385,-0.1098446123301983,-0.12296844273805618
450,25.9375,-0.13093286752700806,-0.022662059962749483,0.11345147490501403,0.00024628658429719507,0.17320458441972733,-0.10806663706898689,-0.13093286752700806
460,16.3125,-0.1348085105419159,-0.029479630663990973,0.06046461015939712,0.0002310933283297345,0.17375737577676773,-0.10580507591366768,-0.1348085105419159
470,15.0,-0.1439126580953598,-0.023672331124544144,0.07733650654554367,0.0002460256335325539,0.1755094423890114,-0.10865417122840881,-0.1439126580953598
480,18.75,-0.10352852940559387,-0.024411027505993842,0.04438866451382637,0.0002649914240464568,0.17595378160476685,-0.1033118337392807,-0.10352852940559387
490,21.75,-0.12177249789237976,-0.022962779551744462,0.06188395991921425,0.0002404042723355815,0.1783070296049118,-0.10189875364303588,-0.12177249789237976
500,19.3125,-0.12243367731571198,-0.027682305499911308,0.07186537832021714,0.0002821379457600415,0.178398297727108,-0.10068606585264206,-0.12243367731571198
510,15.9375,-0.1112697571516037,-0.031140414625406267,0.04218213856220245,0.00027122931787744166,0.17953213155269623,-0.09489668682217597,-0.1112697571516037
520,12.625,-0.13001929223537445,-0.03210896337404847,0.06100294142961502,0.00029435334145091476,0.1795844703912735,-0.09300874099135399,-0.13001929223537445
530,17.9375,-0.10097213834524155,-0.02994504291564226,0.054146309196949,0.0003376550623215735,0.1812245488166809,-0.08668163418769836,-0.10097213834524155
540,19.0625,-0.0949825868010521,-0.027901824563741684,0.04808738529682159,0.0003499375365208834,0.1815018430352211,-0.08461943604052066,-0.0949825868010521
550,16.625,-0.11114100366830826,-0.03204477494582534,0.045786527544260026,0.00039346661069430413,0.1818178579211235,-0.09301010817289353,-0.11114100366830826
560,11.5,-0.15401943027973175,-0.025699281692504884,0.03152660876512527,0.00037068446399644015,0.18073876798152924,-0.09873034730553627,-0.15401943027973175
570,16.375,-0.13827547430992126,-0.02962150499224663,0.03192940019071102,0.000438483408652246,0.17901820540428162,-0.1089804582297802,-0.13827547430992126
580,17.25,-0.1458861231803894,-0.029660042002797128,0.03215779028832912,0.0005208533955737948,0.17558152228593826,-0.1185709498822689,-0.1458861231803894
590,15.8125,-0.14298096299171448,-0.02594770472496748,0.046600529551506044,0.0005485442583449185,0.17355158030986786,-0.12262294217944145,-0.14298096299171448
600,21.0625,-0.15041373670101166,-0.02669914737343788,0.14164302349090577,0.0005350118037313223,0.17078680992126466,-0.137873050570488,-0.15041373670101166
610,17.625,-0.1633680760860443,-0.021780111081898212,0.04467872902750969,0.0005317218718118965,0.16883908361196517,-0.14371487647294998,-0.1633680760860443
620,16.625,-0.1821172684431076,-0.02325272299349308,0.176918825507164,0.0005160016822628677,0.16640148162841797,-0.14273675233125688,-0.1821172684431076
630,28.6875,-0.16320735216140747,-0.025290882959961892,0.12016110569238662,0.0005264327744953334,0.16690624207258226,-0.14374706149101257,-0.16320735216140747
640,16.5625,-0.16225145757198334,-0.022381825745105742,0.11032316833734512,0.0005376486806198955,0.1664676249027252,-0.13821884989738464,-0.16225145757198334
650,20.625,-0.15658456087112427,-0.018848520517349244,0.22928398251533508,0.0005322590353898704,0.16516032963991165,-0.13944110423326492,-0.15658456087112427
660,23.0625,-0.15373215079307556,-0.017994753643870355,0.06961972117424012,0.0005440070177428425,0.16700455397367478,-0.13197375237941741,-0.15373215079307556
670,22.125,-0.15341182053089142,-0.02746158204972744,0.17862452566623688,0.00047681836877018214,0.16711021065711976,-0.12814741879701613,-0.15341182053089142
680,24.5,-0.1294102668762207,-0.020025319047272207,0.0865541785955429,0.0005872728885151446,0.16737417727708817,-0.12648030295968055,-0.1294102668762207
690,22.0,-0.13845723867416382,-0.028617618046700953,0.051240190863609314,0.0005246096989139915,0.16852684766054155,-0.12731944620609284,-0.13845723867416382
700,16.3125,-0.14739495515823364,-0.028268437832593918,0.12735619843006135,0.0004645019886083901,0.17048217058181764,-0.12112203389406204,-0.14739495515823364
710,17.5,-0.14048339426517487,-0.028709125891327857,0.09958133846521378,0.00040011230739764867,0.17161026000976562,-0.11840725317597389,-0.14048339426517487
720,22.25,-0.109555684030056,-0.024783517792820932,0.044768066704273225,0.0005269862478598953,0.17327221632003784,-0.11230023056268693,-0.109555684030056
730,24.5625,-0.13157770037651062,-0.021354622766375543,0.19406964480876923,0.0004558893444482237,0.17363021671772003,-0.10562857985496521,-0.13157770037651062
740,18.125,-0.12278888374567032,-0.029664902202785014,0.18613631129264832,0.0005558736040256918,0.17470680475234984,-0.10860343351960182,-0.12278888374567032
750,25.5625,-0.13041885197162628,-0.027203909307718276,0.26163491010665896,0.0006682655890472234,0.1756758615374565,-0.10761398673057557,-0.13041885197162628
760,23.5,-0.10580065846443176,-0.030143975093960763,0.056146704405546186,0.0009043364087119698,0.17623786330223085,-0.10285022929310798,-0.10580065846443176
770,22.4375,-0.11748501658439636,-0.02764340192079544,0.212239670753479,0.0009284925647079945,0.17608364671468735,-0.09945023134350776,-0.11748501658439636
780,17.9375,-0.1164998859167099,-0.031853767670691015,0.048523908108472825,0.0011296672746539116,0.17588184624910355,-0.10036924257874488,-0.1164998859167099
790,26.25,-0.14174026250839233,-0.02779439389705658,0.23888249695301056,0.0011057271854951977,0.17448148280382156,-0.10285163074731826,-0.14174026250839233
800,21.625,-0.10964372009038925,-0.02945077493786812,0.0522612102329731,0.0015283276559785008,0.17123996019363402,-0.10807183012366295,-0.10964372009038925
810,20.875,-0.13196323812007904,-0.026356429047882556,0.15572250932455062,0.0013054856099188328,0.1680956870317459,-0.11597771123051644,-0.13196323812007904
820,19.5,-0.14029766619205475,-0.022394699230790138,0.1292266368865967,0.0010013935156166554,0.16470813304185866,-0.12033837214112282,-0.14029766619205475
830,21.25,-0.15010857582092285,-0.031364791095256805,0.15204041600227355,0.0011940825963392854,0.16193825453519822,-0.12131728157401085,-0.15010857582092285
840,15.8125,-0.15127691626548767,-0.03286380264908075,0.14581576287746428,0.0010363393928855657,0.15900046825408937,-0.12177365124225617,-0.15127691626548767
850,17.9375,-0.14854353666305542,-0.026280690729618073,0.3426052272319794,0.0010333869839087128,0.1579330161213875,-0.11607267037034034,-0.14854353666305542
860,19.5,-0.12686783075332642,-0.026177548803389072,0.07892720997333527,0.0010175599018111825,0.15746202021837236,-0.11537011861801147,-0.12686783075332642
870,21.4375,-0.12568917870521545,-0.020925347320735456,0.16191226243972778,0.001047541876323521,0.15701530277729034,-0.11933693140745164,-0.12568917870521545
880,22.375,-0.14981284737586975,-0.023628729581832885,0.16525454819202423,0.0010031998157501222,0.1577025592327118,-0.1167403444647789,-0.14981284737586975
890,21.8125,-0.14079101383686066,-0.02831644006073475,0.05887792930006981,0.0008453789283521474,0.1573731392621994,-0.11406133696436882,-0.14079101383686066
900,28.125,-0.1631011664867401,-0.024487671442329884,0.19166073501110076,0.0008491947548463941,0.15625453889369964,-0.11725868955254555,-0.1631011664867401
910,20.3125,-0.1250421106815338,-0.025793185457587242,0.05794457048177719,0.0010768128326162697,0.1555500879883766,-0.11108502373099327,-0.1250421106815338
920,22.3125,-0.10411040484905243,-0.03184508252888918,0.06834048554301261,0.001413707621395588,0.15709285140037538,-0.10938381776213646,-0.10411040484905243
930,14.0625,-0.12722113728523254,-0.029267140850424766,0.04276724979281425,0.0012554723536595703,0.15598116666078568,-0.1047433152794838,-0.12722113728523254
940,23.75,-0.07939377427101135,-0.027357099950313567,0.022700048238039016,0.001468594605103135,0.1558222621679306,-0.09938301369547844,-0.07939377427101135
950,25.0,-0.09312072396278381,-0.019279036670923233,0.06972025930881501,0.0014970625517889858,0.155148646235466,-0.09532069712877274,-0.09312072396278381
960,14.125,-0.1387915313243866,-0.028314362093806267,0.0820156380534172,0.0008413784904405475,0.1547952964901924,-0.1010655127465725,-0.1387915313243866
970,18.1875,-0.12107689678668976,-0.023869199864566325,0.02667011097073555,0.0011898149270564318,0.1541596457362175,-0.09817658513784408,-0.12107689678668976
980,20.0625,-0.09816864877939224,-0.028522336296737193,0.06259979754686355,0.0012395051540806889,0.15435190498828888,-0.09465879499912262,-0.09816864877939224
990,20.8125,-0.09185190498828888,-0.026064614951610564,0.021722940728068352,0.0013012044597417115,0.15482834726572037,-0.08933688923716546,-0.09185190498828888
1000,24.625,-0.06799940764904022,-0.013972138985991478,0.053898309171199796,0.0013894713250920177,0.1563039943575859,-0.08554127886891365,-0.06799940764904022
1010,15.6875,-0.11548037081956863,-0.027794813364744188,0.022920681908726693,0.0011531224008649588,0.15864508152008056,-0.09510782286524773,-0.11548037081956863
1020,16.5,-0.11466844379901886,-0.030304030887782572,0.01557168159633875,0.0011016901582479477,0.1582555055618286,-0.08936411812901497,-0.11466844379901886
1030,14.3125,-0.09428104758262634,-0.02342088371515274,0.027440204843878747,0.0012456272030249237,0.15642323344945908,-0.08188350293785333,-0.09428104758262634
1040,17.6875,-0.08509517461061478,-0.023238676600158215,0.01919261962175369,0.001339494250714779,0.15826396048069,-0.0818080611526966,-0.08509517461061478
1050,22.0,-0.05920735001564026,-0.02530495822429657,0.007883739471435548,0.0016440305858850478,0.15841632038354875,-0.0779026810079813,-0.05920735001564026
1060,15.4375,-0.10165540874004364,-0.03180526606738567,0.0230513297021389,0.0014032089617103337,0.15785041600465774,-0.08770410716533661,-0.10165540874004364
1070,19.625,-0.06333259493112564,-0.018266411684453487,0.019516295194625853,0.0018182562431320547,0.15800700336694717,-0.07644376568496228,-0.06333259493112564
1080,20.8125,-0.08354444801807404,-0.02238532677292824,0.012043175473809242,0.0016815130133181811,0.15942263305187226,-0.07450246885418892,-0.08354444801807404
1090,15.6875,-0.1169251799583435,-0.028880413621664047,0.023990431800484657,0.001444383361376822,0.15920647382736205,-0.08103966005146504,-0.1169251799583435
1100,13.0625,-0.11230387538671494,-0.03002406507730484,0.017266282811760902,0.0015494231367483736,0.1577161192893982,-0.08143315315246583,-0.11230387538671494
1110,14.9375,-0.10324765741825104,-0.027870253659784794,0.015082958713173866,0.001796097750775516,0.15806520879268646,-0.08592760115861893,-0.10324765741825104
1120,16.625,-0.0877910777926445,-0.02513301894068718,0.010643886402249336,0.001657784846611321,0.15971727669239044,-0.07756304033100606,-0.0877910777926445
1130,17.5,-0.0986497551202774,-0.02951412759721279,0.010545228607952595,0.0017566903959959745,0.15816860496997834,-0.07991771176457405,-0.0986497551202774
1140,21.0,-0.08253771811723709,-0.02177658975124359,0.020209430530667306,0.0019785464741289616,0.15775165855884551,-0.07043811567127704,-0.08253771811723709
1150,16.6875,-0.10880345106124878,-0.02088019959628582,0.0170468021184206,0.0018112899269908667,0.15529267936944963,-0.07183782011270523,-0.10880345106124878
1160,21.1875,-0.09438028931617737,-0.022378863766789436,0.08367754220962524,0.0020097263623028994,0.15595230013132094,-0.07285057082772255,-0.09438028931617737
1170,18.125,-0.09711713343858719,-0.02667022868990898,0.023568804562091827,0.001963620772585273,0.1550767317414284,-0.07193142957985402,-0.09711713343858719
1180,19.5,-0.07904929667711258,-0.02511084731668234,0.030618126317858697,0.0024259950034320353,0.15391151160001754,-0.07074509896337985,-0.07904929667711258
1190,22.625,-0.08328450471162796,-0.027581627294421197,0.016552312672138213,0.0023527718149125576,0.15511657744646073,-0.07058550007641315,-0.08328450471162796
1200,20.375,-0.05875982716679573,-0.024692966789007186,0.01146195586770773,0.0026180245447903873,0.15215088576078414,-0.07740746513009071,-0.05875982716679573
1210,22.9375,-0.06288991868495941,-0.036013413965702054,0.021456996724009515,0.002415262581780553,0.1505209371447563,-0.09069508016109466,-0.06288991868495941
1220,20.3125,-0.10702308267354965,-0.02990758717060089,0.0310159370303154,0.0022802261169999837,0.1494721531867981,-0.08439560793340206,-0.10702308267354965
1230,15.625,-0.10939481109380722,-0.02851836644113064,0.024166517332196234,0.0021662096958607437,0.14702649414539337,-0.0953778974711895,-0.10939481109380722
1240,18.0,-0.09275883436203003,-0.03827397078275681,0.04629866480827331,0.0025163106620311737,0.14629192650318146,-0.08801405280828475,-0.09275883436203003
1250,30.25,-0.10840404033660889,-0.027740518376231194,0.05989572703838349,0.002325129881501198,0.1444659262895584,-0.08810858577489852,-0.10840404033660889
1260,22.6875,-0.12607654929161072,-0.0346391998231411,0.016542182490229606,0.0021459927316755056,0.1413003295660019,-0.10786494612693787,-0.12607654929161072
1270,16.4375,-0.12759235501289368,-0.026345666497945786,0.0489662304520607,0.0020986659917980434,0.14018387943506241,-0.11035695895552636,-0.12759235501289368
1280,19.3125,-0.11888185143470764,-0.02488839067518711,0.04205256402492523,0.0024822977371513843,0.13961593210697174,-0.11909945011138916,-0.11888185143470764
1290,29.0625,-0.10174277424812317,-0.034017350897192954,0.053942786157131196,0.0024362071882933376,0.138798888027668,-0.11103777065873147,-0.10174277424812317
1300,27.875,-0.13367772102355957,-0.024461790919303894,0.12798332273960114,0.0021705510094761848,0.13746352046728133,-0.11751676872372627,-0.13367772102355957
1310,24.875,-0.13448566198349,-0.028174412064254285,0.06915248185396194,0.0015739010181277991,0.13666987866163255,-0.10952717587351798,-0.13448566198349
1320,17.875,-0.15796950459480286,-0.029756249487400056,0.04311724528670311,0.0017312804237008094,0.13840627372264863,-0.1088196501135826,-0.15796950459480286
1330,25.375,-0.13740605115890503,-0.03409410696476698,0.11576139330863952,0.001786861615255475,0.14037704318761826,-0.09798606634140014,-0.13740605115890503
1340,24.0625,-0.0924992486834526,-0.03009020178578794,0.07600917816162109,0.0022594220470637085,0.14157093018293382,-0.0930599294602871,-0.0924992486834526
1350,23.1875,-0.08526462316513062,-0.02073634508997202,0.043393108248710635,0.0024619377218186855,0.14250309765338898,-0.09321273341774941,-0.08526462316513062
1360,21.875,-0.11136342585086823,-0.02588365413248539,0.036851036548614505,0.0023481298703700304,0.14326500445604323,-0.08558968044817447,-0.11136342585086823
1370,19.25,-0.10268644988536835,-0.02210097946226597,0.023486934974789618,0.0023265395779162646,0.1430922731757164,-0.08925073742866516,-0.10268644988536835
1380,16.5,-0.07815944403409958,-0.02872578352689743,0.024256902188062666,0.0022303858306258915,0.1434811308979988,-0.0855123095214367,-0.07815944403409958
1390,22.875,-0.09082882106304169,-0.025739844515919687,0.06426704898476601,0.001932508358731866,0.14367131590843202,-0.06888904459774495,-0.09082882106304169
1400,13.1875,-0.10569499433040619,-0.027171298302710055,0.025615379959344865,0.0016452283598482609,0.1448438823223114,-0.07034917101264,-0.10569499433040619
1410,19.625,-0.04355134814977646,-0.028790438547730446,0.014936072565615178,0.0019986550789326428,0.1479217067360878,-0.050443253479897976,-0.04355134814977646
1420,30.25,-0.05470913276076317,-0.015962538495659827,0.04049541875720024,0.0020053123123943807,0.14998308271169664,-0.048105102777481076,-0.05470913276076317
1430,27.5,-0.06525907665491104,-0.03186033591628075,0.04471620470285416,0.002115063276141882,0.15074356645345688,-0.058845602348446845,-0.06525907665491104
1440,27.8125,-0.06462272256612778,-0.026555753871798517,0.0141828291118145,0.002152355760335922,0.1522855669260025,-0.054123164433985946,-0.06462272256612778
1450,20.875,-0.10965561866760254,-0.025535008683800698,0.018208057805895805,0.0019106607884168624,0.15252167582511902,-0.049212258867919446,-0.10965561866760254
1460,22.0625,-0.0955536812543869,-0.01624942645430565,0.02619190253317356,0.0018946379888802767,0.15168876498937606,-0.05871810857206583,-0.0955536812543869
1470,27.25,-0.07555799186229706,-0.02002842482179403,0.0165341816842556,0.0022767784539610147,0.1516538143157959,-0.06301143281161785,-0.07555799186229706
1480,17.375,-0.13050320744514465,-0.027338913083076476,0.029542480409145356,0.0019078206270933152,0.152570179104805,-0.06368619836866855,-0.13050320744514465
1490,19.625,-0.09984545409679413,-0.031808556616306306,0.03681563697755337,0.0021814384032040834,0.15092429667711257,-0.07001086808741093,-0.09984545409679413
1500,24.0,-0.06155121326446533,-0.025100393407046794,0.011110186018049717,0.0023429947439581158,0.15102075636386872,-0.06325065158307552,-0.06155121326446533
1510,19.875,-0.05723566189408302,-0.030905536934733392,0.023664651811122893,0.002535438537597656,0.14694274961948395,-0.07609721571207047,-0.05723566189408302
1520,22.9375,-0.0736607164144516,-0.028650545701384544,0.016755608096718787,0.0024241292849183083,0.14790898263454438,-0.08123675733804703,-0.0736607164144516
1530,19.3125,-0.12025414407253265,-0.021887646242976188,0.012154588289558888,0.00216924506239593,0.15098635256290435,-0.07305038794875145,-0.12025414407253265
1540,17.8125,-0.06533783674240112,-0.020477425679564475,0.0112078370526433,0.002418465167284012,0.1476311445236206,-0.07627940215170384,-0.06533783674240112
1550,19.6875,-0.06316663324832916,-0.02679519671946764,0.013005045801401138,0.0023068048059940336,0.14720902889966964,-0.08441038094460965,-0.06316663324832916
1560,14.8125,-0.13232359290122986,-0.026854526810348035,0.08149463385343551,0.0017904393607750535,0.14575716108083725,-0.08446228206157684,-0.13232359290122986
1570,13.625,-0.08600115031003952,-0.021457094140350817,0.03292462229728699,0.0021802390459924937,0.14540944546461104,-0.0789408389478922,-0.08600115031003952
1580,20.5,-0.08508428186178207,-0.02314370609819889,0.02350834235548973,0.0021585149224847555,0.14664379954338075,-0.07984547577798366,-0.08508428186178207
1590,19.5625,-0.07709136605262756,-0.026766933128237726,0.035337594151496884,0.002426172932609916,0.14628856927156447,-0.08752920478582382,-0.07709136605262756
1600,17.75,-0.08751758933067322,-0.02490866407752037,0.0549086257815361,0.0023309136740863323,0.14455360621213914,-0.08133025839924812,-0.08751758933067322
1610,13.6875,-0.12922176718711853,-0.033324021846055984,0.03922572731971741,0.0018458109116181731,0.14455947130918503,-0.0975731521844864,-0.12922176718711853
1620,20.875,-0.06948381662368774,-0.022877164557576178,0.021556169912219047,0.002514897985383868,0.14486510008573533,-0.07848159708082676,-0.06948381662368774
1630,24.125,-0.05200209468603134,-0.028604450076818465,0.013816083036363124,0.0030772875528782607,0.14358274787664413,-0.06939104590564966,-0.05200209468603134
1640,22.75,-0.12067808210849762,-0.03323453739285469,0.07137025892734528,0.0021235601045191286,0.141262985765934,-0.08397130612283946,-0.12067808210849762
1650,34.0625,-0.08343592286109924,-0.0363381527364254,0.016320124641060828,0.002689517941325903,0.14075084775686264,-0.0757763747125864,-0.08343592286109924
1660,13.9375,-0.12272071838378906,-0.024816573783755302,0.03956120386719704,0.0022718966472893955,0.13991358131170273,-0.08660804145038128,-0.12272071838378906
1670,22.3125,-0.05592154338955879,-0.02683275267481804,0.05431109964847565,0.0028823371045291423,0.13940014243125914,-0.07642172444611788,-0.05592154338955879
1680,17.3125,-0.13848228752613068,-0.03647792786359787,0.04590159952640534,0.002282318426296115,0.13843149095773696,-0.08078268133103847,-0.13848228752613068
1690,21.8125,-0.07746656239032745,-0.03125478066504002,0.01898123137652874,0.0031361264642328023,0.13702690452337266,-0.0893982157111168,-0.07746656239032745
1700,24.75,-0.12725266814231873,-0.02776918448507786,0.06703422516584397,0.0024345969315618275,0.13450745046138762,-0.10031961463391781,-0.12725266814231873
1710,22.625,-0.11462002992630005,-0.026897847652435303,0.04786877781152725,0.0028975794557482004,0.13083152025938033,-0.10327919721603393,-0.11462002992630005
1720,27.3125,-0.11916732788085938,-0.024677076563239097,0.02495008036494255,0.0033939172979444267,0.1282557353377342,-0.12286709174513817,-0.11916732788085938
1730,30.8125,-0.11651486903429031,-0.030892547965049744,0.050018779933452606,0.0029623967595398424,0.12478139102458954,-0.12841917276382447,-0.11651486903429031
1740,34.6875,-0.12037372589111328,-0.031075162440538408,0.12521872967481612,0.002457640878856182,0.12464199215173721,-0.11890991404652596,-0.12037372589111328
1750,25.1875,-0.12844467163085938,-0.029912878572940827,0.10470435917377471,0.0023231297731399537,0.12482676208019257,-0.11688107773661613,-0.12844467163085938
1760,21.625,-0.11830327659845352,-0.026367218419909477,0.054081769287586214,0.002263570157811046,0.12758585512638093,-0.11005934029817581,-0.11830327659845352
1770,25.625,-0.10322029888629913,-0.025475120916962624,0.03850623182952404,0.002690225653350353,0.12958579808473586,-0.10041294395923614,-0.10322029888629913
1780,25.5625,-0.09176206588745117,-0.023374826088547705,0.09194269627332688,0.0025448787026107313,0.12971210330724717,-0.08266671225428582,-0.09176206588745117
1790,23.8125,-0.08176006376743317,-0.025351776741445065,0.018196475133299826,0.0027430350426584484,0.13157587200403215,-0.07709555551409722,-0.08176006376743317
1800,15.375,-0.07986707985401154,-0.03028280511498451,0.02439681962132454,0.002443349827080965,0.1322074458003044,-0.0820898711681366,-0.07986707985401154
1810,20.0625,-0.11861373484134674,-0.032115562632679936,0.02503267228603363,0.00230721621774137,0.13385220468044282,-0.08050005696713924,-0.11861373484134674
1820,24.1875,-0.11024381965398788,-0.028755566105246544,0.05660413354635239,0.0027290440164506437,0.13679712414741516,-0.06712625250220298,-0.11024381965398788
1830,19.1875,-0.06752237677574158,-0.021454935893416405,0.05035210773348808,0.002822443237528205,0.13876782059669496,-0.08200005814433098,-0.06752237677574158
1840,16.125,-0.13547267019748688,-0.031125296279788016,0.0206334475427866,0.002348356181755662,0.1413365289568901,-0.07965191043913364,-0.13547267019748688
