epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
890,13.8125,-0.07983119785785675,-0.030260426551103593,0.03931715190410614,0.0,0.2434304028749466,-0.0470944482833147,-0.07983119785785675
900,14.65625,-0.0896790623664856,-0.02885298915207386,0.05347992777824402,0.0,0.24762255996465682,-0.04377510901540518,-0.0896790623664856
910,14.28125,-0.08984324336051941,-0.027314297342672943,0.04491231888532639,0.0,0.24782699346542358,-0.04244350977241993,-0.08984324336051941
920,15.71875,-0.06777297705411911,-0.03212573900818825,0.0810923457145691,0.0,0.24927394092082977,-0.04265501294285059,-0.06777297705411911
930,16.46875,-0.08312658965587616,-0.03018361460417509,0.034519802778959274,0.0,0.2487040176987648,-0.04453368913382292,-0.08312658965587616
940,12.46875,-0.07482051849365234,-0.03292287476360798,0.05112583935260773,0.0,0.24791908860206605,-0.041861968021839856,-0.07482051849365234
950,11.375,-0.032671019434928894,-0.03005331940948963,0.040733319520950315,0.0,0.2488635316491127,-0.041340154292993245,-0.032671019434928894
960,14.3125,-0.06007307022809982,-0.026487531885504723,0.0974565476179123,0.0,0.24997462183237076,-0.030259409360587596,-0.06007307022809982
970,12.5,-0.07248488068580627,-0.02962417621165514,0.04279663264751434,0.0,0.24971648752689363,-0.043585771694779396,-0.07248488068580627
980,13.0625,-0.07205657660961151,-0.029703288897871973,0.0750918984413147,0.0,0.25077630430459974,-0.049513295851647855,-0.07205657660961151
990,14.15625,-0.08314276486635208,-0.030297605507075786,0.09394559115171433,0.0,0.2501267835497856,-0.04607238657772541,-0.08314276486635208
1000,12.90625,-0.07178650051355362,-0.02783168703317642,0.07192164361476898,0.0,0.24835759699344634,-0.03686675345525146,-0.07178650051355362
1010,13.96875,-0.09765541553497314,-0.027228247188031674,0.08539771735668182,0.0,0.2491688162088394,-0.047756771184504034,-0.09765541553497314
1020,15.84375,-0.08646513521671295,-0.03012797422707081,0.04941665902733803,0.0,0.24945222437381745,-0.041529401950538156,-0.08646513521671295
1030,11.46875,-0.09537777304649353,-0.02842629551887512,0.08047338128089905,0.0,0.24675159007310868,-0.051603226363658904,-0.09537777304649353
1040,12.90625,-0.10235976427793503,-0.028640357404947282,0.03328743055462837,0.0,0.24589837044477464,-0.046889500506222245,-0.10235976427793503
1050,13.90625,-0.07500800490379333,-0.03302839081734419,0.10077871382236481,0.0,0.2465914621949196,-0.046935518831014635,-0.07500800490379333
1060,15.34375,-0.06042638421058655,-0.02700524404644966,0.0625836655497551,0.0,0.24378021359443663,-0.04223998971283436,-0.06042638421058655
1070,11.96875,-0.045450448989868164,-0.02741415537893772,0.13354268968105315,0.0,0.24336279928684235,-0.046122807450592516,-0.045450448989868164
1080,13.0,-0.09174902737140656,-0.02957492619752884,0.06220226287841797,0.0,0.2431999161839485,-0.05972162410616875,-0.09174902737140656
1090,11.96875,-0.08579673618078232,-0.022187748551368715,0.13246365487575532,0.0,0.2442318543791771,-0.05758524425327778,-0.08579673618078232
1100,10.90625,-0.09361985325813293,-0.027402411215007305,0.10748316049575805,0.0,0.24657728672027587,-0.05954703539609909,-0.09361985325813293
1110,11.0625,-0.07561956346035004,-0.026870905980467798,0.10275387167930602,0.0,0.2431583061814308,-0.048299648240208624,-0.07561956346035004
1120,13.6875,-0.06458018720149994,-0.027811162732541563,0.12700686752796173,0.0,0.24367353171110154,-0.05847296863794327,-0.06458018720149994
1130,10.09375,-0.1429288536310196,-0.03081893753260374,0.07876028418540955,0.0,0.24311892688274384,-0.05764777772128582,-0.1429288536310196
1140,15.65625,-0.07881325483322144,-0.026487997174263,0.15384117960929872,0.0,0.24271638095378875,-0.05270722350105643,-0.07881325483322144
1150,10.0,-0.07872755825519562,-0.031815733015537265,0.07920663058757782,0.0,0.24212813824415208,-0.05347614623606205,-0.07872755825519562
1160,14.96875,-0.06757955253124237,-0.026168232038617133,0.09847010225057602,0.0,0.23650923669338225,-0.05871538817882538,-0.06757955253124237
1170,11.53125,-0.09726118296384811,-0.02489003576338291,0.1390089601278305,0.0,0.23888977915048598,-0.06210925225168466,-0.09726118296384811
1180,13.0625,-0.09963971376419067,-0.03128084428608417,0.08837529867887498,0.0,0.24226405769586562,-0.05899395626038313,-0.09963971376419067
1190,13.75,-0.08414626866579056,-0.026000994816422464,0.04711312875151634,0.0,0.23862467855215072,-0.061681054159998895,-0.08414626866579056
1200,14.25,-0.09655992686748505,-0.030397527292370795,0.0629723995923996,0.0,0.23896584361791612,-0.05284888744354248,-0.09655992686748505
1210,12.0625,-0.09399060159921646,-0.026991598308086395,0.026735812425613403,0.0,0.2388442188501358,-0.06052899397909641,-0.09399060159921646
1220,13.09375,-0.10075204074382782,-0.027358602918684482,0.0762326255440712,0.0,0.24052180647850036,-0.05561317205429077,-0.10075204074382782
1230,11.5625,-0.13548968732357025,-0.032819421589374544,0.11005540192127228,0.0,0.23674074411392212,-0.063818234577775,-0.13548968732357025
1240,12.21875,-0.1017078161239624,-0.0295011468231678,0.05439462810754776,0.0,0.24372112154960632,-0.05816581025719643,-0.1017078161239624
1250,12.03125,-0.12853646278381348,-0.02828106191009283,0.07950258255004883,0.0,0.2385014533996582,-0.06561993844807149,-0.12853646278381348
1260,10.21875,-0.06717576831579208,-0.02362725343555212,0.15429732501506804,0.0,0.23871594071388244,-0.06972433291375638,-0.06717576831579208
1270,12.96875,-0.10937373340129852,-0.026089922338724137,0.07593059986829757,0.0,0.2388746365904808,-0.06410987190902233,-0.10937373340129852
1280,11.75,-0.11061428487300873,-0.03252542391419411,0.04536111578345299,0.0,0.2389883354306221,-0.07759370356798172,-0.11061428487300873
1290,8.9375,-0.09211026132106781,-0.032044089026749135,0.03840438574552536,0.0,0.239073546230793,-0.05838439576327801,-0.09211026132106781
1300,11.9375,-0.10657238215208054,-0.02905016131699085,0.06176295503973961,0.0,0.23966993391513824,-0.07703797928988934,-0.10657238215208054
1310,12.4375,-0.12861239910125732,-0.030315017327666283,0.0750180572271347,0.0,0.24035049080848694,-0.06828546635806561,-0.12861239910125732
1320,13.34375,-0.08416584134101868,-0.02935926029458642,0.06013440117239952,0.0,0.237285615503788,-0.07502100914716721,-0.08416584134101868
1330,14.03125,-0.07842246443033218,-0.03128688093274832,0.04854259416460991,0.0,0.2385701298713684,-0.0672069400548935,-0.07842246443033218
1340,12.28125,-0.07480640709400177,-0.02894492316991091,0.0431417353451252,0.0,0.23879017531871796,-0.07072119265794755,-0.07480640709400177
1350,12.65625,-0.11975608766078949,-0.026852333918213844,0.0955008551478386,0.0,0.23857568055391312,-0.0875320591032505,-0.11975608766078949
1360,11.25,-0.11998672783374786,-0.028348585590720177,0.05794661492109299,0.0,0.23883019983768464,-0.07802756801247597,-0.11998672783374786
1370,14.4375,-0.12602046132087708,-0.031260617077350616,0.06565842181444168,0.0,0.2380535215139389,-0.08008674383163453,-0.12602046132087708
1380,10.34375,-0.10417889058589935,-0.03471361212432385,0.08219754099845886,0.0,0.23844140768051147,-0.06624675989151001,-0.10417889058589935
1390,9.03125,-0.10609215497970581,-0.028202759847044945,0.08184282630681991,0.0,0.2369324341416359,-0.07560785338282586,-0.10609215497970581
1400,12.75,-0.09714247286319733,-0.023568080365657808,0.24346382319927215,0.0,0.23818487524986268,-0.06414050087332726,-0.09714247286319733
1410,13.84375,-0.10100581496953964,-0.028884366154670715,0.035238994657993315,0.0,0.23981914073228836,-0.0727898746728897,-0.10100581496953964
1420,13.625,-0.11508649587631226,-0.03310161978006363,0.031705981120467186,0.0,0.2392097994685173,-0.08354971036314965,-0.11508649587631226
1430,12.71875,-0.10516428202390671,-0.028008116222918034,0.08965981006622314,0.0,0.24012990593910216,-0.088535176217556,-0.10516428202390671
1440,17.34375,-0.13268736004829407,-0.02141949236392975,0.06614109426736832,0.0,0.24131482243537902,-0.0823675688356161,-0.13268736004829407
1450,11.59375,-0.12321320921182632,-0.03394659794867039,0.04597373530268669,0.0,0.24488767236471176,-0.08303830474615097,-0.12321320921182632
1460,12.65625,-0.1257244050502777,-0.034697032533586025,0.12226002067327499,0.0,0.24130587428808212,-0.07594167999923229,-0.1257244050502777
1470,14.78125,-0.07955264300107956,-0.033575591072440146,0.05967923775315285,0.0,0.24144545793533326,-0.07422435581684113,-0.07955264300107956
1480,11.46875,-0.11140217632055283,-0.02769886814057827,0.09097216129302979,0.0,0.2414892628788948,-0.08375905975699424,-0.11140217632055283
1490,14.75,-0.11132051795721054,-0.033797310665249825,0.04145276099443436,0.0,0.24388548284769057,-0.07709460109472274,-0.11132051795721054
1500,13.875,-0.10255521535873413,-0.024808114022016527,0.07434572428464889,0.0,0.24538228213787078,-0.07247017063200474,-0.10255521535873413
1510,9.75,-0.0874909907579422,-0.033191757090389726,0.06467371731996537,0.0,0.24147839695215226,-0.07098660990595818,-0.0874909907579422
1520,9.875,-0.11299577355384827,-0.02910854034125805,0.03340392298996449,0.0,0.24150755405426025,-0.05975589454174042,-0.11299577355384827
1530,10.8125,-0.09722032397985458,-0.03429680205881595,0.0538796454668045,0.0,0.24204699844121932,-0.06891323626041412,-0.09722032397985458
1540,14.34375,-0.09371685981750488,-0.028441203013062476,0.03204441852867603,0.0,0.24685415327548982,-0.06079079918563366,-0.09371685981750488
1550,12.34375,-0.12044959515333176,-0.03228416666388512,0.03562120720744133,0.0,0.244599811732769,-0.06316660903394222,-0.12044959515333176
1560,13.59375,-0.12782742083072662,-0.027700253017246722,0.0703358769416809,0.0,0.2437862902879715,-0.06377275865525008,-0.12782742083072662
1570,12.5625,-0.06057090312242508,-0.025167715176939963,0.05439310148358345,0.0,0.24728947281837463,-0.05635189116001129,-0.06057090312242508
1580,11.3125,-0.09339147806167603,-0.03161279335618019,0.03738069459795952,0.0,0.251383838057518,-0.05412722304463387,-0.09339147806167603
1590,13.5625,-0.11534426361322403,-0.029979074001312257,0.14378103613853455,0.0,0.25104993879795073,-0.06520733647048474,-0.11534426361322403
1600,13.625,-0.08100877702236176,-0.03342664260417223,0.045678599178791045,0.0,0.25010843127965926,-0.06193429753184319,-0.08100877702236176
1610,10.90625,-0.1336667239665985,-0.03028545156121254,0.06998670175671577,0.0,0.24865830540657044,-0.06491879634559154,-0.1336667239665985
1620,13.1875,-0.09105469286441803,-0.02730740811675787,0.03147239908576012,0.0,0.254187698662281,-0.060450108349323274,-0.09105469286441803
1630,12.875,-0.09710460156202316,-0.03488585315644741,0.034543396532535554,0.0,0.2488951712846756,-0.05098976697772741,-0.09710460156202316
1640,11.78125,-0.09662951529026031,-0.025623675994575025,0.10233064740896225,0.0,0.24830769002437592,-0.053575425408780575,-0.09662951529026031
1650,13.96875,-0.09592796862125397,-0.03268930092453957,0.033699503913521764,0.0,0.25212100297212603,-0.06291573606431484,-0.09592796862125397
1660,11.84375,-0.03775130957365036,-0.03650461006909609,0.0346509151160717,0.0,0.25207246094942093,-0.05060662915930152,-0.03775130957365036
1670,12.875,-0.07098272442817688,-0.028918391838669778,0.03952206894755363,0.0,0.24808169156312943,-0.05966673269867897,-0.07098272442817688
1680,14.28125,-0.12719672918319702,-0.03157910518348217,0.04838664457201958,0.0,0.2492058038711548,-0.06541654728353023,-0.12719672918319702
1690,13.90625,-0.07411263883113861,-0.034556811675429344,0.04123150855302811,0.0,0.24792130440473556,-0.05737607330083847,-0.07411263883113861
1700,14.84375,-0.10903026908636093,-0.032520833984017374,0.061791814118623736,0.0,0.24442770928144456,-0.07130024302750826,-0.10903026908636093
1710,13.59375,-0.06782896816730499,-0.027026162296533585,0.028762055933475493,0.0,0.2438780277967453,-0.060803741216659546,-0.06782896816730499
1720,15.375,-0.13089218735694885,-0.03073137141764164,0.05562308579683304,0.0,0.2414320945739746,-0.07698654048144818,-0.13089218735694885
1730,13.625,-0.08504170179367065,-0.029932576790452005,0.02749018892645836,0.0,0.24044435173273088,-0.0679060623049736,-0.08504170179367065
1740,12.28125,-0.07981602847576141,-0.029748974740505217,0.044545411318540576,0.0,0.23916186392307281,-0.06710964441299438,-0.07981602847576141
1750,10.25,-0.10170789062976837,-0.031809839978814126,0.09728796482086181,0.0,0.24010124057531357,-0.07050700187683105,-0.10170789062976837
1760,13.625,-0.1031830832362175,-0.035261087119579315,0.045441070944070815,0.0,0.2427344799041748,-0.06065784767270088,-0.1031830832362175
1770,14.125,-0.09594704210758209,-0.030278626829385757,0.021179509162902833,0.0,0.24205220341682435,-0.05898142196238041,-0.09594704210758209
1780,12.28125,-0.06356391310691833,-0.028403391316533088,0.04060167744755745,0.0,0.2403591215610504,-0.052721055969595906,-0.06356391310691833
1790,10.8125,-0.0583721362054348,-0.02728073038160801,0.03719991073012352,0.0,0.23936700224876403,-0.06497314255684614,-0.0583721362054348
1800,13.71875,-0.09505721926689148,-0.029706039652228355,0.031941625848412515,0.0,0.23991068005561828,-0.054648425057530405,-0.09505721926689148
1810,10.78125,-0.09150150418281555,-0.02771713733673096,0.09518846571445465,0.0,0.2415446475148201,-0.062008616700768474,-0.09150150418281555
1820,12.34375,-0.10068207234144211,-0.030519182980060577,0.02603982575237751,0.0,0.24054280668497086,-0.05228581763803959,-0.10068207234144211
1830,12.375,-0.060929592698812485,-0.025499099493026735,0.01953018270432949,0.0,0.24206867963075637,-0.0599279023706913,-0.060929592698812485
1840,12.28125,-0.06537371873855591,-0.03509476706385613,0.047584188729524614,0.0,0.24034122824668885,-0.05739233046770096,-0.06537371873855591
1850,11.25,-0.07345815002918243,-0.02819029912352562,0.1129446268081665,0.0,0.24095949530601501,-0.05937431827187538,-0.07345815002918243
1860,15.125,-0.09921415150165558,-0.030153340846300124,0.0278572928160429,0.0,0.24332574456930162,-0.052978969924151895,-0.09921415150165558
1870,16.90625,-0.09783057868480682,-0.027001295052468777,0.0398397870361805,0.0,0.2438215047121048,-0.05488232225179672,-0.09783057868480682
1880,12.125,-0.11330068856477737,-0.029283422604203226,0.03183876052498817,0.0,0.24125683605670928,-0.060891899093985555,-0.11330068856477737
1890,12.46875,-0.06878939270973206,-0.03032297920435667,0.020201040804386138,0.0,0.24113020896911622,-0.05723793804645538,-0.06878939270973206
1900,12.6875,-0.08924420177936554,-0.029815046489238738,0.11827314049005508,0.0,0.24472077190876007,-0.06114528030157089,-0.08924420177936554
1910,10.28125,-0.06939603388309479,-0.028645186498761178,0.07581609934568405,0.0,0.24517800211906432,-0.060235414654016495,-0.06939603388309479
1920,13.25,-0.05165719613432884,-0.030258699133992196,0.01996437497437,0.0,0.24450339525938034,-0.04896900355815888,-0.05165719613432884
1930,13.34375,-0.09711283445358276,-0.03274797853082419,0.023547798022627832,0.0,0.2438364177942276,-0.05670700445771217,-0.09711283445358276
1940,12.59375,-0.09396135807037354,-0.03306863233447075,0.03325348198413849,0.0,0.24476528018712998,-0.05911862552165985,-0.09396135807037354
1950,12.65625,-0.08055084943771362,-0.037857125699520114,0.03908305689692497,0.0,0.2454851523041725,-0.05919015556573868,-0.08055084943771362
1960,14.6875,-0.09654682874679565,-0.026293239369988442,0.06499807834625244,0.0,0.24473718106746672,-0.06063409131020307,-0.09654682874679565
1970,15.3125,-0.1022273451089859,-0.02888190560042858,0.12532052993774415,0.0,0.2452412113547325,-0.06860987618565559,-0.1022273451089859
1980,11.4375,-0.09338264167308807,-0.02575765214860439,0.04491766318678856,0.0,0.2456951066851616,-0.04996984340250492,-0.09338264167308807
1990,12.0625,-0.07244419306516647,-0.029590012319386006,0.12813676446676253,0.0,0.24331937432289125,-0.0520482275635004,-0.07244419306516647
