epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
1,16.0,0.00316802691668272,0.36399729251861573,0.9744247078895569,0.0,0.0242962334305048,0.0034306570887565613,0.00316802691668272
10,10.125,-0.06129515916109085,-0.030921542085707188,1.0751439690589906,0.0,0.03182105989091926,0.0025146599574428466,-0.06129515916109085
20,11.4375,-0.03759215772151947,-0.02273297291249037,0.1300548031926155,0.0,0.03596673682332039,0.0060699474532157184,-0.03759215772151947
30,15.25,-0.03338140994310379,-0.027266542240977288,0.05357802584767342,0.0,0.03970275968313217,0.0019343050895258783,-0.03338140994310379
40,14.5,-0.035690099000930786,-0.02490009143948555,0.043147432059049605,0.0,0.04459827691316605,0.0020632258616387843,-0.035690099000930786
50,11.5,-0.05297333747148514,-0.024452451430261136,0.04676075354218483,0.0,0.05036105737090111,-0.005150217260234058,-0.05297333747148514
60,13.0625,-0.048247404396533966,-0.021610753238201143,0.040853042900562284,0.0,0.05694812387228012,-0.007510682684369385,-0.048247404396533966
70,14.125,-0.042793285101652145,-0.02200073152780533,0.024924032762646674,0.0,0.06327072717249393,-0.008867549523711205,-0.042793285101652145
80,13.25,-0.054550834000110626,-0.024144995771348477,0.028714650869369508,0.0,0.0699812725186348,-0.015088922530412673,-0.054550834000110626
90,15.0625,-0.057436466217041016,-0.030464312247931957,0.034008534625172615,0.0,0.07702835127711297,-0.016357666160911322,-0.057436466217041016
100,14.875,-0.052805520594120026,-0.026401458866894247,0.04520994797348976,0.0,0.08453805148601531,-0.02456192336976528,-0.052805520594120026
110,13.5,-0.065931037068367,-0.020425039529800414,0.05534354969859123,0.0,0.09277192428708077,-0.02907595969736576,-0.065931037068367
120,15.0625,-0.06576748192310333,-0.026367243379354477,0.045376614481210706,0.0,0.09878569319844246,-0.03321896493434906,-0.06576748192310333
130,16.1875,-0.05712302029132843,-0.02282777987420559,0.04667367860674858,0.0,0.10555962696671486,-0.03652622066438198,-0.05712302029132843
140,12.25,-0.08031539618968964,-0.030589920282363892,0.02679777666926384,0.0,0.11094293743371964,-0.043766981735825536,-0.08031539618968964
150,13.5,-0.08132250607013702,-0.02656369097530842,0.0527198426425457,0.0,0.1172840990126133,-0.04905204027891159,-0.08132250607013702
160,16.6875,-0.06915216892957687,-0.02514203079044819,0.03647031486034393,0.0,0.12184598594903946,-0.049861957877874376,-0.06915216892957687
170,14.5625,-0.08610279858112335,-0.03457535225898027,0.03647434338927269,0.0,0.12691113203763962,-0.05542201846837998,-0.08610279858112335
180,15.5625,-0.08257601410150528,-0.01854730974882841,0.07475709021091462,0.0,0.13094213604927063,-0.060154277458786966,-0.08257601410150528
190,14.4375,-0.1006123274564743,-0.026563703455030917,0.03562628030776978,0.0,0.13589816689491271,-0.06685386300086975,-0.1006123274564743
200,13.0,-0.1055271327495575,-0.026020575873553754,0.06588633134961128,0.0,0.1396479070186615,-0.07183917276561261,-0.1055271327495575
210,12.8125,-0.1071796715259552,-0.02577208522707224,0.06800933927297592,0.0,0.14380989223718643,-0.07549759820103645,-0.1071796715259552
220,12.1875,-0.10926124453544617,-0.024490002542734146,0.05698960050940514,0.0,0.1477278545498848,-0.07779355272650719,-0.10926124453544617
230,12.0,-0.11640895903110504,-0.024197707325220107,0.0423799604177475,0.0,0.15091246664524077,-0.07865680530667304,-0.11640895903110504
240,15.3125,-0.12150668352842331,-0.02666962780058384,0.05238106176257133,0.0,0.1551940158009529,-0.0794203445315361,-0.12150668352842331
250,15.125,-0.08967305719852448,-0.028033573366701602,0.04447504132986069,0.0,0.15929305404424668,-0.0755401685833931,-0.08967305719852448
260,15.625,-0.11053356528282166,-0.027785272523760795,0.05987177342176438,0.0,0.16350571662187577,-0.07906353399157524,-0.11053356528282166
270,15.5625,-0.10367102175951004,-0.02550850696861744,0.04686460942029953,0.0,0.16749438643455505,-0.07788094952702522,-0.10367102175951004
280,17.6875,-0.10504404455423355,-0.02498026117682457,0.04931858777999878,0.0,0.17054284811019899,-0.07747865989804267,-0.10504404455423355
290,15.375,-0.11043640971183777,-0.025218356400728226,0.05376922264695168,0.0,0.1752466768026352,-0.07931208461523057,-0.11043640971183777
300,20.625,-0.10794951021671295,-0.02980479635298252,0.030676357820630072,0.0,0.17796335816383363,-0.08570910468697548,-0.10794951021671295
310,16.375,-0.11254921555519104,-0.029303861781954765,0.09364338368177413,0.0,0.1811480477452278,-0.08423325642943383,-0.11254921555519104
320,18.375,-0.08877262473106384,-0.024695141613483428,0.055061648786067965,0.0,0.18347456753253938,-0.08240336328744888,-0.08877262473106384
330,23.125,-0.0981740653514862,-0.030151918157935144,0.04094958603382111,0.0,0.1861664682626724,-0.08017956241965293,-0.0981740653514862
340,15.25,-0.10871534049510956,-0.026754960976541044,0.04928105100989342,0.0,0.1878809466958046,-0.08193105608224868,-0.10871534049510956
350,17.25,-0.1095084622502327,-0.02600945085287094,0.09175315648317336,0.0,0.18961435705423355,-0.07979114726185799,-0.1095084622502327
360,16.25,-0.10252373665571213,-0.0264404010027647,0.28574796915054324,0.0,0.191543373465538,-0.08165107220411301,-0.10252373665571213
370,22.75,-0.08743953704833984,-0.025890273973345757,0.10495087653398513,0.0,0.19422783106565475,-0.07487203478813172,-0.08743953704833984
380,26.8125,-0.09093757718801498,-0.02731835376471281,0.06484422162175178,0.0,0.19667804539203643,-0.07974531017243862,-0.09093757718801498
390,18.9375,-0.092551589012146,-0.02973785065114498,0.05273269340395927,0.0,0.1944383218884468,-0.0736113902181387,-0.092551589012146
400,25.125,-0.07396554946899414,-0.02703760117292404,0.04652064740657806,0.0,0.19386245757341386,-0.0723914384841919,-0.07396554946899414
410,28.25,-0.06913729757070541,-0.02102447971701622,0.03353193402290344,0.0,0.19635747969150544,-0.06733709052205086,-0.06913729757070541
420,20.5,-0.08740593492984772,-0.02215485889464617,0.03959662467241287,0.0,0.1967826411128044,-0.06984552070498466,-0.08740593492984772
430,14.8125,-0.08654963970184326,-0.027097961120307445,0.04115115329623222,0.0,0.19718704521656036,-0.06757341586053371,-0.08654963970184326
440,25.125,-0.08833407610654831,-0.018318040296435356,0.11996127963066101,0.0,0.1962401822209358,-0.06214067079126835,-0.08833407610654831
450,18.5,-0.09147262573242188,-0.02761426232755184,0.0381060890853405,0.0,0.19422414898872375,-0.0622638076543808,-0.09147262573242188
460,18.875,-0.09035203605890274,-0.025648028030991553,0.03174991123378277,0.0,0.19316933006048204,-0.062494002655148505,-0.09035203605890274
470,21.0625,-0.05668248236179352,-0.025012745708227157,0.029522580653429033,0.0,0.19279571622610092,-0.06306951195001602,-0.05668248236179352
480,23.4375,-0.058853879570961,-0.022968062572181223,0.03670619502663612,0.0,0.19038346260786057,-0.06433161534368992,-0.058853879570961
490,19.9375,-0.07242518663406372,-0.027434001676738262,0.03168172761797905,0.0,0.1916144981980324,-0.06343195512890816,-0.07242518663406372
500,15.75,-0.0978626161813736,-0.030822359770536423,0.0962022915482521,0.0,0.19005223214626313,-0.062305668741464613,-0.0978626161813736
510,21.25,-0.08262507617473602,-0.022009767778217792,0.10690795481204987,0.0,0.1896070882678032,-0.05138079933822155,-0.08262507617473602
520,27.375,-0.06306900084018707,-0.025919307395815848,0.02182829864323139,0.0,0.1872955307364464,-0.049212846159935,-0.06306900084018707
530,22.1875,-0.08344750106334686,-0.024319145269691943,0.04682493656873703,0.0,0.1830517068505287,-0.059283386543393136,-0.08344750106334686
540,19.75,-0.06703272461891174,-0.0258923526853323,0.028331596031785013,0.0,0.18140463829040526,-0.057133694738149644,-0.06703272461891174
550,29.1875,-0.07549223303794861,-0.028101861476898193,0.021938708052039145,0.0,0.17927854657173156,-0.059294418618083,-0.07549223303794861
560,21.8125,-0.09698673337697983,-0.02308394983410835,0.037231379002332685,0.0,0.17629004269838333,-0.07288862988352776,-0.09698673337697983
570,18.5625,-0.10221388936042786,-0.021682389080524445,0.06088237538933754,0.0,0.1738993138074875,-0.07191121615469456,-0.10221388936042786
580,20.0,-0.094696044921875,-0.02422841116786003,0.03257954306900501,0.0,0.17035335004329683,-0.08217664286494256,-0.094696044921875
590,29.0,-0.06994856148958206,-0.021812759526073932,0.028012525662779807,0.0,0.1692049339413643,-0.07390339933335781,-0.06994856148958206
600,25.625,-0.1265532374382019,-0.027409321069717406,0.14788357317447662,0.0,0.165512290596962,-0.08355710357427597,-0.1265532374382019
610,44.9375,-0.09064499288797379,-0.021835774555802344,0.11821001768112183,0.0,0.16421477049589156,-0.0848661407828331,-0.09064499288797379
620,23.875,-0.09117263555526733,-0.02332243788987398,0.23997959792613982,0.0,0.1610134333372116,-0.08746996596455574,-0.09117263555526733
630,36.125,-0.1103106141090393,-0.017525651305913926,0.13802019357681275,0.0,0.1597981944680214,-0.09010618105530739,-0.1103106141090393
640,17.5,-0.12258253246545792,-0.03130345717072487,0.07056693583726883,0.0,0.15808714926242828,-0.09412552639842034,-0.12258253246545792
650,15.8125,-0.12908948957920074,-0.028518091328442095,0.08302394598722458,0.0,0.1580665409564972,-0.09607472345232963,-0.12908948957920074
660,24.75,-0.09883008152246475,-0.02236875854432583,0.22632899284362792,0.0,0.16038172096014022,-0.0939160242676735,-0.09883008152246475
670,20.5625,-0.14070598781108856,-0.0315568495541811,0.23884986340999603,0.0,0.1601862445473671,-0.0976030632853508,-0.14070598781108856
680,20.8125,-0.12005279958248138,-0.026565331406891345,0.100499227643013,0.0,0.16060749888420106,-0.09093971364200115,-0.12005279958248138
690,19.5,-0.10512945055961609,-0.02896886318922043,0.07102373540401459,0.0,0.1633673667907715,-0.0875717967748642,-0.10512945055961609
700,15.1875,-0.10956863313913345,-0.025140925496816634,0.054883531481027606,0.0,0.16557372510433196,-0.08876893892884255,-0.10956863313913345
710,17.75,-0.10923516750335693,-0.02955742124468088,0.05655437335371971,0.0,0.16636303961277008,-0.08436899781227111,-0.10923516750335693
720,24.5625,-0.06372887641191483,-0.029758964478969575,0.062325175106525424,0.0,0.16628845036029816,-0.0771635614335537,-0.06372887641191483
730,17.25,-0.0932428166270256,-0.027020246535539628,0.03018059805035591,0.0,0.1651862844824791,-0.0798088252544403,-0.0932428166270256
740,19.875,-0.08074653148651123,-0.019121725857257844,0.03975407667458057,0.0,0.16559168249368666,-0.07466314062476158,-0.08074653148651123
750,16.1875,-0.10917533934116364,-0.029770325496792795,0.0436641737818718,0.0,0.16338182389736175,-0.07805998623371124,-0.10917533934116364
