epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
1,8.0,0.006766222883015871,0.2927337408065796,0.8437775254249573,1.1553564945643302e-05,0.001311299274675548,0.006907000206410885,0.006766222883015871
10,12.78125,-0.03451589494943619,-0.02150233034044504,1.1657892227172852,1.3754124120168854e-05,0.011447189375758171,0.021917472490006022,-0.03451589494943619
20,14.125,1.3345852494239807e-05,-0.019038729090243577,0.17701019048690797,1.3795688209938816e-05,0.013761035352945327,0.018127175234258174,1.3345852494239807e-05
30,11.03125,-0.03411698341369629,-0.02179686166346073,0.2596264064311981,1.3657276758749503e-05,0.016534365620464085,0.016871356591582298,-0.03411698341369629
40,10.59375,-0.040277957916259766,-0.020016762986779214,0.1619783967733383,1.5117608018044849e-05,0.01933370977640152,0.009524802584201098,-0.040277957916259766
50,10.6875,-0.05026958882808685,-0.01888645514845848,0.05018612891435623,1.514790183136938e-05,0.02313466276973486,0.00637693414464593,-0.05026958882808685
60,11.1875,-0.039342477917671204,-0.019369653798639773,0.04191009551286697,1.3951760229247156e-05,0.027346224151551725,0.005358877871185541,-0.039342477917671204
70,11.96875,-0.039149124175310135,-0.021847396343946456,0.029803137853741647,1.4090155673329718e-05,0.031117608211934565,0.0038893673685379327,-0.039149124175310135
80,11.75,-0.06941880285739899,-0.018549035675823687,0.04061213657259941,1.5711873493273744e-05,0.035309428721666335,-0.0039869648404419426,-0.06941880285739899
90,11.03125,-0.024741146713495255,-0.0203180693089962,0.03415664732456207,1.4151916366245132e-05,0.04022381640970707,-0.0010003839677665382,-0.024741146713495255
100,10.78125,-0.04973839968442917,-0.02494775764644146,0.04141624644398689,1.575661553943064e-05,0.044468771666288376,-0.006013550818897784,-0.04973839968442917
110,12.625,-0.05432220920920372,-0.024460620060563088,0.035721460729837416,1.609914907021448e-05,0.04963828139007091,-0.011946277692914009,-0.05432220920920372
120,12.34375,-0.05416801571846008,-0.02133846692740917,0.029983587190508844,1.843960053520277e-05,0.054214400425553325,-0.016799068730324506,-0.05416801571846008
130,9.96875,-0.07706072926521301,-0.024021408706903457,0.085819011926651,2.0161341672064738e-05,0.05901878587901592,-0.02084687277674675,-0.07706072926521301
140,10.46875,-0.08037634193897247,-0.020363477244973182,0.06456506997346878,2.031446128967218e-05,0.06371136866509915,-0.024796679988503455,-0.08037634193897247
150,10.90625,-0.09246119856834412,-0.02375265061855316,0.023543786630034445,2.4869049957487734e-05,0.06816229894757271,-0.028514936938881873,-0.09246119856834412
160,11.5,-0.08965138345956802,-0.022627048753201963,0.024704135954380035,2.62054345512297e-05,0.07346450835466385,-0.03284871745854616,-0.08965138345956802
170,12.53125,-0.09316952526569366,-0.02521621286869049,0.02710186839103699,2.7911576762562617e-05,0.07768097445368767,-0.03522426970303059,-0.09316952526569366
180,11.28125,-0.0840095728635788,-0.023919444903731345,0.03388243839144707,2.7895094171981326e-05,0.08202536106109619,-0.038767005503177646,-0.0840095728635788
190,11.84375,-0.07967142760753632,-0.02184239700436592,0.020547361671924592,3.132398051093332e-05,0.08681712597608567,-0.0416681207716465,-0.07967142760753632
200,10.96875,-0.08843594789505005,-0.02190175876021385,0.033545350283384325,4.0678339428268376e-05,0.09121299162507057,-0.04573550447821617,-0.08843594789505005
210,11.0625,-0.1000538244843483,-0.022095482051372527,0.02592269629240036,3.8236608088482174e-05,0.09609935581684112,-0.05098606124520302,-0.1000538244843483
220,10.71875,-0.07884883880615234,-0.02630358226597309,0.016922175139188766,3.772864511120133e-05,0.1009790487587452,-0.05168223828077316,-0.07884883880615234
230,11.75,-0.08280612528324127,-0.026861415430903434,0.021472975984215735,4.21954675402958e-05,0.10546207502484321,-0.0558298546820879,-0.08280612528324127
240,11.75,-0.09652607887983322,-0.024924063682556154,0.019123094528913497,4.8126704496098685e-05,0.10943771824240685,-0.0579617828130722,-0.09652607887983322
250,11.28125,-0.10114462673664093,-0.021345172077417374,0.018352662771940233,5.087291574454866e-05,0.1143948994576931,-0.058393516764044764,-0.10114462673664093
260,11.0625,-0.07857982814311981,-0.023868686985224485,0.020523608103394507,6.460664590122179e-05,0.11762440726161003,-0.06197370998561382,-0.07857982814311981
270,11.78125,-0.11207696795463562,-0.02203603573143482,0.02710900828242302,6.845796742709354e-05,0.12204827219247819,-0.06278635226190091,-0.11207696795463562
280,10.84375,-0.10518858581781387,-0.027452533692121507,0.016434689052402973,7.287800835911184e-05,0.12656241059303283,-0.06553221978247166,-0.10518858581781387
290,12.8125,-0.09018608927726746,-0.020241379924118518,0.013277005963027477,7.614197238581255e-05,0.1300151228904724,-0.062462951987981796,-0.09018608927726746
300,13.6875,-0.09402015805244446,-0.020672842115163802,0.22203497290611268,8.75116078532301e-05,0.13333914130926133,-0.06612766720354557,-0.09402015805244446
310,12.96875,-0.1184612363576889,-0.020640531182289125,0.034858031570911406,8.534816151950508e-05,0.1361422598361969,-0.07018329240381718,-0.1184612363576889
320,12.5,-0.08557075262069702,-0.021906195022165776,0.03678400963544846,0.0001023640506900847,0.14114609956741334,-0.06750606708228588,-0.08557075262069702
330,13.125,-0.11405323445796967,-0.02388365622609854,0.05235177725553512,0.00011520321713760495,0.14500393867492675,-0.06976354159414769,-0.11405323445796967
340,12.21875,-0.09743379801511765,-0.021774100512266158,0.31286247372627257,0.00017887174035422504,0.14742017388343812,-0.06988361328840256,-0.09743379801511765
350,13.375,-0.1184248998761177,-0.0242520272731781,0.04505661800503731,0.0001515541080152616,0.15241052061319352,-0.07601740211248398,-0.1184248998761177
360,12.28125,-0.1301698535680771,-0.017805165238678457,0.03559617735445499,0.00015040435537230223,0.15446871817111968,-0.07811310850083827,-0.1301698535680771
370,14.6875,-0.10714538395404816,-0.023791569657623766,0.060090798139572146,0.00015536961727775634,0.15624247789382933,-0.07841122299432754,-0.10714538395404816
380,11.90625,-0.12104920297861099,-0.01995799131691456,0.10458579659461975,0.00016284857119899243,0.15794817209243775,-0.08464957922697067,-0.12104920297861099
390,15.0,-0.12452558428049088,-0.021577350422739984,0.03976760283112526,0.0001700655586319044,0.16225162893533707,-0.08379453495144844,-0.12452558428049088
400,14.15625,-0.12954306602478027,-0.020248260349035263,0.04671713039278984,0.00017926731379702687,0.1633369043469429,-0.08788200169801712,-0.12954306602478027
410,14.1875,-0.10202880203723907,-0.021386361867189407,0.07074722349643707,0.0001996001636143774,0.16498841047286988,-0.0861405149102211,-0.10202880203723907
420,14.0625,-0.10975752770900726,-0.026225603930652142,0.02609463892877102,0.00019919414189644157,0.16795029789209365,-0.08783001303672791,-0.10975752770900726
430,13.90625,-0.1374281346797943,-0.023153975792229175,0.05003168135881424,0.00019139430369250477,0.16949303448200226,-0.09051777869462967,-0.1374281346797943
