epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
590,13.0,-0.13210199773311615,-0.022861596941947938,0.24712590873241425,0.00014758157485630363,0.19827212989330292,-0.09787967875599861,-0.13210199773311615
600,17.375,-0.11026199162006378,-0.025514811277389526,0.16645051538944244,0.0001766245608450845,0.19953814148902893,-0.09766494184732437,-0.11026199162006378
610,16.5,-0.12971456348896027,-0.02123326240107417,0.21251208782196046,0.00016787488129921257,0.20049219876527785,-0.09416072592139244,-0.12971456348896027
620,16.4375,-0.13394534587860107,-0.02447737492620945,0.3922812283039093,0.0001746951922541484,0.20254939496517183,-0.09983124881982804,-0.13394534587860107
630,11.5625,-0.14756125211715698,-0.025518422946333885,0.20095857679843904,0.00019914321019314228,0.20129476189613343,-0.10273458138108253,-0.14756125211715698
640,17.125,-0.12188473343849182,-0.029342106729745864,0.14181748628616334,0.00022811596281826496,0.2021006941795349,-0.09918142035603524,-0.12188473343849182
650,16.875,-0.12402922660112381,-0.025512877106666564,0.22497902512550355,0.0002479369344655424,0.20313843488693237,-0.09778682217001915,-0.12402922660112381
660,20.625,-0.14457254111766815,-0.022740280162543057,0.2885159611701965,0.00023335123842116445,0.20346295088529587,-0.1058744765818119,-0.14457254111766815
670,18.875,-0.11635740101337433,-0.019347693864256145,0.13467267751693726,0.00024014106311369686,0.2049066409468651,-0.09225410968065262,-0.11635740101337433
680,19.875,-0.13017243146896362,-0.02068790905177593,0.4070513367652893,0.00022198529331944882,0.20516581684350968,-0.10088319927453995,-0.13017243146896362
690,21.6875,-0.1282413750886917,-0.02649983633309603,0.23603688180446625,0.00025556871551088987,0.2065486192703247,-0.09800375849008561,-0.1282413750886917
700,17.3125,-0.13355925679206848,-0.02492930442094803,0.24791648387908935,0.00021824164141435177,0.20593633353710175,-0.0953612595796585,-0.13355925679206848
710,23.4375,-0.13076519966125488,-0.022022546827793123,0.3483435094356537,0.00023491217580158265,0.20689188539981843,-0.09432665929198265,-0.13076519966125488
720,23.625,-0.11564710736274719,-0.0208567937836051,0.4138762831687927,0.0002472207706887275,0.20727837681770325,-0.09718828722834587,-0.11564710736274719
730,14.875,-0.10042218863964081,-0.029010020941495896,0.15292896032333375,0.00031300595728680494,0.20912931561470033,-0.09423690587282181,-0.10042218863964081
740,21.625,-0.14557701349258423,-0.018951554968953132,0.33065944314002993,0.00026504025445319714,0.20918334573507308,-0.09722615480422973,-0.14557701349258423
750,20.4375,-0.1378234624862671,-0.023089699447155,0.32542402744293214,0.00028711255872622133,0.20942749977111816,-0.09355508536100388,-0.1378234624862671
760,13.25,-0.1197391003370285,-0.02147270329296589,0.2474815547466278,0.00029228351777419446,0.20886774808168412,-0.09434849917888641,-0.1197391003370285
770,18.5625,-0.10874643921852112,-0.023482955247163772,0.23719074726104736,0.00029261864838190375,0.20836517810821534,-0.09678467139601707,-0.10874643921852112
780,21.0,-0.12541794776916504,-0.026459508389234544,0.14673937261104583,0.0002985780010931194,0.20980207920074462,-0.10018542185425758,-0.12541794776916504
790,21.0,-0.12963742017745972,-0.021492548286914825,0.2602239191532135,0.00024825162254273894,0.21242308914661406,-0.09757752493023872,-0.12963742017745972
800,14.5,-0.11960028856992722,-0.023159982264041902,0.06986460983753204,0.0003115580242592841,0.2120958983898163,-0.09572977721691131,-0.11960028856992722
810,19.8125,-0.11141873896121979,-0.025010936707258225,0.15484263002872467,0.000325317116221413,0.21499887108802795,-0.09613797217607498,-0.11141873896121979
820,16.0,-0.11505165696144104,-0.024445080012083054,0.23203663229942323,0.0002887920185457915,0.2132737532258034,-0.09645671546459197,-0.11505165696144104
830,16.8125,-0.12282294780015945,-0.028169284015893935,0.16275531947612762,0.0003378935100045055,0.21505805850028992,-0.09847321659326554,-0.12282294780015945
840,17.375,-0.14183849096298218,-0.016116473451256753,0.3904590129852295,0.00039490008493885397,0.21321019977331163,-0.0954597570002079,-0.14183849096298218
850,16.25,-0.10596908628940582,-0.025384310446679593,0.10040518492460251,0.000374104647198692,0.21783686876296998,-0.09472360908985138,-0.10596908628940582
860,16.5625,-0.10514762997627258,-0.023460823483765124,0.3381160616874695,0.0004148016101680696,0.21662791520357133,-0.0933424986898899,-0.10514762997627258
870,15.1875,-0.12687872350215912,-0.024495119974017144,0.1353909432888031,0.00037895876448601484,0.21702490299940108,-0.0903189092874527,-0.12687872350215912
880,14.0,-0.11072295904159546,-0.02435723226517439,0.12692701518535615,0.00044982232502661646,0.21750328689813614,-0.08890354111790658,-0.11072295904159546
890,17.5,-0.10110471397638321,-0.026641224697232246,0.09680199921131134,0.00045255683944560586,0.22164804488420486,-0.0865491896867752,-0.10110471397638321
900,15.125,-0.11819104850292206,-0.025021938234567644,0.1024979144334793,0.00044054823811165986,0.22041281759738923,-0.08541864827275276,-0.11819104850292206
910,15.625,-0.13519296050071716,-0.026455350592732428,0.20616553127765655,0.00044688955531455574,0.22016033828258513,-0.08523107841610908,-0.13519296050071716
920,14.8125,-0.13301345705986023,-0.026904238387942314,0.11299076378345489,0.0004184859688393772,0.22374662905931472,-0.08454433530569076,-0.13301345705986023
930,15.3125,-0.10324868559837341,-0.02705799676477909,0.17878490388393403,0.0004139549389947206,0.22548009157180787,-0.07964085638523102,-0.10324868559837341
940,15.6875,-0.10612742602825165,-0.025752731412649155,0.029893665015697478,0.0004778534232173115,0.226274836063385,-0.07904147803783416,-0.10612742602825165
950,17.625,-0.10810720920562744,-0.028170598112046717,0.2833712100982666,0.00042869222816079857,0.22772133648395537,-0.07766566351056099,-0.10810720920562744
960,14.25,-0.10528087615966797,-0.025581664964556695,0.1799758106470108,0.0005478540319018066,0.22744436115026473,-0.0730704840272665,-0.10528087615966797
970,14.875,-0.08852827548980713,-0.02251733560115099,0.2061208963394165,0.0005515191005542874,0.22918916642665862,-0.07037593461573124,-0.08852827548980713
980,15.9375,-0.09324657171964645,-0.02789914608001709,0.14082398116588593,0.0006370366085320711,0.2284658968448639,-0.07061085477471352,-0.09324657171964645
990,14.8125,-0.10438364744186401,-0.02910311594605446,0.11537790894508362,0.0006329248193651438,0.22803878486156465,-0.06913403645157815,-0.10438364744186401
1000,19.25,-0.0999324768781662,-0.022972355037927626,0.2464946061372757,0.0006160993478260934,0.2294994220137596,-0.06486395634710788,-0.0999324768781662
1010,17.9375,-0.05301665514707565,-0.02292577885091305,0.12780452370643616,0.0008004227420315146,0.22979612350463868,-0.061596736684441565,-0.05301665514707565
1020,19.9375,-0.04904452711343765,-0.02896900549530983,0.11266740560531616,0.0008204514742828906,0.22757135778665544,-0.06190684251487255,-0.04904452711343765
1030,15.625,-0.11611279845237732,-0.02900842372328043,0.1281802237033844,0.0007301799720153213,0.22787822484970094,-0.061834550276398656,-0.11611279845237732
1040,16.0625,-0.07276853919029236,-0.0288223035633564,0.043310971558094026,0.000876514578703791,0.2298485592007637,-0.05773535817861557,-0.07276853919029236
1050,17.25,-0.09547319263219833,-0.030644640140235425,0.08837423622608184,0.0008824777090921998,0.2268871545791626,-0.06679000332951546,-0.09547319263219833
1060,18.5625,-0.08494572341442108,-0.02245529741048813,0.09233195930719376,0.0009592308895662427,0.22535315454006194,-0.059070786088705064,-0.08494572341442108
1070,17.8125,-0.0670788437128067,-0.02173621691763401,0.13591766953468323,0.0010271852603182196,0.22327413707971572,-0.05744071509689093,-0.0670788437128067
1080,11.0,-0.11538733541965485,-0.026039478741586207,0.1134385570883751,0.000979157560504973,0.2210405081510544,-0.06542290970683098,-0.11538733541965485
1090,16.125,-0.09416990727186203,-0.02622048296034336,0.08678384721279145,0.0011193073354661466,0.21980479508638381,-0.06916195005178452,-0.09416990727186203
1100,16.5625,-0.08614635467529297,-0.0318917740136385,0.13645828664302825,0.0012703666696324944,0.21862479001283647,-0.07735818661749364,-0.08614635467529297
1110,15.75,-0.09463536739349365,-0.02497234381735325,0.11360491365194321,0.001126240915618837,0.21473347544670104,-0.08062444664537907,-0.09463536739349365
1120,26.0,-0.10929617285728455,-0.03718670159578323,0.14528458714485168,0.0012258746894076467,0.21439006328582763,-0.08372951969504357,-0.10929617285728455
1130,18.4375,-0.11466214805841446,-0.025106310797855257,0.2464219331741333,0.001183026423677802,0.20952003747224807,-0.0909106969833374,-0.11466214805841446
1140,21.4375,-0.12981906533241272,-0.031717813946306704,0.1427854597568512,0.0012562034884467722,0.2076469123363495,-0.09465355724096298,-0.12981906533241272
1150,19.25,-0.13856035470962524,-0.031234280206263065,0.21306945085525514,0.0012590436032041906,0.20553676635026932,-0.10055865347385406,-0.13856035470962524
1160,20.9375,-0.16685250401496887,-0.0280631048604846,0.1578642338514328,0.001189934671856463,0.20375702828168868,-0.10548179894685746,-0.16685250401496887
1170,18.0,-0.13843278586864471,-0.027211005240678786,0.29166996479034424,0.0013811669312417507,0.20058931708335875,-0.10848592892289162,-0.13843278586864471
1180,23.25,-0.15357500314712524,-0.031872677803039554,0.17717641294002534,0.001412880071438849,0.2004769653081894,-0.1209289401769638,-0.15357500314712524
1190,20.5,-0.1492575705051422,-0.026765406504273413,0.2535105288028717,0.001559162954799831,0.19965578615665436,-0.12502340748906135,-0.1492575705051422
1200,19.5,-0.15378424525260925,-0.027501868456602095,0.24309053122997284,0.001645210082642734,0.19330422729253768,-0.13559359088540077,-0.15378424525260925
1210,20.875,-0.12963974475860596,-0.02487519830465317,0.13592028021812438,0.0018499099649488926,0.1919976532459259,-0.13411685153841973,-0.12963974475860596
1220,24.375,-0.17379945516586304,-0.022598544880747796,0.3446770429611206,0.0017620614729821683,0.1923801362514496,-0.14779499918222427,-0.17379945516586304
1230,25.625,-0.16044805943965912,-0.0292119175195694,0.1820085644721985,0.0018869488732889295,0.18955063074827194,-0.15137386620044707,-0.16044805943965912
1240,19.5625,-0.16573622822761536,-0.03305263966321945,0.10664581954479217,0.0016819534124806524,0.18699752241373063,-0.15896937847137452,-0.16573622822761536
1250,29.1875,-0.19512169063091278,-0.025292111746966838,0.22299576103687285,0.0016330227488651871,0.187239371240139,-0.16524589359760283,-0.19512169063091278
1260,17.0625,-0.1737307608127594,-0.020479919761419295,0.18376302123069763,0.0015716917347162961,0.1874650537967682,-0.1555518850684166,-0.1737307608127594
1270,17.3125,-0.19535189867019653,-0.024234969541430472,0.19578989446163178,0.0016337648732587696,0.18591526448726653,-0.1624431625008583,-0.19535189867019653
1280,12.75,-0.17247316241264343,-0.032099223136901854,0.07317694276571274,0.001430938462726772,0.18600941449403763,-0.1660183474421501,-0.17247316241264343
1290,22.0,-0.18443092703819275,-0.03042018637061119,0.0711107537150383,0.0017255123239010572,0.18241992294788362,-0.16624658703804016,-0.18443092703819275
1300,20.375,-0.18908940255641937,-0.026310119777917862,0.14411716759204865,0.0015138946706429123,0.18261809796094894,-0.16620099395513535,-0.18908940255641937
1310,18.9375,-0.18714946508407593,-0.030711692199110983,0.07960826456546784,0.0014015050837770104,0.18177828639745713,-0.16118249148130417,-0.18714946508407593
1320,15.3125,-0.16544237732887268,-0.024998670630156993,0.1343814581632614,0.0015230188379064201,0.17948823273181916,-0.15645487010478973,-0.16544237732887268
1330,18.625,-0.16003674268722534,-0.02544390521943569,0.05606982186436653,0.0016524901846423745,0.18229483366012572,-0.15505731031298636,-0.16003674268722534
1340,18.3125,-0.14405658841133118,-0.02561945877969265,0.08837931305170059,0.0017205681884661316,0.1837752029299736,-0.14909036159515382,-0.14405658841133118
1350,15.6875,-0.14922355115413666,-0.02419942431151867,0.07770102173089981,0.0015178396366536616,0.1781680017709732,-0.15501476526260377,-0.14922355115413666
1360,15.3125,-0.15398675203323364,-0.033115454763174054,0.06646245419979095,0.001498227333649993,0.1844213768839836,-0.1437783122062683,-0.15398675203323364
1370,17.75,-0.14317616820335388,-0.025960275903344154,0.07779904901981353,0.0014941143803298474,0.18635829389095307,-0.1375481203198433,-0.14317616820335388
1380,18.125,-0.16768887639045715,-0.021680438704788686,0.14024076759815216,0.001183855952695012,0.18543282449245452,-0.13517083004117011,-0.16768887639045715
1390,15.625,-0.10609552264213562,-0.03248881213366985,0.06830521076917648,0.0010813508182764054,0.1886654317378998,-0.12324195131659507,-0.10609552264213562
1400,13.125,-0.1295573115348816,-0.026276561617851257,0.05618065893650055,0.0010901938891038298,0.18931313157081603,-0.10970435664057732,-0.1295573115348816
1410,15.375,-0.13607889413833618,-0.025150522217154504,0.05382447838783264,0.0009925048099830747,0.1925153389573097,-0.10192574933171272,-0.13607889413833618
1420,10.5625,-0.1327315717935562,-0.025046651996672154,0.058669696748256686,0.0008631528355181218,0.19595952183008195,-0.09204505681991577,-0.1327315717935562
1430,20.3125,-0.09881795197725296,-0.02198379822075367,0.179232457280159,0.0010872658109292387,0.20041822493076325,-0.08866250663995742,-0.09881795197725296
1440,16.6875,-0.13462337851524353,-0.022817942872643472,0.20721123218536378,0.0008156132185831666,0.20295578241348267,-0.10159106217324734,-0.13462337851524353
1450,15.625,-0.10202432423830032,-0.03239606320858002,0.047150226682424544,0.0009263950982131064,0.2054982841014862,-0.09005150049924851,-0.10202432423830032
1460,14.375,-0.15239037573337555,-0.02270067632198334,0.14702746272087097,0.0007930704625323415,0.2060580939054489,-0.08982904627919197,-0.15239037573337555
1470,15.5,-0.09459803998470306,-0.026336872205138206,0.08628772646188736,0.0008533292450010777,0.2110339730978012,-0.07856005392968654,-0.09459803998470306
1480,17.125,-0.1025327816605568,-0.028120535612106323,0.04842695966362953,0.0008177116746082902,0.20992692410945893,-0.09159458279609681,-0.1025327816605568
1490,14.9375,-0.07745864987373352,-0.027035194635391235,0.03845298364758491,0.0008422417216934263,0.21081807166337968,-0.06992468759417533,-0.07745864987373352
1500,14.625,-0.0976821705698967,-0.02783418744802475,0.06785232722759246,0.0008143843850120902,0.21202803701162337,-0.07239533588290215,-0.0976821705698967
1510,14.125,-0.1067187637090683,-0.027199837565422057,0.10419795513153077,0.000726522330660373,0.20885872840881348,-0.08232201561331749,-0.1067187637090683
1520,14.375,-0.09660837054252625,-0.028876815922558308,0.05694516450166702,0.0006643244181759655,0.20948941707611085,-0.08231574073433875,-0.09660837054252625
1530,16.25,-0.09535843133926392,-0.030906273424625395,0.1066427230834961,0.0007615918992087245,0.20953179448843,-0.08413680270314217,-0.09535843133926392
1540,18.9375,-0.12160688638687134,-0.03183564841747284,0.18685133159160613,0.0007529844529926777,0.20660113096237182,-0.08852503299713135,-0.12160688638687134
1550,22.5,-0.09595656394958496,-0.026524616964161397,0.17353845238685608,0.000819412840064615,0.2049914553761482,-0.0884220115840435,-0.09595656394958496
1560,13.25,-0.1253889948129654,-0.02589495964348316,0.07172592580318451,0.0007577127078548073,0.2029305651783943,-0.09887326434254647,-0.1253889948129654
1570,13.625,-0.1276896893978119,-0.02709862496703863,0.10707777440547943,0.0006657046731561422,0.20279708802700042,-0.08946596980094909,-0.1276896893978119
1580,14.1875,-0.11653310060501099,-0.03359688743948937,0.16659584939479827,0.0007659285911358893,0.20390565246343612,-0.0899512954056263,-0.11653310060501099
1590,12.3125,-0.10398512333631516,-0.02805391326546669,0.0825592815876007,0.0007523639709688723,0.20451780706644057,-0.0857014887034893,-0.10398512333631516
1600,12.8125,-0.12196160852909088,-0.028803808242082597,0.1827148377895355,0.0008237508125603199,0.2042888805270195,-0.08553309813141823,-0.12196160852909088
1610,15.1875,-0.09123746305704117,-0.029867278784513472,0.02903323769569397,0.000968451495282352,0.20617848336696626,-0.09176984131336212,-0.09123746305704117
1620,16.0625,-0.18021085858345032,-0.03113721329718828,0.13887935280799865,0.0009389465092681348,0.20625165551900865,-0.09621664360165597,-0.18021085858345032
1630,17.3125,-0.0791066437959671,-0.024264253862202167,0.05748931393027305,0.0011331861605867743,0.20579929500818253,-0.08920760676264763,-0.0791066437959671
1640,11.625,-0.1570613831281662,-0.022846606373786927,0.20273518860340117,0.0008250808576121926,0.2059813216328621,-0.09971564114093781,-0.1570613831281662
1650,16.25,-0.1389809101819992,-0.023439521342515944,0.04904040917754173,0.0009791930438950657,0.20642362534999847,-0.09467164948582649,-0.1389809101819992
1660,18.1875,-0.1107885092496872,-0.02148256581276655,0.0549945019185543,0.0011432538507506252,0.20466388463974,-0.1042297549545765,-0.1107885092496872
1670,20.4375,-0.13234944641590118,-0.024128088727593422,0.09153825044631958,0.0013351920060813427,0.20501910299062728,-0.09866709113121033,-0.13234944641590118
1680,19.9375,-0.11618363112211227,-0.030090505629777907,0.05658482238650322,0.001298237475566566,0.2050844669342041,-0.10784313455224037,-0.11618363112211227
1690,14.375,-0.09955421090126038,-0.024743460491299628,0.06235085725784302,0.0010822904529049992,0.20302611738443374,-0.0996407613158226,-0.09955421090126038
1700,12.0625,-0.1259273737668991,-0.028684713877737522,0.07928649485111236,0.0011807857546955347,0.20214011520147324,-0.09637153744697571,-0.1259273737668991
1710,14.25,-0.11421923339366913,-0.0287545133382082,0.06170405596494675,0.000816843961365521,0.20295996218919754,-0.08393704257905484,-0.11421923339366913
1720,21.9375,-0.11859489977359772,-0.030653276666998863,0.05995569452643394,0.0013184366514906287,0.20276671797037124,-0.0852224051952362,-0.11859489977359772
1730,13.6875,-0.12206090986728668,-0.029543290100991725,0.033187339454889296,0.0010539452079683543,0.2016016110777855,-0.09322205595672131,-0.12206090986728668
1740,15.25,-0.1475403606891632,-0.023075953871011735,0.07452884912490845,0.0010601844172924758,0.2029016301035881,-0.09746707528829575,-0.1475403606891632
1750,18.1875,-0.11323089152574539,-0.025759407132864,0.14719039797782899,0.001372762257233262,0.2021518185734749,-0.09938438907265663,-0.11323089152574539
1760,12.625,-0.10502064228057861,-0.030230873078107835,0.048616624623537066,0.0011927865678444504,0.20035103410482408,-0.09759215265512466,-0.10502064228057861
1770,16.125,-0.12648335099220276,-0.031037299148738384,0.07169364392757416,0.0010800949297845364,0.1998266398906708,-0.10042439699172974,-0.12648335099220276
1780,16.9375,-0.17145416140556335,-0.0329294390976429,0.0995503231883049,0.0014046719530597328,0.19856099784374237,-0.10026042014360428,-0.17145416140556335
1790,17.25,-0.10076045989990234,-0.03393319249153137,0.06625162810087204,0.0013578748563304543,0.19880857765674592,-0.10148257538676261,-0.10076045989990234
1800,16.75,-0.13183987140655518,-0.029049064591526987,0.059909083694219586,0.0012595451669767499,0.19819382429122925,-0.11349404007196426,-0.13183987140655518
1810,15.0625,-0.1162671148777008,-0.02991554755717516,0.05882599726319313,0.0013406993821263313,0.1985604852437973,-0.11872442662715912,-0.1162671148777008
1820,21.9375,-0.16011661291122437,-0.029381735995411874,0.21068151593208312,0.001280819857493043,0.19787074327468873,-0.11237058490514755,-0.16011661291122437
1830,15.875,-0.1453622281551361,-0.02701675035059452,0.03798844367265701,0.0012038263957947493,0.1946447730064392,-0.12577146366238595,-0.1453622281551361
1840,15.875,-0.1457417905330658,-0.029857170581817628,0.08912193030118942,0.001442767633125186,0.193246328830719,-0.12376864179968834,-0.1457417905330658
