epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
310,13.25,-0.06916630268096924,-0.017690345272421838,0.23033676147460938,0.0001082067217794247,0.0719469927251339,-0.020613323897123337,-0.06916630268096924
320,14.0,-0.045650482177734375,-0.024833229929208757,0.02070203945040703,0.00011757513420889154,0.07487552911043167,-0.02088196389377117,-0.045650482177734375
330,14.0,-0.06815138459205627,-0.027300527691841124,0.01777762919664383,0.00012564943463075907,0.07644473016262054,-0.026810142770409585,-0.06815138459205627
340,9.8125,-0.07102051377296448,-0.019311590865254403,0.19413298070430757,0.00012318421504460276,0.07883268520236016,-0.024442338850349188,-0.07102051377296448
350,12.75,-0.06442631781101227,-0.023990942910313607,0.030104663968086243,0.00015561237232759596,0.08156484067440033,-0.024205115064978598,-0.06442631781101227
360,14.4375,-0.05703284591436386,-0.022468411922454835,0.1542457491159439,0.0001489940390456468,0.08317211493849755,-0.025423589162528515,-0.05703284591436386
370,13.25,-0.060773685574531555,-0.019877294823527337,0.022049517557024955,0.00016530189313925802,0.08617694154381753,-0.026187419332563876,-0.060773685574531555
380,15.0,-0.05931562930345535,-0.023461155779659747,0.016761803813278676,0.00013204387214500458,0.08753185793757438,-0.029477376118302347,-0.05931562930345535
390,14.125,-0.057749126106500626,-0.02655337266623974,0.09874407202005386,0.00015366520674433559,0.08997944965958596,-0.029172268696129322,-0.057749126106500626
400,11.5,-0.07949581742286682,-0.025025877403095365,0.043413204699754716,0.00017142229480668903,0.09201204553246498,-0.032349910400807855,-0.07949581742286682
410,10.8125,-0.07751584053039551,-0.019772017002105714,0.027274568006396292,0.00016456294397357852,0.09452774003148079,-0.031961137801408766,-0.07751584053039551
420,13.5625,-0.06528020650148392,-0.021519700810313225,0.09894500076770782,0.00017666190979070961,0.09565391391515732,-0.03145763464272022,-0.06528020650148392
430,13.375,-0.06031276285648346,-0.026192013919353486,0.02038150355219841,0.00017117650422733278,0.0983596310019493,-0.03089945763349533,-0.06031276285648346
440,14.25,-0.07322870194911957,-0.023561379685997964,0.08067615181207657,0.00016636216314509512,0.1001763217151165,-0.0316281333565712,-0.07322870194911957
450,11.375,-0.08464641869068146,-0.024370293691754343,0.10849954932928085,0.00016075836902018636,0.10224689319729804,-0.0343261344358325,-0.08464641869068146
460,16.8125,-0.06957820057868958,-0.026443592086434365,0.03981937393546105,0.00017172111838590354,0.10464873313903808,-0.03433823622763157,-0.06957820057868958
470,13.125,-0.06220289319753647,-0.02753758868202567,0.020624318346381187,0.0001428563758963719,0.10580410659313202,-0.03602650798857212,-0.06220289319753647
480,17.3125,-0.06669717282056808,-0.020079079642891885,0.15968497097492218,0.0001525621395558119,0.10784570574760437,-0.038728877902030945,-0.06669717282056808
490,11.8125,-0.08033140003681183,-0.027355115860700607,0.1630334347486496,0.00018105732742697002,0.10869893580675125,-0.037661812454462054,-0.08033140003681183
500,15.875,-0.05806484818458557,-0.025853727385401724,0.1065014898777008,0.00015996118017937988,0.11176616996526718,-0.039260150864720345,-0.05806484818458557
510,13.5625,-0.08522079885005951,-0.022664622962474824,0.09296365976333618,0.0001389581593684852,0.11358333230018616,-0.040143325366079806,-0.08522079885005951
520,13.5625,-0.07866966724395752,-0.027939071506261827,0.042796502262353896,0.00017410808359272779,0.11493545025587082,-0.044470451399683954,-0.07866966724395752
530,18.0,-0.05993211641907692,-0.024826589971780777,0.17178843170404434,0.00017864012625068426,0.11649352759122848,-0.03850147891789675,-0.05993211641907692
540,17.625,-0.07231905311346054,-0.02724820338189602,0.05856892988085747,0.00020600986608769744,0.11755345016717911,-0.046910136565566064,-0.07231905311346054
550,14.5625,-0.08568543195724487,-0.030455244705080986,0.06530877947807312,0.00016214015486184507,0.1181481845676899,-0.04607881158590317,-0.08568543195724487
560,16.875,-0.060250312089920044,-0.027328815683722495,0.04931740313768387,0.00018509340297896416,0.1192655734717846,-0.04657794870436192,-0.060250312089920044
570,16.875,-0.0700809583067894,-0.03144351840019226,0.08711206763982773,0.0001838373573264107,0.12130332887172698,-0.05099874883890152,-0.0700809583067894
580,15.3125,-0.07180199027061462,-0.025258255749940874,0.13361649811267853,0.00017367606051266193,0.12172878906130791,-0.04970986731350422,-0.07180199027061462
590,13.375,-0.08361921459436417,-0.030207081884145736,0.03146522156894207,0.00018563659978099167,0.12298014611005784,-0.05404322855174541,-0.08361921459436417
600,14.0,-0.07147487252950668,-0.031213489174842835,0.05253874585032463,0.00019238087406847626,0.12351334542036056,-0.052027168497443196,-0.07147487252950668
610,15.625,-0.08453508466482162,-0.026557354256510735,0.15684596598148345,0.00023094948555808515,0.1259058326482773,-0.05377127006649971,-0.08453508466482162
620,13.375,-0.09618011116981506,-0.02423760686069727,0.09431547224521637,0.00025112215080298484,0.12629541829228402,-0.05656310953199863,-0.09618011116981506
630,19.3125,-0.09776313602924347,-0.028953261859714984,0.18180519342422485,0.0002488981350325048,0.1280432313680649,-0.05726890787482262,-0.09776313602924347
640,13.1875,-0.09127140045166016,-0.030512767285108565,0.060318838059902194,0.0002442461554892361,0.12721430957317353,-0.0552974633872509,-0.09127140045166016
650,13.3125,-0.0881233662366867,-0.02515681814402342,0.042664891481399535,0.00023938103986438365,0.12885770052671433,-0.05500546172261238,-0.0881233662366867
660,19.9375,-0.08055862784385681,-0.029807230457663536,0.110336335003376,0.00023914337798487396,0.12962440699338912,-0.054931217432022096,-0.08055862784385681
670,10.9375,-0.0879698395729065,-0.02588263414800167,0.10069487541913986,0.0002999130985699594,0.1293347328901291,-0.056964854896068576,-0.0879698395729065
680,14.5625,-0.09240716695785522,-0.026379712298512457,0.20903267562389374,0.00028554431046359243,0.13108305782079696,-0.05500430725514889,-0.09240716695785522
690,12.5625,-0.10120190680027008,-0.027553338557481766,0.04683123230934143,0.0002998917072545737,0.1322524443268776,-0.058051380515098575,-0.10120190680027008
700,17.3125,-0.07410410046577454,-0.024342591315507887,0.125624418258667,0.0002778476744424552,0.13232142627239227,-0.058443828299641606,-0.07410410046577454
710,14.75,-0.07985692471265793,-0.032313867658376697,0.08176802098751068,0.00026158639811910687,0.13283425718545913,-0.06332608200609684,-0.07985692471265793
720,14.375,-0.09803879261016846,-0.027401450276374816,0.16252732872962952,0.0002670020388904959,0.133918921649456,-0.06098947003483772,-0.09803879261016846
730,13.5625,-0.09410639107227325,-0.02762568145990372,0.32784934639930724,0.00031506678205914793,0.13435689061880113,-0.06515712477266788,-0.09410639107227325
740,15.625,-0.10143090784549713,-0.028328264504671095,0.043868689239025115,0.00033561991876922547,0.13508271425962448,-0.06598770618438721,-0.10143090784549713
750,11.8125,-0.08851484209299088,-0.03222706783562899,0.07433795034885407,0.00029089050949551167,0.13507311046123505,-0.06669766157865524,-0.08851484209299088
760,14.0625,-0.09714020788669586,-0.027609953284263612,0.16865216493606566,0.0002950980269815773,0.1356165662407875,-0.07073528245091439,-0.09714020788669586
770,13.4375,-0.0924249216914177,-0.0329707283526659,0.18686919510364533,0.0002740678493864834,0.135594043135643,-0.07089886665344239,-0.0924249216914177
780,14.75,-0.09934049844741821,-0.030842460878193378,0.053606484085321426,0.0002770038321614265,0.13625748753547667,-0.0681532733142376,-0.09934049844741821
790,12.875,-0.11029835045337677,-0.020766041800379755,0.16594897508621215,0.00032950062886811794,0.136183063685894,-0.06951580494642258,-0.11029835045337677
800,12.9375,-0.10526394844055176,-0.028949905186891556,0.16353728771209716,0.00026794022414833307,0.13770776093006135,-0.06637519784271717,-0.10526394844055176
810,20.625,-0.08317489176988602,-0.02552478648722172,0.20963538587093353,0.0002622376661747694,0.13933950811624526,-0.06697808094322681,-0.08317489176988602
820,15.5625,-0.09700322151184082,-0.023837079852819444,0.09413917362689972,0.00023334634897764772,0.1388695567846298,-0.06703058890998363,-0.09700322151184082
830,13.6875,-0.10698874294757843,-0.025004592910408973,0.14860438406467438,0.00027663655928336086,0.14038633108139037,-0.0678222879767418,-0.10698874294757843
840,13.75,-0.1100209504365921,-0.027681879699230194,0.12875565588474275,0.00022278916148934513,0.14056648463010787,-0.06981487795710564,-0.1100209504365921
850,13.4375,-0.07210907340049744,-0.029023507982492446,0.05366036966443062,0.00021112477988936008,0.1411115363240242,-0.06734162904322147,-0.07210907340049744
860,14.25,-0.08667236566543579,-0.03303176946938038,0.10738297998905182,0.0002489177975803614,0.1414222702383995,-0.06654690429568291,-0.08667236566543579
870,17.9375,-0.07760448008775711,-0.02997330278158188,0.09389471262693405,0.0002633083146065474,0.1418088287115097,-0.0677925918251276,-0.07760448008775711
880,20.0,-0.06070426106452942,-0.028772356174886226,0.06741315275430679,0.00025569715071469543,0.14184005707502365,-0.06484549343585969,-0.06070426106452942
890,14.125,-0.09124696999788284,-0.03288527838885784,0.10784274339675903,0.00027482676669023933,0.14309675991535187,-0.06670315638184547,-0.09124696999788284
900,19.4375,-0.06627415120601654,-0.024431870505213737,0.06612729728221893,0.00020010393636766822,0.14459601789712906,-0.05512080267071724,-0.06627415120601654
910,17.25,-0.061295364052057266,-0.028350784629583358,0.055346178263425826,0.00017529078759253024,0.14525941908359527,-0.055215246975421906,-0.061295364052057266
920,20.0625,-0.05770733952522278,-0.027248785272240637,0.0467585489153862,0.0002347545902011916,0.14696911424398423,-0.04589632861316204,-0.05770733952522278
930,16.25,-0.061528123915195465,-0.023184140771627428,0.07628093212842942,0.0001998293533688411,0.14819285422563552,-0.052687103301286696,-0.061528123915195465
940,14.125,-0.07158064097166061,-0.024335538595914842,0.08447968810796738,0.0002370064292335883,0.14859772324562073,-0.04468363914638758,-0.07158064097166061
950,17.75,-0.05391867458820343,-0.026774999499320985,0.12346559315919876,0.00022766827314626425,0.14876864701509476,-0.04265505876392126,-0.05391867458820343
960,15.5625,-0.07270123064517975,-0.026343132182955743,0.08264806866645813,0.00023671875824220477,0.14811701476573944,-0.04228067956864834,-0.07270123064517975
970,22.75,-0.032439298927783966,-0.02745536994189024,0.07271776348352432,0.0002634540200233459,0.14987328201532363,-0.030885723512619735,-0.032439298927783966
980,16.125,-0.06910040974617004,-0.02328147701919079,0.11357838958501816,0.00026074768975377084,0.14984587877988814,-0.031266041286289695,-0.06910040974617004
990,19.6875,-0.039982207119464874,-0.0297520250082016,0.05300222337245941,0.0002694908704143018,0.15012964308261872,-0.03219575732946396,-0.039982207119464874
1000,12.125,-0.07675588876008987,-0.026797612197697163,0.06369400471448898,0.00030859928810968997,0.15027208030223846,-0.03749021310359239,-0.07675588876008987
1010,18.0625,-0.0419478677213192,-0.028222591057419776,0.08497693836688995,0.0003504084539599717,0.15080997496843337,-0.037346094474196435,-0.0419478677213192
1020,18.1875,-0.06689338386058807,-0.027072829008102418,0.0845097228884697,0.00033213578863069417,0.150294429063797,-0.0401538223028183,-0.06689338386058807
1030,22.5625,-0.061923760920763016,-0.027996866405010222,0.204294615983963,0.00037444802583195267,0.15191633701324464,-0.04281437322497368,-0.061923760920763016
1040,17.4375,-0.07866283506155014,-0.023495444655418397,0.05175611972808838,0.00036977375275455416,0.15143353044986724,-0.04394603166729212,-0.07866283506155014
1050,24.6875,-0.06892229616641998,-0.02932612635195255,0.1505144715309143,0.00038677105330862103,0.1520223692059517,-0.04553857333958149,-0.06892229616641998
1060,20.6875,-0.09969623386859894,-0.029011636972427368,0.11063518524169921,0.0003651197941508144,0.15110636949539186,-0.053279366344213486,-0.09969623386859894
1070,21.9375,-0.0680142343044281,-0.02610233873128891,0.038721124082803725,0.00040630523581057786,0.15191486477851868,-0.05132980532944202,-0.0680142343044281
1080,27.0,-0.08269894123077393,-0.021668815053999424,0.105645751953125,0.00041382185881957414,0.1513541266322136,-0.05686967261135578,-0.08269894123077393
1090,20.125,-0.06186051666736603,-0.028705019503831863,0.040108286589384076,0.000459387426963076,0.15166073739528657,-0.06011142842471599,-0.06186051666736603
1100,13.375,-0.08447577059268951,-0.02529461421072483,0.0774472713470459,0.0004041517968289554,0.1497983917593956,-0.06516343243420124,-0.08447577059268951
1110,28.5625,-0.09248823672533035,-0.02329454943537712,0.21641846597194672,0.0005025552120059729,0.15016828030347823,-0.06885664574801922,-0.09248823672533035
1120,21.25,-0.07374074310064316,-0.025693338364362717,0.1529885709285736,0.0005065912380814552,0.15018755197525024,-0.07086421884596347,-0.07374074310064316
1130,19.875,-0.09554096311330795,-0.02574855126440525,0.11577680557966233,0.00046127093955874445,0.15046292841434478,-0.07820520251989364,-0.09554096311330795
1140,18.8125,-0.09523601830005646,-0.027926989272236823,0.27346778810024264,0.0004689736932050437,0.1505726933479309,-0.0796626165509224,-0.09523601830005646
1150,23.6875,-0.07455489039421082,-0.020382236689329147,0.18108885884284973,0.00045993413077667357,0.14981651306152344,-0.08177798166871071,-0.07455489039421082
1160,21.0625,-0.1348094344139099,-0.022808754444122316,0.3565605044364929,0.0004400441248435527,0.14878392070531846,-0.08592189475893974,-0.1348094344139099
1170,18.75,-0.1057824045419693,-0.02884814888238907,0.3773802161216736,0.00040551123674958944,0.1495128020644188,-0.08695921450853347,-0.1057824045419693
1180,26.625,-0.10668081045150757,-0.024095628410577774,0.3633631467819214,0.0004895325400866568,0.1501184433698654,-0.09022845551371575,-0.10668081045150757
1190,25.6875,-0.09898556768894196,-0.028402796760201455,0.2064314752817154,0.00046194649767130615,0.14880712628364562,-0.09233329370617867,-0.09898556768894196
1200,19.75,-0.10200344026088715,-0.026433416455984116,0.18648763000965118,0.00041802081977948546,0.15017813593149185,-0.09287620261311531,-0.10200344026088715
1210,25.875,-0.09579229354858398,-0.026334198750555517,0.28912696838378904,0.00042788267019204794,0.14883484244346618,-0.09304029569029808,-0.09579229354858398
1220,26.5625,-0.09656773507595062,-0.02172883078455925,0.35465980768203736,0.0005091610946692526,0.14998387694358825,-0.09713951051235199,-0.09656773507595062
1230,19.6875,-0.11724187433719635,-0.02906939052045345,0.20571436285972594,0.0004330745490733534,0.1480070486664772,-0.09723825678229332,-0.11724187433719635
1240,19.1875,-0.11954957991838455,-0.026292834430933,0.28695157170295715,0.00040752485510893167,0.14816197752952576,-0.0963047280907631,-0.11954957991838455
1250,18.3125,-0.12789426743984222,-0.023385659046471118,0.3220158159732819,0.00043025131453759967,0.14756669998168945,-0.09643986150622368,-0.12789426743984222
1260,24.25,-0.10800321400165558,-0.018910036236047745,0.16162270307540894,0.0004730624204967171,0.1480712488293648,-0.09811781272292137,-0.10800321400165558
1270,19.125,-0.11991533637046814,-0.025270975753664972,0.2394453078508377,0.00040075276629067955,0.14803817719221116,-0.0970217116177082,-0.11991533637046814
1280,18.5,-0.10785919427871704,-0.026201574504375456,0.1745926856994629,0.0004556154482997954,0.14933535754680632,-0.09263254255056382,-0.10785919427871704
1290,17.125,-0.10819020122289658,-0.022141418978571893,0.17356709837913514,0.00041004603262990714,0.14928194433450698,-0.09111662432551385,-0.10819020122289658
1300,21.125,-0.11828245222568512,-0.0250418234616518,0.23108516931533812,0.00046685567940585315,0.1492849811911583,-0.09179629161953926,-0.11828245222568512
1310,22.25,-0.12225718796253204,-0.025336258113384247,0.15941362082958221,0.0004279122222214937,0.14834533631801605,-0.0868959181010723,-0.12225718796253204
1320,18.125,-0.11928172409534454,-0.022461720556020737,0.18844329714775085,0.0004195803194306791,0.14871052503585816,-0.08433348834514617,-0.11928172409534454
1330,29.0,-0.0914609283208847,-0.019389640912413596,0.22090458273887634,0.0004539010871667415,0.14813715368509292,-0.08708977550268174,-0.0914609283208847
1340,18.0,-0.09507808089256287,-0.026322527229785918,0.10869456678628922,0.0004208651662338525,0.14969212114810942,-0.08525830581784248,-0.09507808089256287
1350,15.0625,-0.11158706992864609,-0.0246469933539629,0.37807539105415344,0.00046280507813207806,0.15174455046653748,-0.08237952217459679,-0.11158706992864609
1360,19.0,-0.090816430747509,-0.027477393485605718,0.08717414289712906,0.0004954726551659405,0.15027182102203368,-0.07982591055333614,-0.090816430747509
1370,17.5625,-0.1057390421628952,-0.03159279525279999,0.2195236563682556,0.00047666299506090584,0.15160319358110427,-0.08037511333823204,-0.1057390421628952
1380,19.625,-0.082425057888031,-0.030549452267587186,0.11034981608390808,0.00045362599776126443,0.15315072238445282,-0.07542251795530319,-0.082425057888031
1390,17.6875,-0.10488655418157578,-0.02656385526061058,0.06003712415695191,0.0004033405566588044,0.15316417664289475,-0.07808189541101455,-0.10488655418157578
1400,15.9375,-0.08186537027359009,-0.02639760971069336,0.05809369534254074,0.00045659691095352174,0.15350243747234343,-0.07799246013164521,-0.08186537027359009
1410,20.0,-0.11012815684080124,-0.024049751460552216,0.15908550024032592,0.0004106301465071738,0.15529981553554534,-0.07715152651071548,-0.11012815684080124
1420,14.875,-0.09840542078018188,-0.025807357951998712,0.1305217444896698,0.00043605639366433023,0.15629628747701646,-0.07441215068101883,-0.09840542078018188
1430,23.0625,-0.0896223783493042,-0.026948656886816025,0.18623801469802856,0.0004592929151840508,0.15593921393156052,-0.07335105910897255,-0.0896223783493042
1440,21.4375,-0.09453050792217255,-0.024444347992539407,0.1462925612926483,0.0006185826612636447,0.158150315284729,-0.0749207779765129,-0.09453050792217255
1450,22.875,-0.07916486263275146,-0.026975665986537934,0.07385327965021134,0.000487782119307667,0.156692935526371,-0.07513832859694958,-0.07916486263275146
1460,14.9375,-0.09030531346797943,-0.026104265451431276,0.07406213879585266,0.0004896861268207431,0.15874427407979966,-0.0775221861898899,-0.09030531346797943
1470,18.375,-0.12112154066562653,-0.03086453378200531,0.11273389756679535,0.000452385691460222,0.16061212122440338,-0.07926646992564201,-0.12112154066562653
1480,18.125,-0.09433424472808838,-0.03274525254964829,0.11879278272390366,0.0005119469948112965,0.1591398149728775,-0.08021894842386246,-0.09433424472808838
1490,16.1875,-0.1229768842458725,-0.026391823962330817,0.1497205913066864,0.000503105588722974,0.15942397713661194,-0.07822396159172058,-0.1229768842458725
1500,19.625,-0.09818357229232788,-0.028248919546604155,0.13339388072490693,0.0005535278120078147,0.16121263504028321,-0.07608444206416606,-0.09818357229232788
1510,16.5,-0.10590393841266632,-0.02911603171378374,0.24482427537441254,0.0006394564872607589,0.1604926273226738,-0.07605880238115788,-0.10590393841266632
1520,25.75,-0.0832255557179451,-0.026735593751072883,0.13617147207260133,0.0006230092258192599,0.16119040846824645,-0.07463369406759739,-0.0832255557179451
1530,18.3125,-0.09547843039035797,-0.026803282275795936,0.1410128116607666,0.0006187477032653987,0.1602367103099823,-0.07878724262118339,-0.09547843039035797
1540,17.3125,-0.09849892556667328,-0.02963450439274311,0.10440738499164581,0.0005917849368415773,0.16329616457223892,-0.080529810115695,-0.09849892556667328
1550,17.3125,-0.10875335335731506,-0.026757330074906348,0.20781311094760896,0.0006214128574356437,0.16357614994049072,-0.0804269291460514,-0.10875335335731506
1560,18.625,-0.0839642882347107,-0.026005806773900984,0.07849425673484803,0.0006198251852765679,0.16212050318717958,-0.07769314423203469,-0.0839642882347107
1570,22.9375,-0.09809431433677673,-0.025995480082929134,0.15049377977848052,0.0007942623109556734,0.16195269227027892,-0.0772972621023655,-0.09809431433677673
1580,24.75,-0.10075832903385162,-0.030468079447746276,0.27804222106933596,0.0006901725777424872,0.16208469718694687,-0.07869418635964394,-0.10075832903385162
1590,20.6875,-0.08633363246917725,-0.025686125457286834,0.19618028104305268,0.0007176283048465848,0.16427456736564636,-0.07552484795451164,-0.08633363246917725
1600,21.9375,-0.08156321942806244,-0.022738756611943245,0.13969303369522096,0.0006823840085417032,0.16670426577329636,-0.07837477289140224,-0.08156321942806244
1610,20.5,-0.10323546826839447,-0.030316976457834245,0.08108742982149124,0.0007257823715917766,0.16401559114456177,-0.07988948673009873,-0.10323546826839447
1620,18.3125,-0.08724989742040634,-0.033407239243388176,0.04391743838787079,0.0007106564939022064,0.16335349380970002,-0.07869937308132649,-0.08724989742040634
1630,19.9375,-0.11838340759277344,-0.027783806994557382,0.19911490082740785,0.000848321511875838,0.16329012662172318,-0.08469772115349769,-0.11838340759277344
1640,18.3125,-0.09260004758834839,-0.030183085612952708,0.10930130183696747,0.0007402262184768915,0.16342209577560424,-0.07970401495695115,-0.09260004758834839
1650,18.1875,-0.09080420434474945,-0.025160338543355466,0.051290891319513324,0.0006717551965266466,0.16355008780956268,-0.08246182426810264,-0.09080420434474945
1660,25.0625,-0.1079334169626236,-0.02854782808572054,0.10388014614582061,0.0007766827940940857,0.16470955908298493,-0.08218110129237174,-0.1079334169626236
1670,16.75,-0.09068512171506882,-0.029288457706570625,0.11029089391231536,0.0007840367848984897,0.165057373046875,-0.08272851705551147,-0.09068512171506882
1680,16.9375,-0.10828672349452972,-0.027201722003519536,0.18314873576164245,0.0008394325384870171,0.16459430605173112,-0.08219079375267029,-0.10828672349452972
1690,20.625,-0.09220468252897263,-0.02433071993291378,0.12550559639930725,0.000684953888412565,0.16435563415288926,-0.0824912428855896,-0.09220468252897263
1700,15.625,-0.1174929291009903,-0.02779412269592285,0.10872612595558166,0.0008382570114918054,0.1635873556137085,-0.08131463080644608,-0.1174929291009903
1710,17.375,-0.10522257536649704,-0.027486258000135422,0.0882484719157219,0.0007076719775795937,0.16614585220813752,-0.0805426225066185,-0.10522257536649704
1720,16.375,-0.09223192930221558,-0.025586622953414916,0.25934761464595796,0.0009115831227973104,0.16461627036333085,-0.07969853281974792,-0.09223192930221558
1730,20.5,-0.10252511501312256,-0.031070496141910552,0.2101755976676941,0.0008035590522922576,0.16610532701015474,-0.07647127136588097,-0.10252511501312256
1740,24.0,-0.09052760899066925,-0.02993370182812214,0.15252150297164918,0.0009250268922187388,0.164423805475235,-0.07500231191515923,-0.09052760899066925
1750,16.3125,-0.0898393839597702,-0.02905063536018133,0.07359386831521988,0.0009184636990539729,0.16655813604593278,-0.07653373293578625,-0.0898393839597702
1760,26.25,-0.0937766581773758,-0.024544568732380867,0.12743412256240844,0.0009965828619897365,0.1667007490992546,-0.06832147510722279,-0.0937766581773758
1770,24.4375,-0.09604467451572418,-0.033986487053334714,0.22638878226280212,0.0011311814188957215,0.1683996081352234,-0.07634033411741256,-0.09604467451572418
1780,15.0,-0.10408429801464081,-0.03180181756615639,0.1328948587179184,0.0009955513523891568,0.16863296180963516,-0.07823158279061318,-0.10408429801464081
1790,14.8125,-0.09447154402732849,-0.026633337885141373,0.11748455464839935,0.0011459836503490805,0.16802227646112441,-0.07448115050792695,-0.09447154402732849
1800,21.1875,-0.07641211152076721,-0.025399673357605936,0.16208014786243438,0.0012138866586610675,0.16758799105882644,-0.07142361849546433,-0.07641211152076721
1810,16.5,-0.10356749594211578,-0.030277994088828565,0.17145110070705413,0.0012325637275353075,0.16773747503757477,-0.07878091782331467,-0.10356749594211578
1820,15.125,-0.09183432906866074,-0.02966400645673275,0.07093257009983063,0.0010935937752947211,0.16836379021406173,-0.08026040643453598,-0.09183432906866074
1830,22.5625,-0.06233584135770798,-0.027988526225090026,0.09326379746198654,0.001303904061205685,0.1700811430811882,-0.07431750372052193,-0.06233584135770798
1840,20.0625,-0.09313318133354187,-0.029883887991309165,0.17287307977676392,0.001179185905493796,0.16914956420660018,-0.079330063611269,-0.09313318133354187
