epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
510,24.09375,-0.1570214331150055,-0.022444405406713486,0.04952025711536408,0.0,0.1552605912089348,-0.10135032534599304,-0.1570214331150055
520,17.1875,-0.08706621080636978,-0.028599121514707802,0.0357952818274498,0.0,0.15586226731538771,-0.1057935632765293,-0.08706621080636978
530,22.46875,-0.12025783956050873,-0.01922721564769745,0.10756593197584152,0.0,0.1554223120212555,-0.11702940762042999,-0.12025783956050873
540,22.6875,-0.12253333628177643,-0.03293568305671215,0.09273530691862106,0.0,0.15484577417373657,-0.11605532169342041,-0.12253333628177643
550,21.8125,-0.16634556651115417,-0.023692075163125992,0.10054735541343689,0.0,0.15413736402988434,-0.12010641619563103,-0.16634556651115417
560,18.90625,-0.122047558426857,-0.024169503711163998,0.04487213566899299,0.0,0.1531869426369667,-0.11664880812168121,-0.122047558426857
570,23.71875,-0.13733559846878052,-0.02811361774802208,0.07253731638193131,0.0,0.15328512191772461,-0.12319166511297226,-0.13733559846878052
580,20.5625,-0.12022721767425537,-0.025665199384093285,0.040506511181592944,0.0,0.15347653031349182,-0.12025631740689277,-0.12022721767425537
590,28.875,-0.14252382516860962,-0.025097808241844176,0.06542536988854408,0.0,0.15342640578746797,-0.12664750665426255,-0.14252382516860962
600,18.96875,-0.15059618651866913,-0.02586662955582142,0.05653882622718811,0.0,0.152275250852108,-0.12234107404947281,-0.15059618651866913
610,22.46875,-0.12613746523857117,-0.025613994244486092,0.0795756608247757,0.0,0.1520441323518753,-0.12310633808374405,-0.12613746523857117
620,25.0625,-0.10988305509090424,-0.022236824594438077,0.06828484237194062,0.0,0.1505073919892311,-0.1218434862792492,-0.10988305509090424
630,22.375,-0.15591880679130554,-0.03186856135725975,0.03858955055475235,0.0,0.1503082185983658,-0.12958148643374442,-0.15591880679130554
640,16.9375,-0.14810161292552948,-0.026958018913865088,0.04054719507694245,0.0,0.14942765831947327,-0.12881573140621186,-0.14810161292552948
650,19.375,-0.15611064434051514,-0.027916961908340455,0.087068310379982,0.0,0.1487344965338707,-0.1331055484712124,-0.15611064434051514
660,19.25,-0.14657539129257202,-0.0304191205650568,0.061270397156476974,0.0,0.1483611509203911,-0.13403762951493264,-0.14657539129257202
670,17.75,-0.16195034980773926,-0.026930306386202574,0.07949852049350739,0.0,0.1468213364481926,-0.1340338706970215,-0.16195034980773926
680,21.65625,-0.14698785543441772,-0.032329140976071355,0.06105870306491852,0.0,0.148117858171463,-0.1317991480231285,-0.14698785543441772
690,22.8125,-0.12876281142234802,-0.021721115335822105,0.04230787083506584,0.0,0.14689496904611588,-0.12951964139938354,-0.12876281142234802
700,19.96875,-0.1348750740289688,-0.024513031542301177,0.05698119774460793,0.0,0.14608171880245208,-0.12402530685067177,-0.1348750740289688
710,20.5,-0.10935421288013458,-0.029589834809303283,0.033935220912098885,0.0,0.14632216095924377,-0.1245226301252842,-0.10935421288013458
720,18.46875,-0.12357459962368011,-0.02615780010819435,0.07803447842597962,0.0,0.14560561031103134,-0.11816251054406166,-0.12357459962368011
730,20.84375,-0.1389579474925995,-0.026619426906108856,0.06983975321054459,0.0,0.1462553471326828,-0.11540090069174766,-0.1389579474925995
740,20.59375,-0.11277379095554352,-0.026840243116021158,0.0570666566491127,0.0,0.1456357017159462,-0.11982335597276687,-0.11277379095554352
750,20.0,-0.1337311565876007,-0.024415478482842444,0.04179444387555122,0.0,0.1452912360429764,-0.12376222983002663,-0.1337311565876007
760,19.15625,-0.12951909005641937,-0.030104179680347443,0.051309066265821456,0.0,0.1452763333916664,-0.12216293141245842,-0.12951909005641937
770,17.59375,-0.13901054859161377,-0.026178960129618643,0.04430335462093353,0.0,0.14448570758104323,-0.12444380223751068,-0.13901054859161377
780,18.46875,-0.14408162236213684,-0.029686326533555983,0.04213937297463417,0.0,0.14282987117767335,-0.13008364886045456,-0.14408162236213684
790,18.09375,-0.13176964223384857,-0.027555442228913308,0.03603716343641281,0.0,0.1423793062567711,-0.12954600751399994,-0.13176964223384857
800,14.09375,-0.18273164331912994,-0.023258252441883086,0.34904555678367616,0.0,0.14230124056339263,-0.13351543471217156,-0.18273164331912994
810,19.53125,-0.19584223628044128,-0.02718781419098377,0.08547449409961701,0.0,0.14198790788650512,-0.14250853955745696,-0.19584223628044128
820,21.0,-0.1431930959224701,-0.01941634751856327,0.18047683238983153,0.0,0.1421906515955925,-0.13021958023309707,-0.1431930959224701
830,23.25,-0.13987517356872559,-0.01988156735897064,0.4311291933059692,0.0,0.1412464126944542,-0.1379458338022232,-0.13987517356872559
840,21.03125,-0.16273385286331177,-0.027570146322250366,0.055585337430238725,0.0,0.14269442707300187,-0.14363091811537743,-0.16273385286331177
850,21.28125,-0.18392422795295715,-0.02234910074621439,0.17354849278926848,0.0,0.14242086559534073,-0.14058255553245544,-0.18392422795295715
860,19.9375,-0.13399240374565125,-0.020527799054980277,0.11339064091444015,0.0,0.14356219321489333,-0.13437566682696342,-0.13399240374565125
870,26.9375,-0.18297046422958374,-0.027792389504611492,0.059951548278331754,0.0,0.1443069502711296,-0.1356441929936409,-0.18297046422958374
880,18.625,-0.14572134613990784,-0.025756482034921646,0.07372355610132217,0.0,0.14371213018894197,-0.13561260849237441,-0.14572134613990784
890,22.65625,-0.16910457611083984,-0.02221704423427582,0.22373644411563873,0.0,0.1450698509812355,-0.13979147449135781,-0.16910457611083984
900,19.59375,-0.12301762402057648,-0.023882786557078362,0.039701379090547564,0.0,0.14685730785131454,-0.13904912248253823,-0.12301762402057648
910,22.25,-0.17606237530708313,-0.02911110855638981,0.0545210488140583,0.0,0.14793202131986619,-0.14039221554994583,-0.17606237530708313
920,21.96875,-0.16389380395412445,-0.028455032780766488,0.12001787722110749,0.0,0.147677381336689,-0.1382707491517067,-0.16389380395412445
930,15.875,-0.16930298507213593,-0.02790309637784958,0.11049013882875443,0.0,0.14834748059511185,-0.14293261244893074,-0.16930298507213593
940,17.0,-0.14377650618553162,-0.027454916387796402,0.05066271796822548,0.0,0.14942745119333267,-0.1355002261698246,-0.14377650618553162
950,18.53125,-0.1551331728696823,-0.024677131325006485,0.08518658876419068,0.0,0.14865385591983796,-0.13890609443187713,-0.1551331728696823
960,24.96875,-0.17627742886543274,-0.02975272759795189,0.1222786009311676,0.0,0.14954973608255387,-0.1415100008249283,-0.17627742886543274
970,31.15625,-0.18513134121894836,-0.02453620042651892,0.20789659321308135,0.0,0.1479029431939125,-0.13356686756014824,-0.18513134121894836
980,18.78125,-0.1438654065132141,-0.02642822712659836,0.15221076011657714,0.0,0.14740146547555924,-0.14053435176610946,-0.1438654065132141
990,17.5625,-0.17352712154388428,-0.02780836895108223,0.06004002839326859,0.0,0.14590077698230744,-0.1437952108681202,-0.17352712154388428
1000,20.5,-0.10968200862407684,-0.02603759281337261,0.030299806967377663,0.0,0.1478490114212036,-0.12535524666309356,-0.10968200862407684
1010,16.0625,-0.1622251570224762,-0.027378651034086942,0.045493784546852115,0.0,0.14628952741622925,-0.13893148601055144,-0.1622251570224762
1020,17.40625,-0.15074820816516876,-0.031073488667607306,0.028024373948574065,0.0,0.14724071323871613,-0.131028950214386,-0.15074820816516876
1030,21.5625,-0.12666459381580353,-0.023541470617055894,0.05501213595271111,0.0,0.14699659645557403,-0.12263369858264923,-0.12666459381580353
1040,20.53125,-0.1480453908443451,-0.025789401866495608,0.07809630334377289,0.0,0.14682830572128297,-0.12528083100914955,-0.1480453908443451
1050,19.5625,-0.11371851712465286,-0.02523172236979008,0.027680250257253645,0.0,0.14765506684780122,-0.12097992822527885,-0.11371851712465286
1060,17.46875,-0.09725044667720795,-0.02622182108461857,0.02228398509323597,0.0,0.1473042204976082,-0.12175518199801445,-0.09725044667720795
1070,18.8125,-0.13676077127456665,-0.029856915958225726,0.0211015485227108,0.0,0.1490085780620575,-0.11901341900229453,-0.13676077127456665
1080,17.3125,-0.1539245843887329,-0.024944609589874746,0.06526835709810257,0.0,0.14887904226779938,-0.11752161607146264,-0.1539245843887329
1090,17.90625,-0.10263057798147202,-0.029170106537640093,0.03693206161260605,0.0,0.14957187175750733,-0.11532674804329872,-0.10263057798147202
1100,20.9375,-0.09353980422019958,-0.024389007315039634,0.03221888989210129,0.0,0.15185541957616805,-0.11251830905675889,-0.09353980422019958
1110,18.59375,-0.13434451818466187,-0.027819508500397206,0.04030774459242821,0.0,0.15275610536336898,-0.11715184673666953,-0.13434451818466187
1120,18.125,-0.14754562079906464,-0.025148689933121204,0.08608412742614746,0.0,0.1519579917192459,-0.11420610472559929,-0.14754562079906464
1130,16.59375,-0.1304568648338318,-0.029024330154061317,0.06017129346728325,0.0,0.15372228920459746,-0.11355717927217483,-0.1304568648338318
1140,17.8125,-0.1436953991651535,-0.029115240834653378,0.03388575911521911,0.0,0.15310136824846268,-0.10926291570067406,-0.1436953991651535
1150,12.59375,-0.1371680200099945,-0.03074464313685894,0.030471676588058473,0.0,0.15191660076379776,-0.11758649423718452,-0.1371680200099945
1160,18.21875,-0.11189126968383789,-0.02730773724615574,0.026024453341960907,0.0,0.15337094515562058,-0.10977940708398819,-0.11189126968383789
1170,14.3125,-0.15097764134407043,-0.023254373110830784,0.027539315819740295,0.0,0.15273215174674987,-0.11231579780578613,-0.15097764134407043
1180,14.625,-0.13186180591583252,-0.027040723711252213,0.02808541916310787,0.0,0.15371945947408677,-0.1072191208600998,-0.13186180591583252
1190,16.3125,-0.11615387350320816,-0.030585349537432194,0.030857569724321365,0.0,0.1553505018353462,-0.10417338460683823,-0.11615387350320816
1200,13.78125,-0.09535306692123413,-0.02750745862722397,0.01603546552360058,0.0,0.15444955229759216,-0.08927478678524495,-0.09535306692123413
1210,15.0625,-0.1347130537033081,-0.0258736290037632,0.020101410523056983,0.0,0.14924939423799516,-0.10117706581950188,-0.1347130537033081
1220,14.65625,-0.10398241877555847,-0.02500351518392563,0.016242432035505773,0.0,0.14756692349910736,-0.10108574703335763,-0.10398241877555847
1230,16.46875,-0.1429176926612854,-0.029542282223701477,0.019445603340864183,0.0,0.14539203494787217,-0.11103565618395805,-0.1429176926612854
1240,17.34375,-0.1458258479833603,-0.03376971841789782,0.02734880894422531,0.0,0.1414993330836296,-0.1247779905796051,-0.1458258479833603
1250,20.3125,-0.16921404004096985,-0.03562597762793303,0.01891155168414116,0.0,0.1392346516251564,-0.14273304343223572,-0.16921404004096985
1260,18.0,-0.16976270079612732,-0.02374879941344261,0.10183676481246948,0.0,0.13680600374937057,-0.1566099688410759,-0.16976270079612732
1270,22.28125,-0.17849135398864746,-0.031331480294466016,0.06015265285968781,0.0,0.13432634770870208,-0.15652572214603425,-0.17849135398864746
1280,15.75,-0.17472100257873535,-0.02091667428612709,0.3111978113651276,0.0,0.13342451751232148,-0.16962953954935073,-0.17472100257873535
1290,24.09375,-0.2052222341299057,-0.029429025761783124,0.05913000404834747,0.0,0.13219134658575057,-0.17938942611217498,-0.2052222341299057
1300,24.375,-0.19776976108551025,-0.028527505695819855,0.07485681176185607,0.0,0.12971052825450896,-0.17715692073106765,-0.19776976108551025
1310,26.375,-0.15832975506782532,-0.02450295612215996,0.07052555084228515,0.0,0.12845199257135392,-0.16799981743097306,-0.15832975506782532
1320,27.21875,-0.19691915810108185,-0.03406183645129204,0.04271492213010788,0.0,0.1284637540578842,-0.16958782821893692,-0.19691915810108185
1330,17.53125,-0.15801045298576355,-0.027925550751388074,0.03685688897967339,0.0,0.12787514328956603,-0.16978396773338317,-0.15801045298576355
1340,21.09375,-0.14336441457271576,-0.02725312802940607,0.09105721712112427,0.0,0.1296833947300911,-0.1542608082294464,-0.14336441457271576
1350,21.71875,-0.15353591740131378,-0.029015310294926166,0.07312869429588317,0.0,0.12884725630283356,-0.15659453496336936,-0.15353591740131378
1360,18.25,-0.1593947559595108,-0.03906017206609249,0.06558318808674812,0.0,0.130124993622303,-0.151300847530365,-0.1593947559595108
1370,22.90625,-0.1874706745147705,-0.03052760623395443,0.08530938774347305,0.0,0.13152556270360946,-0.13731397464871406,-0.1874706745147705
1380,20.1875,-0.1165606826543808,-0.029739389941096307,0.06751290410757065,0.0,0.13584725856781005,-0.1272851124405861,-0.1165606826543808
1390,15.90625,-0.11414851993322372,-0.022296199202537538,0.03717995434999466,0.0,0.13538769036531448,-0.13181683123111726,-0.11414851993322372
1400,19.1875,-0.13844004273414612,-0.032649402320384976,0.04205116555094719,0.0,0.13675670474767684,-0.13069167286157607,-0.13844004273414612
1410,17.75,-0.13082215189933777,-0.023804766498506068,0.02797074168920517,0.0,0.13718358427286148,-0.13028975948691368,-0.13082215189933777
1420,13.34375,-0.1859837770462036,-0.027245011925697327,0.028477591648697852,0.0,0.13690018355846406,-0.1364332355558872,-0.1859837770462036
1430,18.0625,-0.13462147116661072,-0.026743668504059313,0.02728963829576969,0.0,0.13656144887208937,-0.12589682787656784,-0.13462147116661072
1440,19.40625,-0.11540020257234573,-0.02334635779261589,0.03945228233933449,0.0,0.1395443633198738,-0.12216919511556626,-0.11540020257234573
1450,18.625,-0.1285810023546219,-0.024975789710879326,0.02257639542222023,0.0,0.1411307618021965,-0.11160782650113106,-0.1285810023546219
1460,14.84375,-0.12138062715530396,-0.024417821504175662,0.02710854299366474,0.0,0.143176306784153,-0.10920023173093796,-0.12138062715530396
1470,16.59375,-0.12327180802822113,-0.02660636939108372,0.028032619506120682,0.0,0.1460790976881981,-0.10799665749073029,-0.12327180802822113
1480,16.5625,-0.10924103856086731,-0.02320454977452755,0.023254593834280968,0.0,0.14732741862535476,-0.10669747740030289,-0.10924103856086731
1490,12.90625,-0.13795846700668335,-0.019507900066673755,0.027231692895293237,0.0,0.14967087656259537,-0.10490890890359879,-0.13795846700668335
1500,16.75,-0.11547823995351791,-0.020352503657341002,0.017242054268717767,0.0,0.15053771883249284,-0.09889723509550094,-0.11547823995351791
1510,17.1875,-0.08254266530275345,-0.02523594759404659,0.019044356420636177,0.0,0.15057796388864517,-0.10381743535399438,-0.08254266530275345
1520,17.375,-0.06150079518556595,-0.02757600825279951,0.011181800626218319,0.0,0.15047294050455093,-0.10210795849561691,-0.06150079518556595
1530,17.3125,-0.08641920983791351,-0.029218506067991257,0.013983668014407157,0.0,0.15052289813756942,-0.09719807356595993,-0.08641920983791351
1540,18.6875,-0.12100718915462494,-0.03004241529852152,0.0489750824868679,0.0,0.15246431082487105,-0.08777242936193944,-0.12100718915462494
1550,19.90625,-0.08554656058549881,-0.02675025574862957,0.02434384934604168,0.0,0.14733578115701676,-0.08872389532625675,-0.08554656058549881
1560,18.75,-0.11819614470005035,-0.02707279548048973,0.057342179119586945,0.0,0.14680729508399964,-0.10038930401206017,-0.11819614470005035
1570,19.15625,-0.136787548661232,-0.0207702174782753,0.031438400968909264,0.0,0.1451357901096344,-0.11264193803071976,-0.136787548661232
1580,21.625,-0.08373755216598511,-0.025441651232540607,0.015828360989689826,0.0,0.14729228168725966,-0.09837358817458153,-0.08373755216598511
1590,17.65625,-0.09516315162181854,-0.018993461132049562,0.014471712708473205,0.0,0.14411423951387406,-0.10137372985482215,-0.09516315162181854
1600,18.125,-0.14385925233364105,-0.025224794074892996,0.09408046007156372,0.0,0.14178597778081894,-0.11950829029083251,-0.14385925233364105
1610,19.75,-0.12237059324979782,-0.019868895784020423,0.015622913651168347,0.0,0.140561443567276,-0.11266646310687065,-0.12237059324979782
1620,17.5,-0.12506388127803802,-0.03595284596085548,0.01687919832766056,0.0,0.14092035144567489,-0.10950457230210305,-0.12506388127803802
1630,20.34375,-0.11365664750337601,-0.01690780036151409,0.01371510811150074,0.0,0.13724932074546814,-0.1070771187543869,-0.11365664750337601
1640,20.75,-0.13145385682582855,-0.020647170022130013,0.01744625046849251,0.0,0.13622258603572845,-0.11032811403274537,-0.13145385682582855
1650,20.09375,-0.10728365182876587,-0.01836328664794564,0.0288292296230793,0.0,0.1348851963877678,-0.10919099077582359,-0.10728365182876587
1660,15.1875,-0.1742628961801529,-0.03070324957370758,0.014463054575026035,0.0,0.13167487382888793,-0.11977734714746475,-0.1742628961801529
1670,18.1875,-0.1424747109413147,-0.029109329730272294,0.016065426543354987,0.0,0.13653444051742553,-0.1012437142431736,-0.1424747109413147
1680,19.25,-0.1238156408071518,-0.0242409760132432,0.016639326885342597,0.0,0.13434420600533487,-0.10301021188497543,-0.1238156408071518
1690,18.1875,-0.12979526817798615,-0.0276229128241539,0.01969817541539669,0.0,0.13479026556015014,-0.09943880736827851,-0.12979526817798615
1700,19.5625,-0.10849232226610184,-0.031978464871644977,0.01257801689207554,0.0,0.13696599006652832,-0.07959815710783005,-0.10849232226610184
1710,19.9375,-0.13666611909866333,-0.0236131327226758,0.02835143730044365,0.0,0.134739488363266,-0.09710411913692951,-0.13666611909866333
1720,23.6875,-0.0989023894071579,-0.029576958902180196,0.046645994484424594,0.0,0.13688202500343322,-0.08297637924551964,-0.0989023894071579
1730,19.71875,-0.10160575807094574,-0.031974514760077,0.02268069013953209,0.0,0.13487659096717836,-0.09243760257959366,-0.10160575807094574
1740,19.21875,-0.11286601424217224,-0.02770809903740883,0.014464796893298626,0.0,0.1349255546927452,-0.09855387359857559,-0.11286601424217224
1750,18.25,-0.09519526362419128,-0.029518778994679452,0.015800191834568978,0.0,0.13409920334815978,-0.10932652130723,-0.09519526362419128
1760,22.40625,-0.0891316756606102,-0.024679926037788392,0.02012183777987957,0.0,0.13265663683414458,-0.11822236329317093,-0.0891316756606102
1770,20.0625,-0.13540923595428467,-0.0310294970870018,0.01897270493209362,0.0,0.13068800717592238,-0.12461996972560882,-0.13540923595428467
1780,25.65625,-0.15262581408023834,-0.0320706881582737,0.08121370151638985,0.0,0.12939673215150832,-0.12667513862252236,-0.15262581408023834
1790,24.53125,-0.11223886907100677,-0.02756863124668598,0.026106145605444907,0.0,0.1293840914964676,-0.11458934545516967,-0.11223886907100677
1800,27.34375,-0.12282487750053406,-0.024819147400557996,0.07902443408966064,0.0,0.12853208631277085,-0.12610351890325547,-0.12282487750053406
1810,21.59375,-0.15042072534561157,-0.029794196039438246,0.02983257658779621,0.0,0.12725565284490586,-0.13555883392691612,-0.15042072534561157
1820,22.34375,-0.13486090302467346,-0.030613577645272016,0.04195996820926666,0.0,0.127105925232172,-0.12805704176425933,-0.13486090302467346
1830,21.34375,-0.08837014436721802,-0.02804119512438774,0.018627767264842988,0.0,0.12807974517345427,-0.12075370028614998,-0.08837014436721802
1840,20.59375,-0.12684226036071777,-0.03244231753051281,0.04785890653729439,0.0,0.12917168587446212,-0.11572889685630798,-0.12684226036071777
1850,22.59375,-0.13946817815303802,-0.02447981759905815,0.06141809895634651,0.0,0.1305571734905243,-0.11349561512470245,-0.13946817815303802
1860,20.21875,-0.14670658111572266,-0.026746808737516403,0.030618929490447044,0.0,0.1313952773809433,-0.11273601278662682,-0.14670658111572266
1870,28.5625,-0.09995675086975098,-0.018270354345440866,0.018613120913505553,0.0,0.13442788720130922,-0.0976430669426918,-0.09995675086975098
1880,24.15625,-0.08431600034236908,-0.026345052942633628,0.011688850075006484,0.0,0.1351501539349556,-0.10242044255137443,-0.08431600034236908
1890,23.9375,-0.10198446363210678,-0.029404641687870027,0.03848944306373596,0.0,0.1385505437850952,-0.09725219160318374,-0.10198446363210678
1900,25.875,-0.11144759505987167,-0.029291202872991563,0.06614443734288215,0.0,0.13984501957893372,-0.09530645012855529,-0.11144759505987167
1910,22.6875,-0.06881125271320343,-0.014584315195679664,0.013434029556810856,0.0,0.1428304821252823,-0.09205079972743987,-0.06881125271320343
1920,18.65625,-0.06662625074386597,-0.02082878164947033,0.013879525475203991,0.0,0.1450412765145302,-0.0979023490101099,-0.06662625074386597
1930,20.65625,-0.09240423142910004,-0.025297679379582404,0.013297851569950581,0.0,0.1469278708100319,-0.09107884876430035,-0.09240423142910004
1940,21.21875,-0.10219727456569672,-0.02194923013448715,0.029746488109230994,0.0,0.14818858355283737,-0.09566774219274521,-0.10219727456569672
1950,25.0625,-0.08870000392198563,-0.024725334346294404,0.03574298731982708,0.0,0.14968356341123581,-0.0907422237098217,-0.08870000392198563
1960,17.34375,-0.1221729964017868,-0.031280552968382835,0.03327638134360313,0.0,0.15157029777765274,-0.09910904616117477,-0.1221729964017868
1970,17.125,-0.14259886741638184,-0.026062231324613095,0.04872898459434509,0.0,0.1527856171131134,-0.1000528335571289,-0.14259886741638184
1980,19.65625,-0.14662405848503113,-0.02781211957335472,0.020753628760576247,0.0,0.15485540330410003,-0.10256450921297074,-0.14662405848503113
1990,18.9375,-0.10696910321712494,-0.023303966969251633,0.04222575873136521,0.0,0.15375929921865464,-0.09701695144176484,-0.10696910321712494
