epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
180,16.625,-0.03833867609500885,-0.027303102985024454,0.024075148999691008,0.0,0.0678871251642704,-0.008901226613670588,-0.03833867609500885
190,21.3125,-0.03781513124704361,-0.032532937452197076,0.0246414951980114,0.0,0.07094379290938377,-0.008768863417208195,-0.03781513124704361
200,14.375,-0.04071524739265442,-0.023813457135111092,0.0315807394683361,0.0,0.0730398252606392,-0.01134407678619027,-0.04071524739265442
210,22.125,-0.021077338606119156,-0.02329115681350231,0.03144494704902172,0.0,0.07578015998005867,-0.014421285688877105,-0.021077338606119156
220,20.0,-0.041911616921424866,-0.022684417292475702,0.032750466465950014,0.0,0.07710763365030289,-0.015434547420591116,-0.041911616921424866
230,18.3125,-0.04606444761157036,-0.026996638253331186,0.04340934678912163,0.0,0.07953114360570908,-0.016243755538016557,-0.04606444761157036
240,21.4375,-0.05388141795992851,-0.029917491227388383,0.033191675692796706,0.0,0.08221812695264816,-0.01774698365479708,-0.05388141795992851
250,17.3125,-0.05246630311012268,-0.023444655537605285,0.035472897440195085,0.0,0.08361947312951087,-0.021237641386687756,-0.05246630311012268
260,22.9375,-0.03398469090461731,-0.03051511272788048,0.02080659307539463,0.0,0.08539411798119545,-0.024234641529619693,-0.03398469090461731
270,13.0625,-0.06209830939769745,-0.028970876708626747,0.029587628319859505,0.0,0.08753188773989677,-0.026567626371979715,-0.06209830939769745
280,15.625,-0.06317457556724548,-0.026631827652454376,0.01872105710208416,0.0,0.08926903828978539,-0.026961475238204004,-0.06317457556724548
290,17.0,-0.06119989603757858,-0.03120579309761524,0.021162788569927215,0.0,0.09174339771270752,-0.02919688243418932,-0.06119989603757858
300,16.25,-0.05240755155682564,-0.03140507154166698,0.029709504172205924,0.0,0.09324178025126457,-0.03022862449288368,-0.05240755155682564
310,16.625,-0.04700963944196701,-0.021082104369997978,0.020565226674079895,0.0,0.0953249268233776,-0.030837122909724714,-0.04700963944196701
320,15.5625,-0.0761081725358963,-0.02446858901530504,0.0386288121342659,0.0,0.09784218221902848,-0.030849515832960604,-0.0761081725358963
330,16.5625,-0.07117430865764618,-0.026241368241608144,0.01251827720552683,0.0,0.09951514154672622,-0.03397211506962776,-0.07117430865764618
340,17.1875,-0.07232802361249924,-0.02815683502703905,0.020804966613650323,0.0,0.10160149037837982,-0.035201388970017435,-0.07232802361249924
350,21.5625,-0.04829883575439453,-0.026675264909863473,0.022053459659218788,0.0,0.1040235236287117,-0.036262666806578636,-0.04829883575439453
360,17.3125,-0.05338318273425102,-0.033015206828713416,0.021316296234726907,0.0,0.1051546610891819,-0.036432250216603276,-0.05338318273425102
370,14.6875,-0.06949850171804428,-0.031119472905993463,0.02145102396607399,0.0,0.10733282566070557,-0.03870743960142135,-0.06949850171804428
380,13.625,-0.07559850066900253,-0.028245403058826925,0.027879971265792846,0.0,0.10872896164655685,-0.03816932812333107,-0.07559850066900253
390,19.9375,-0.06944238394498825,-0.030217037722468375,0.07435897663235665,0.0,0.11033534407615661,-0.04630628190934658,-0.06944238394498825
400,20.75,-0.07028114050626755,-0.023975156620144843,0.075636325776577,0.0,0.11138212159276009,-0.04778796806931496,-0.07028114050626755
410,19.4375,-0.06076075881719589,-0.026640571653842926,0.030850451812148093,0.0,0.11262694969773293,-0.048800787702202794,-0.06076075881719589
420,20.5,-0.08193288743495941,-0.026472371816635133,0.027666490525007248,0.0,0.11383694559335708,-0.0535749651491642,-0.08193288743495941
430,12.5,-0.10404068231582642,-0.03080435171723366,0.03303028978407383,0.0,0.11456683799624442,-0.05630770735442638,-0.10404068231582642
440,22.5,-0.053409356623888016,-0.026761383563280106,0.02711891308426857,0.0,0.11598099395632744,-0.056029753759503365,-0.053409356623888016
450,14.625,-0.09148238599300385,-0.03083055727183819,0.09455728828907013,0.0,0.11690053790807724,-0.06110462993383407,-0.09148238599300385
460,17.8125,-0.06932955980300903,-0.023964646458625793,0.0391498826444149,0.0,0.11825991198420524,-0.062065203487873075,-0.06932955980300903
470,17.4375,-0.09422925114631653,-0.028296180441975592,0.02431386858224869,0.0,0.1191182129085064,-0.06484097018837928,-0.09422925114631653
480,12.3125,-0.11159372329711914,-0.03363234922289848,0.03492967188358307,0.0,0.12045080736279487,-0.07225052677094937,-0.11159372329711914
490,22.9375,-0.08329129219055176,-0.029123520851135253,0.02362286001443863,0.0,0.12236205041408539,-0.06916350945830345,-0.08329129219055176
500,21.1875,-0.0907573401927948,-0.029389473795890807,0.048490391671657564,0.0,0.1238373078405857,-0.0721267394721508,-0.0907573401927948
510,19.0,-0.11763320118188858,-0.029528134874999522,0.04018006473779678,0.0,0.12531009763479234,-0.07754734382033349,-0.11763320118188858
520,20.75,-0.09949009865522385,-0.02487715259194374,0.05297822803258896,0.0,0.12689951658248902,-0.077048671990633,-0.09949009865522385
530,15.375,-0.11039751768112183,-0.024442274775356054,0.03221842795610428,0.0,0.12758301794528962,-0.07861379832029343,-0.11039751768112183
540,15.9375,-0.12229537963867188,-0.029418223164975645,0.0399630643427372,0.0,0.1282196506857872,-0.08406489044427871,-0.12229537963867188
550,16.125,-0.0999591276049614,-0.03129852972924709,0.03237726166844368,0.0,0.1299261063337326,-0.0817361444234848,-0.0999591276049614
560,19.25,-0.09073969721794128,-0.027577420696616173,0.03349070176482201,0.0,0.1318061038851738,-0.0769657302647829,-0.09073969721794128
570,24.25,-0.0836014449596405,-0.028996314480900766,0.05521218627691269,0.0,0.13294385075569154,-0.08109488487243652,-0.0836014449596405
580,15.8125,-0.08941155672073364,-0.030548776686191558,0.03799692690372467,0.0,0.13446794152259828,-0.07288319580256938,-0.08941155672073364
590,20.75,-0.0918564423918724,-0.02766039352864027,0.046112926304340364,0.0,0.13585755228996277,-0.0774086743593216,-0.0918564423918724
600,23.375,-0.10838737338781357,-0.02832454852759838,0.021840551123023032,0.0,0.13720941096544265,-0.07297116480767726,-0.10838737338781357
610,14.75,-0.09171295166015625,-0.03178197592496872,0.029479926079511644,0.0,0.1373684138059616,-0.07105842679738998,-0.09171295166015625
620,19.125,-0.08849219232797623,-0.024565974436700343,0.02349766790866852,0.0,0.1383433982729912,-0.0684573546051979,-0.08849219232797623
630,20.625,-0.09000110626220703,-0.025678254291415216,0.035038795322179794,0.0,0.13938141465187073,-0.06725800447165967,-0.09000110626220703
640,23.375,-0.0703558474779129,-0.02411467768251896,0.027547546476125718,0.0,0.13960991501808168,-0.06013092026114464,-0.0703558474779129
650,20.625,-0.0941881388425827,-0.026432209461927415,0.02650621421635151,0.0,0.1404725730419159,-0.060987118259072305,-0.0941881388425827
660,25.0625,-0.0906391590833664,-0.026615583151578904,0.06330437883734703,0.0,0.14220897555351258,-0.06335130520164967,-0.0906391590833664
670,19.3125,-0.07944005727767944,-0.02652639839798212,0.05394899919629097,0.0,0.14268909841775895,-0.06167844459414482,-0.07944005727767944
680,20.6875,-0.06640791147947311,-0.02500367946922779,0.06846469193696976,0.0,0.14284500032663344,-0.0596255786716938,-0.06640791147947311
690,18.9375,-0.08260312676429749,-0.022988667711615562,0.022542757913470268,0.0,0.14393244683742523,-0.05970198884606361,-0.08260312676429749
700,17.6875,-0.0949845090508461,-0.020616429299116133,0.05912997648119926,0.0,0.14499505013227462,-0.05488406866788864,-0.0949845090508461
710,24.8125,-0.07532258331775665,-0.03284471966326237,0.027621674910187723,0.0,0.14515562504529952,-0.05201083794236183,-0.07532258331775665
720,25.0625,-0.06798557192087173,-0.019038544967770576,0.04015613421797752,0.0,0.14528386741876603,-0.0504321064800024,-0.06798557192087173
730,20.3125,-0.05909120291471481,-0.02060640398412943,0.037009180337190625,0.0,0.1455727204680443,-0.04956322386860847,-0.05909120291471481
740,20.25,-0.07634100317955017,-0.024801180884242057,0.025148707255721093,0.0,0.14517741799354553,-0.05875805467367172,-0.07634100317955017
750,21.375,-0.055406831204891205,-0.02714732214808464,0.0492863230407238,0.0,0.1456878587603569,-0.05002728216350079,-0.055406831204891205
760,21.5625,-0.053530968725681305,-0.02278289645910263,0.029256698116660117,0.0,0.14511001110076904,-0.05015948414802551,-0.053530968725681305
770,21.125,-0.054492637515068054,-0.02482475508004427,0.012947785668075085,0.0,0.14392944574356079,-0.05181952863931656,-0.054492637515068054
780,23.1875,-0.0931503102183342,-0.022448647767305374,0.02493727132678032,0.0,0.14397411942481994,-0.04902855921536684,-0.0931503102183342
790,29.25,-0.05856989324092865,-0.023549198172986507,0.025857136771082877,0.0,0.143808014690876,-0.04966982267796993,-0.05856989324092865
800,26.875,-0.056216761469841,-0.020439495891332628,0.02053355909883976,0.0,0.14388087391853333,-0.05166206173598766,-0.056216761469841
810,30.6875,-0.03853790462017059,-0.02993745692074299,0.026873064041137696,0.0,0.1434992328286171,-0.047064564377069476,-0.03853790462017059
820,27.25,-0.05789022147655487,-0.026150306686758995,0.021609273552894593,0.0,0.14231617301702498,-0.05973268114030361,-0.05789022147655487
830,26.4375,-0.07475902140140533,-0.024239158630371092,0.021363533288240432,0.0,0.1423374429345131,-0.05940744504332542,-0.07475902140140533
840,22.0,-0.07411432266235352,-0.027499623969197272,0.014705856703221798,0.0,0.14075320363044738,-0.062347036227583884,-0.07411432266235352
850,26.25,-0.06943513453006744,-0.021239687129855155,0.013441432453691959,0.0,0.1399300441145897,-0.06841738522052765,-0.06943513453006744
860,22.9375,-0.07317829132080078,-0.029319556429982185,0.03420689851045609,0.0,0.1384976699948311,-0.06849694959819316,-0.07317829132080078
870,22.0625,-0.08907391130924225,-0.01917763315141201,0.027668607607483863,0.0,0.13715436160564423,-0.07069110050797463,-0.08907391130924225
880,27.875,-0.035015739500522614,-0.02677083984017372,0.024864473193883897,0.0,0.13579116016626358,-0.06365278474986553,-0.035015739500522614
890,20.3125,-0.0734860748052597,-0.029794223606586456,0.03153332807123661,0.0,0.13495882153511046,-0.06583732664585114,-0.0734860748052597
900,19.0625,-0.0966651439666748,-0.02912822477519512,0.031428080052137375,0.0,0.13475984036922456,-0.06585686169564724,-0.0966651439666748
910,31.0625,-0.06792846322059631,-0.026801533438265322,0.03178558833897114,0.0,0.13488768190145492,-0.06287718489766121,-0.06792846322059631
920,21.5625,-0.07375568896532059,-0.03019067142158747,0.03451191112399101,0.0,0.13505472540855407,-0.06741410978138447,-0.07375568896532059
930,22.625,-0.07983987033367157,-0.02852645851671696,0.026104671135544776,0.0,0.13551265746355057,-0.06788842231035233,-0.07983987033367157
940,24.25,-0.08156993985176086,-0.026712791994214058,0.03024296499788761,0.0,0.1363219991326332,-0.07080606371164322,-0.08156993985176086
950,21.0625,-0.11425080895423889,-0.03702725525945425,0.031300020217895505,0.0,0.13615144044160843,-0.07222667932510377,-0.11425080895423889
960,24.5625,-0.09418413043022156,-0.02717367261648178,0.024158015847206116,0.0,0.13608261048793793,-0.07112326435744762,-0.09418413043022156
970,21.625,-0.08209547400474548,-0.02761388011276722,0.02398783192038536,0.0,0.135194893181324,-0.07420495375990868,-0.08209547400474548
980,13.8125,-0.11403247714042664,-0.022188681364059448,0.01933726668357849,0.0,0.13551267981529236,-0.07598107755184173,-0.11403247714042664
990,24.3125,-0.0991252213716507,-0.023998576402664184,0.020751924812793733,0.0,0.13539323210716248,-0.07985584884881973,-0.0991252213716507
1000,17.5,-0.09215167164802551,-0.03407634031027555,0.016175284795463086,0.0,0.13418010920286177,-0.07938568480312824,-0.09215167164802551
1010,27.3125,-0.09949585050344467,-0.027918248437345028,0.05295817703008652,0.0,0.134294755756855,-0.08182932287454606,-0.09949585050344467
1020,24.6875,-0.09985045343637466,-0.02173870336264372,0.0316836453974247,0.0,0.1324307546019554,-0.08429105281829834,-0.09985045343637466
1030,15.4375,-0.09811054915189743,-0.02811855114996433,0.022198466584086418,0.0,0.13221907168626784,-0.08091504201292991,-0.09811054915189743
1040,27.0,-0.10996915400028229,-0.03493926301598549,0.03500855825841427,0.0,0.13221127837896346,-0.08149758651852608,-0.10996915400028229
1050,24.8125,-0.09908226877450943,-0.033775999769568445,0.024879812449216842,0.0,0.13174310475587844,-0.08084141910076141,-0.09908226877450943
1060,18.0,-0.1069457158446312,-0.023644936084747315,0.035387332737445834,0.0,0.130692520737648,-0.08120431676506996,-0.1069457158446312
1070,18.3125,-0.10047823935747147,-0.023773406445980073,0.03011474460363388,0.0,0.1299895852804184,-0.07980109676718712,-0.10047823935747147
1080,22.625,-0.09845274686813354,-0.03153129406273365,0.02558358833193779,0.0,0.12971200346946715,-0.07801059260964394,-0.09845274686813354
1090,21.5625,-0.1052626445889473,-0.03388431668281555,0.02189349867403507,0.0,0.12914491295814515,-0.0735758937895298,-0.1052626445889473
1100,27.9375,-0.06443935632705688,-0.026087419409304858,0.022398580983281135,0.0,0.12910800874233247,-0.0700090441852808,-0.06443935632705688
1110,23.375,-0.08216266334056854,-0.027450611907988788,0.026415091753005982,0.0,0.12809566259384156,-0.06535896360874176,-0.08216266334056854
1120,11.875,-0.10052570700645447,-0.030684401281177998,0.025891199707984924,0.0,0.12775147557258607,-0.06320393718779087,-0.10052570700645447
1130,23.625,-0.0603741854429245,-0.022249330021440982,0.01807182841002941,0.0,0.12811418175697326,-0.05724536255002022,-0.0603741854429245
1140,21.9375,-0.06957734376192093,-0.024563603103160858,0.017000971548259258,0.0,0.12757834047079086,-0.058253762498497966,-0.06957734376192093
1150,17.0625,-0.08133268356323242,-0.028358017094433308,0.017732908204197883,0.0,0.12763368487358093,-0.05553822554647923,-0.08133268356323242
1160,24.0625,-0.053062841296195984,-0.030323011428117753,0.017194859310984613,0.0,0.1276801273226738,-0.05092686414718628,-0.053062841296195984
1170,21.3125,-0.06815645098686218,-0.02954852245748043,0.013485128059983253,0.0,0.12748562246561052,-0.04599286075681448,-0.06815645098686218
1180,19.1875,-0.05689021944999695,-0.024979503080248832,0.020112131163477896,0.0,0.12786922007799148,-0.049373679980635646,-0.05689021944999695
1190,30.4375,-0.06645628809928894,-0.02701602354645729,0.028895053267478942,0.0,0.12762543708086013,-0.047180133685469625,-0.06645628809928894
1200,16.9375,-0.07272167503833771,-0.0275447528809309,0.019212867319583892,0.0,0.12767112106084824,-0.05179971568286419,-0.07272167503833771
1210,22.4375,-0.06782206892967224,-0.023850637301802636,0.022812965139746667,0.0,0.12869907766580582,-0.050330373272299764,-0.06782206892967224
1220,17.6875,-0.08544973284006119,-0.02836629841476679,0.0137731010094285,0.0,0.12861376404762268,-0.054860851354897024,-0.08544973284006119
1230,26.875,-0.06106383353471756,-0.029743768088519574,0.011969905532896518,0.0,0.12782582342624665,-0.05558356866240501,-0.06106383353471756
1240,23.0,-0.08586769551038742,-0.03208335600793362,0.014296793192625046,0.0,0.12677661925554276,-0.06356289088726044,-0.08586769551038742
1250,15.625,-0.07615349441766739,-0.026918140612542628,0.01981489472091198,0.0,0.12677801847457887,-0.06355047039687634,-0.07615349441766739
1260,16.6875,-0.1106608659029007,-0.028885103948414325,0.01640063151717186,0.0,0.1272551529109478,-0.061192148551344874,-0.1106608659029007
1270,20.9375,-0.060319069772958755,-0.029235886223614217,0.02058229185640812,0.0,0.12601995021104812,-0.06209160834550857,-0.060319069772958755
1280,25.6875,-0.06602279841899872,-0.026876781322062015,0.014216390065848827,0.0,0.1263582743704319,-0.059503016993403435,-0.06602279841899872
1290,20.3125,-0.06923258304595947,-0.026673268247395753,0.03629501238465309,0.0,0.1258383348584175,-0.06440703272819519,-0.06923258304595947
1300,26.125,-0.07125161588191986,-0.029425309598445894,0.025661350786685945,0.0,0.12572852298617362,-0.053933659382164476,-0.07125161588191986
1310,25.5625,-0.05801812931895256,-0.023773904517292978,0.0570127822458744,0.0,0.1243687093257904,-0.057180185616016385,-0.05801812931895256
1320,18.875,-0.07042555510997772,-0.02767266482114792,0.02543981671333313,0.0,0.12451020628213882,-0.06507842652499676,-0.07042555510997772
1330,24.875,-0.08986593782901764,-0.022419054061174393,0.019296489655971527,0.0,0.12443581074476243,-0.05677051991224289,-0.08986593782901764
1340,29.1875,-0.08028659224510193,-0.021961049176752567,0.013714606687426568,0.0,0.1240155577659607,-0.0573787946254015,-0.08028659224510193
1350,26.5,-0.09148836135864258,-0.02412312515079975,0.020225254446268083,0.0,0.12373036965727806,-0.059926087781786916,-0.09148836135864258
1360,19.25,-0.09355039894580841,-0.02715410627424717,0.02644996903836727,0.0,0.12201122492551804,-0.06353891417384147,-0.09355039894580841
1370,30.0625,-0.07749445736408234,-0.025641136430203916,0.019085758179426194,0.0,0.12198905646800995,-0.05935793668031693,-0.07749445736408234
1380,27.5625,-0.056077420711517334,-0.026888260804116725,0.05339266657829285,0.0,0.12089201211929321,-0.06166861355304718,-0.056077420711517334
1390,19.0625,-0.10956955701112747,-0.0275167740881443,0.04119266793131828,0.0,0.121785818785429,-0.06431556902825833,-0.10956955701112747
1400,22.125,-0.05547982454299927,-0.02361003588885069,0.03917879015207291,0.0,0.1216024935245514,-0.06332458332180976,-0.05547982454299927
1410,33.625,-0.048257917165756226,-0.025245829671621322,0.011976397968828678,0.0,0.12052970975637436,-0.05748202577233315,-0.048257917165756226
1420,23.0,-0.11239995062351227,-0.027858325093984605,0.028195387125015257,0.0,0.12017007917165756,-0.0646788090467453,-0.11239995062351227
1430,23.125,-0.07861515879631042,-0.02177506424486637,0.023747451603412628,0.0,0.12111700549721718,-0.05475914217531681,-0.07861515879631042
1440,29.0,-0.10208791494369507,-0.02530641071498394,0.01602299828082323,0.0,0.12057488709688187,-0.05544685740023851,-0.10208791494369507
1450,32.125,-0.05124314874410629,-0.021578409895300864,0.016846547462046148,0.0,0.11915360689163208,-0.061926720663905144,-0.05124314874410629
1460,24.625,-0.08819922804832458,-0.02654878292232752,0.02776297777891159,0.0,0.11853375136852265,-0.059407323598861694,-0.08819922804832458
1470,26.9375,-0.03591907396912575,-0.022917911969125272,0.017903169617056847,0.0,0.11736549809575081,-0.05391975920647383,-0.03591907396912575
1480,29.25,-0.07415970414876938,-0.027106280624866485,0.04046708643436432,0.0,0.11704669147729874,-0.052833135798573495,-0.07415970414876938
1490,29.5625,-0.06938529759645462,-0.02635014783591032,0.020189743861556052,0.0,0.11712903380393982,-0.04991609789431095,-0.06938529759645462
1500,32.5625,-0.02002045512199402,-0.026054305583238603,0.013671104051172733,0.0,0.11728307008743286,-0.043808240070939065,-0.02002045512199402
1510,31.1875,-0.03443474322557449,-0.024633869528770447,0.018208323791623116,0.0,0.11781286150217056,-0.04434409774839878,-0.03443474322557449
1520,19.5,-0.06175842881202698,-0.02118005380034447,0.021658020839095116,0.0,0.11834867894649506,-0.04412059672176838,-0.06175842881202698
1530,19.75,-0.03984200209379196,-0.01930229291319847,0.03297861106693745,0.0,0.1170334480702877,-0.036692821956239643,-0.03984200209379196
1540,20.625,-0.03965979069471359,-0.0312902107834816,0.039977728575468066,0.0,0.11818592324852943,-0.03981908801943064,-0.03965979069471359
1550,21.875,-0.08246460556983948,-0.03239330872893333,0.021659673750400545,0.0,0.11852758154273033,-0.03903474807739258,-0.08246460556983948
1560,23.8125,-0.03744421526789665,-0.028351498767733574,0.013587985932826997,0.0,0.11858325898647308,-0.03832137119024992,-0.03744421526789665
1570,22.25,-0.0695977509021759,-0.028390663862228393,0.021933003887534143,0.0,0.11869400516152381,-0.04314181488007307,-0.0695977509021759
1580,17.9375,-0.049672581255435944,-0.029726305324584246,0.03009773641824722,0.0,0.11967542767524719,-0.03722412846982479,-0.049672581255435944
1590,22.625,-0.05091586709022522,-0.025744223222136497,0.04294116199016571,0.0,0.11967083811759949,-0.035204300098121165,-0.05091586709022522
1600,27.75,-0.042886801064014435,-0.027752504497766495,0.0115752462297678,0.0,0.12106588259339332,-0.03503318463917822,-0.042886801064014435
1610,33.0,-0.07214167714118958,-0.02453067936003208,0.01903157979249954,0.0,0.12167975977063179,-0.03668117537163198,-0.07214167714118958
1620,22.75,-0.0506749153137207,-0.023558223620057106,0.009214415401220321,0.0,0.12199180498719216,-0.038618470169603826,-0.0506749153137207
1630,27.6875,-0.048715293407440186,-0.027577317878603937,0.04007914364337921,0.0,0.12250466272234917,-0.04423509798943996,-0.048715293407440186
1640,26.0,-0.07995781302452087,-0.029123062267899513,0.016716747917234896,0.0,0.12295260205864907,-0.03319276324473321,-0.07995781302452087
1650,21.9375,-0.06935849785804749,-0.03370669931173324,0.013909772969782352,0.0,0.12335866987705231,-0.03759830836206675,-0.06935849785804749
1660,20.8125,-0.030606497079133987,-0.018731804192066194,0.018109030462801455,0.0,0.12313002943992615,-0.036866719648241994,-0.030606497079133987
1670,31.3125,-0.03605387359857559,-0.024198472127318384,0.024152007326483725,0.0,0.12370970323681832,-0.03708832487463951,-0.03605387359857559
1680,31.5,-0.049556754529476166,-0.029964391142129898,0.01165166925638914,0.0,0.12391749173402786,-0.04344857148826122,-0.049556754529476166
1690,31.75,-0.07479818165302277,-0.02341640628874302,0.0217069037258625,0.0,0.12311454564332962,-0.04201603871770203,-0.07479818165302277
1700,17.0,-0.04694098234176636,-0.03159928098320961,0.01657038927078247,0.0,0.12407419085502625,-0.04127654880285263,-0.04694098234176636
1710,20.25,-0.07169856131076813,-0.02929144836962223,0.019482945278286933,0.0,0.1233008123934269,-0.044349402911029755,-0.07169856131076813
1720,26.5625,-0.02971481904387474,-0.02085981424897909,0.02148309499025345,0.0,0.12315142527222633,-0.047032952681183814,-0.02971481904387474
1730,22.8125,-0.04588726907968521,-0.02728741690516472,0.025506659969687463,0.0,0.12272251471877098,-0.04776795916259289,-0.04588726907968521
1740,23.0625,-0.027407687157392502,-0.023202252760529517,0.021430088579654692,0.0,0.12293323799967766,-0.04818119369447231,-0.027407687157392502
1750,41.625,-0.053392987698316574,-0.028134337067604064,0.013519491255283355,0.0,0.12160801067948342,-0.04606148954480886,-0.053392987698316574
1760,21.3125,-0.06836442649364471,-0.030673454329371453,0.017254612781107424,0.0,0.12189908847212791,-0.048980419524013996,-0.06836442649364471
1770,19.0625,-0.12178643047809601,-0.03601491264998913,0.010915551520884036,0.0,0.12037416622042656,-0.041240261681377885,-0.12178643047809601
1780,25.125,-0.047359053045511246,-0.03014838369563222,0.024625270068645476,0.0,0.11963742300868034,-0.04259439948946238,-0.047359053045511246
1790,21.9375,-0.06781665980815887,-0.030362462997436522,0.014405791647732258,0.0,0.11980766132473945,-0.042996855545789005,-0.06781665980815887
1800,22.625,-0.07783329486846924,-0.027573167532682418,0.008390117436647415,0.0,0.1191403865814209,-0.0414213340729475,-0.07783329486846924
1810,19.3125,-0.0879099890589714,-0.03391972035169601,0.015351281315088273,0.0,0.11982411891222,-0.044226968102157115,-0.0879099890589714
1820,37.4375,-0.015543153509497643,-0.029812141321599483,0.010422596149146557,0.0,0.12010712251067161,-0.03661485984921455,-0.015543153509497643
1830,28.6875,-0.05539165437221527,-0.029313911125063895,0.011499808356165885,0.0,0.11782156080007553,-0.04135718811303377,-0.05539165437221527
1840,20.1875,-0.03702878952026367,-0.025609881430864335,0.0349435705691576,0.0,0.11883658692240714,-0.040166279301047325,-0.03702878952026367
1850,22.5625,-0.05314456298947334,-0.026155444607138634,0.010923189111053944,0.0,0.11924766153097152,-0.04094206653535366,-0.05314456298947334
1860,23.25,-0.0430477112531662,-0.02926044873893261,0.018205931782722472,0.0,0.1185087688267231,-0.041279624588787554,-0.0430477112531662
1870,18.75,-0.05948542058467865,-0.025484011508524418,0.011732170917093753,0.0,0.11789794117212296,-0.04301642384380102,-0.05948542058467865
1880,19.75,-0.06452199816703796,-0.02690524682402611,0.02308457940816879,0.0,0.11648493632674217,-0.041720792464911935,-0.06452199816703796
1890,20.0625,-0.03711097687482834,-0.02051799576729536,0.04044026210904121,0.0,0.11794349923729897,-0.04337636698037386,-0.03711097687482834
1900,30.0625,-0.043123021721839905,-0.026728060469031333,0.0127474594861269,0.0,0.11816268712282181,-0.038388088997453454,-0.043123021721839905
1910,24.0625,-0.01795884408056736,-0.02582100238651037,0.00953499786555767,0.0,0.11744559854269028,-0.037439622171223166,-0.01795884408056736
1920,24.9375,-0.05788817256689072,-0.03106803148984909,0.015727583318948746,0.0,0.11656760722398758,-0.04065856551751494,-0.05788817256689072
1930,21.6875,-0.030054327100515366,-0.030332612432539464,0.015875720232725144,0.0,0.1173977181315422,-0.040201222896575926,-0.030054327100515366
1940,25.0,-0.08838245272636414,-0.029261432960629462,0.028954483941197394,0.0,0.1154112920165062,-0.048987152986228466,-0.08838245272636414
1950,25.5625,-0.0773596242070198,-0.033118104189634325,0.01707321181893349,0.0,0.11698094829916954,-0.045775683224201204,-0.0773596242070198
1960,24.625,-0.06109268218278885,-0.026758944615721703,0.01383316982537508,0.0,0.11524038165807723,-0.04334652684628963,-0.06109268218278885
1970,25.1875,-0.06813518702983856,-0.030218551494181158,0.007013179175555706,0.0,0.11504230201244355,-0.04577865339815616,-0.06813518702983856
1980,19.75,-0.06792504340410233,-0.03622300401329994,0.02381218820810318,0.0,0.11697231531143189,-0.04163555204868317,-0.06792504340410233
1990,26.25,-0.06360432505607605,-0.035595645755529405,0.012084411270916463,0.0,0.11627997979521751,-0.043869614228606225,-0.06360432505607605
2000,31.6875,-0.05833515524864197,-0.031228468846529724,0.02011209726333618,0.0,0.11643851771950722,-0.05083910822868347,-0.05833515524864197
