epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
840,21.59375,-0.08896461129188538,-0.039687610883265736,0.019009119644761086,0.0,0.2017353020608425,-0.10689024291932583,-0.08896461129188538
850,28.625,-0.14070934057235718,-0.04543228168040514,0.01688666557893157,0.0,0.19987963438034057,-0.10216854326426983,-0.14070934057235718
860,29.84375,-0.10215765237808228,-0.03748522410169244,0.015520906262099742,0.0,0.19276529550552368,-0.09998054541647435,-0.10215765237808228
870,25.09375,-0.14496585726737976,-0.03485340448096395,0.018644665367901325,0.0,0.18860071823000907,-0.11067886203527451,-0.14496585726737976
880,21.25,-0.12256243079900742,-0.04057853855192661,0.014461236260831355,0.0,0.18472522273659706,-0.11682724989950657,-0.12256243079900742
890,22.125,-0.13649296760559082,-0.03977852324023843,0.02268012836575508,0.0,0.18326338157057762,-0.12616593204438686,-0.13649296760559082
900,19.5,-0.1400841772556305,-0.04126878567039967,0.02515086382627487,0.0,0.17922024801373482,-0.12329177521169185,-0.1400841772556305
910,20.65625,-0.13936254382133484,-0.037386775389313696,0.033427930623292926,0.0,0.17458705529570578,-0.13176917023956775,-0.13936254382133484
920,27.875,-0.12340578436851501,-0.039017495978623626,0.036654531955718994,0.0,0.1711830422282219,-0.12894956022500992,-0.12340578436851501
930,22.71875,-0.160446897149086,-0.04062614869326353,0.03335967492312193,0.0,0.16859467476606368,-0.1347635343670845,-0.160446897149086
940,23.75,-0.12746939063072205,-0.03378302156925202,0.04278475269675255,0.0,0.16554315015673637,-0.13572816960513592,-0.12746939063072205
950,26.46875,-0.1373312920331955,-0.04260910768061876,0.025191209465265273,0.0,0.1646506182849407,-0.1389964647591114,-0.1373312920331955
960,18.21875,-0.17169713973999023,-0.04852277487516403,0.016665779054164886,0.0,0.1608916215598583,-0.15356002375483513,-0.17169713973999023
970,22.71875,-0.15713468194007874,-0.03878043163567781,0.03167131245136261,0.0,0.15951332300901414,-0.14171623513102533,-0.15713468194007874
980,17.0,-0.17914900183677673,-0.045005219988524914,0.025342553667724133,0.0,0.16200515031814575,-0.1563860185444355,-0.17914900183677673
990,20.78125,-0.15878254175186157,-0.03967708554118872,0.025494827702641488,0.0,0.16128672063350677,-0.14808791540563107,-0.15878254175186157
1000,18.0,-0.157395601272583,-0.04221225753426552,0.018830260261893272,0.0,0.1587500512599945,-0.15459492802619934,-0.157395601272583
1010,23.15625,-0.17689679563045502,-0.04017652794718742,0.045967857167124745,0.0,0.1583498813211918,-0.1468198463320732,-0.17689679563045502
1020,20.4375,-0.1498609036207199,-0.0335084998048842,0.047181001678109166,0.0,0.15389632284641266,-0.15323588028550147,-0.1498609036207199
1030,22.9375,-0.15660303831100464,-0.03931991197168827,0.02931226659566164,0.0,0.15327635556459426,-0.15616724118590355,-0.15660303831100464
1040,20.5625,-0.1581629514694214,-0.039908905327320096,0.019387536495923997,0.0,0.15281292647123337,-0.15331976674497128,-0.1581629514694214
1050,20.90625,-0.186191588640213,-0.042403060384094714,0.027884050086140633,0.0,0.15460821539163588,-0.14984387196600438,-0.186191588640213
1060,19.0625,-0.15475478768348694,-0.03361809384077787,0.023396352492272853,0.0,0.15515924394130706,-0.1457374319434166,-0.15475478768348694
1070,21.625,-0.14693930745124817,-0.03687016945332289,0.028339944407343866,0.0,0.15616082549095153,-0.1467813801020384,-0.14693930745124817
1080,24.625,-0.16201582551002502,-0.03861003797501326,0.03358632940798998,0.0,0.1549963302910328,-0.13915345221757888,-0.16201582551002502
1090,19.5625,-0.18542276322841644,-0.04222174920141697,0.04096802454441786,0.0,0.15369311198592187,-0.14501312375068665,-0.18542276322841644
1100,25.21875,-0.13796691596508026,-0.03533746786415577,0.02071443237364292,0.0,0.15233078077435494,-0.15436533614993095,-0.13796691596508026
1110,22.4375,-0.1342046558856964,-0.034592175111174586,0.02609021048992872,0.0,0.15321476384997368,-0.15068164579570292,-0.1342046558856964
1120,21.0625,-0.16436028480529785,-0.04171139784157276,0.029270729050040245,0.0,0.15497705042362214,-0.15212778821587564,-0.16436028480529785
1130,20.71875,-0.162863090634346,-0.037613102979958055,0.029956509917974473,0.0,0.15729111060500145,-0.13947258181869984,-0.162863090634346
1140,26.3125,-0.14130927622318268,-0.040235810168087485,0.012078935652971268,0.0,0.15701645687222482,-0.13811679892241954,-0.14130927622318268
1150,26.5625,-0.15957555174827576,-0.03797453418374062,0.023924926482141017,0.0,0.1565752424299717,-0.13647783771157265,-0.15957555174827576
1160,21.65625,-0.1631486415863037,-0.03923549586907029,0.012008530646562576,0.0,0.15450612604618072,-0.15131315626204014,-0.1631486415863037
1170,26.90625,-0.17910829186439514,-0.04491189979016781,0.015848297532647847,0.0,0.15354292318224907,-0.1412210263311863,-0.17910829186439514
1180,23.21875,-0.16712835431098938,-0.03757644910365343,0.026016813702881336,0.0,0.15183393955230712,-0.14545223936438562,-0.16712835431098938
1190,27.5625,-0.1500708907842636,-0.03966785417869687,0.013388116285204888,0.0,0.15094236955046653,-0.1460856631398201,-0.1500708907842636
1200,27.875,-0.153569757938385,-0.04364236993715167,0.01856829123571515,0.0,0.15247725024819375,-0.14838681668043135,-0.153569757938385
1210,23.1875,-0.14769762754440308,-0.03986174091696739,0.02119280556216836,0.0,0.15103003680706023,-0.15305452942848205,-0.14769762754440308
1220,28.375,-0.15332388877868652,-0.0370608227327466,0.023469540104269982,0.0,0.15131111964583396,-0.1493470035493374,-0.15332388877868652
1230,20.3125,-0.18108028173446655,-0.03868908751755953,0.022692468017339706,0.0,0.14946294054389,-0.16394884437322615,-0.18108028173446655
1240,28.40625,-0.14049433171749115,-0.03602761812508106,0.036747339181602,0.0,0.14822240993380548,-0.15932175442576407,-0.14049433171749115
1250,23.59375,-0.1637101173400879,-0.04165580179542303,0.01847372353076935,0.0,0.14845579415559768,-0.1625647783279419,-0.1637101173400879
1260,22.59375,-0.15820524096488953,-0.03235068023204803,0.021472749672830103,0.0,0.15022753328084945,-0.15996578559279442,-0.15820524096488953
1270,21.21875,-0.19547758996486664,-0.040341641567647454,0.029249721579253672,0.0,0.15141816511750222,-0.1684318497776985,-0.19547758996486664
1280,23.25,-0.17825749516487122,-0.04365483820438385,0.023773761279881,0.0,0.15481305345892907,-0.1569415271282196,-0.17825749516487122
1290,24.6875,-0.15545351803302765,-0.04170940481126308,0.018905896134674548,0.0,0.15354201644659043,-0.1561889760196209,-0.15545351803302765
1300,20.75,-0.15114474296569824,-0.034734780341386794,0.022433849424123763,0.0,0.15178364515304565,-0.1626369945704937,-0.15114474296569824
1310,24.40625,-0.15552613139152527,-0.04124480783939362,0.01481106337159872,0.0,0.14922040402889253,-0.16833012774586678,-0.15552613139152527
1320,26.09375,-0.14059601724147797,-0.03612942583858967,0.009747509006410837,0.0,0.15087309256196021,-0.16135877519845962,-0.14059601724147797
1330,31.5625,-0.1634727567434311,-0.038605956360697746,0.019529119506478308,0.0,0.1542862504720688,-0.16049003824591637,-0.1634727567434311
1340,33.625,-0.15713748335838318,-0.03550159279257059,0.019970150850713252,0.0,0.15899186059832573,-0.1600562773644924,-0.15713748335838318
1350,17.5625,-0.17929109930992126,-0.041045859735459087,0.018636170029640197,0.0,0.16067955791950225,-0.15835473388433458,-0.17929109930992126
1360,23.46875,-0.16185618937015533,-0.035420764703303576,0.021611311100423337,0.0,0.16119918078184128,-0.14831055477261543,-0.16185618937015533
1370,26.625,-0.1377381831407547,-0.03833160139620304,0.026794064044952392,0.0,0.15832491889595984,-0.1547814942896366,-0.1377381831407547
1380,29.8125,-0.14901795983314514,-0.0389974232763052,0.013781920075416565,0.0,0.1582714393734932,-0.15580940172076224,-0.14901795983314514
1390,33.1875,-0.1649530678987503,-0.039322614297270776,0.02157871089875698,0.0,0.1572768472135067,-0.154979732260108,-0.1649530678987503
1400,24.53125,-0.16928234696388245,-0.04281331468373537,0.01917608119547367,0.0,0.15943345576524734,-0.15672403313219546,-0.16928234696388245
1410,29.21875,-0.13764332234859467,-0.03677594233304262,0.017928744666278362,0.0,0.16224815919995308,-0.14662637934088707,-0.13764332234859467
1420,23.90625,-0.15490379929542542,-0.039607821591198446,0.01836394164711237,0.0,0.16311529278755188,-0.15126589238643645,-0.15490379929542542
1430,28.375,-0.18166807293891907,-0.0409113347530365,0.01967437081038952,0.0,0.16326736137270928,-0.1579394146800041,-0.18166807293891907
1440,21.0,-0.1738187074661255,-0.039331819489598276,0.0283801419660449,0.0,0.16187875270843505,-0.16504615247249604,-0.1738187074661255
1450,32.96875,-0.14375513792037964,-0.039246208127588035,0.02162747234106064,0.0,0.16169368475675583,-0.15291583351790905,-0.14375513792037964
1460,26.40625,-0.14564001560211182,-0.035182422026991844,0.01266377568244934,0.0,0.16498211473226548,-0.1503013126552105,-0.14564001560211182
1470,32.1875,-0.15648537874221802,-0.04227290283888578,0.01784211965277791,0.0,0.1742307648062706,-0.14319350235164166,-0.15648537874221802
1480,31.6875,-0.13985827565193176,-0.03704244904220104,0.021315753646194934,0.0,0.178960732370615,-0.14226979538798332,-0.13985827565193176
1490,32.09375,-0.15672390162944794,-0.03738735392689705,0.019870285503566266,0.0,0.17789508923888206,-0.13640222623944281,-0.15672390162944794
1500,31.6875,-0.14851978421211243,-0.03375478871166706,0.05642155203968287,0.0,0.17366982772946357,-0.13879434764385223,-0.14851978421211243
1510,38.25,-0.16669046878814697,-0.031084250006824733,0.05998262874782086,0.0,0.16994528993964195,-0.14235077947378158,-0.16669046878814697
1520,31.9375,-0.14769873023033142,-0.042048580944538116,0.018675467185676097,0.0,0.16791632026433945,-0.15565275251865388,-0.14769873023033142
1530,39.8125,-0.12925532460212708,-0.041478697769343854,0.01273930724710226,0.0,0.1677083045244217,-0.1511219371110201,-0.12925532460212708
1540,29.46875,-0.15180563926696777,-0.04033618476241827,0.01339569715783,0.0,0.16685279831290245,-0.15274568051099777,-0.15180563926696777
1550,36.3125,-0.13333582878112793,-0.04013691246509552,0.01033033598214388,0.0,0.1632182590663433,-0.14856905974447726,-0.13333582878112793
1560,27.0,-0.16878986358642578,-0.041935448348522184,0.018642728310078384,0.0,0.16505405455827712,-0.155778344348073,-0.16878986358642578
1570,30.3125,-0.15699072182178497,-0.042848441004753116,0.014050054550170898,0.0,0.17364320904016495,-0.14947103038430215,-0.15699072182178497
1580,24.4375,-0.1420726776123047,-0.040974438190460205,0.027821900509297847,0.0,0.17981078326702118,-0.14593954794108868,-0.1420726776123047
1590,24.21875,-0.15383993089199066,-0.03547478578984738,0.03764179851859808,0.0,0.1811375141143799,-0.145072340965271,-0.15383993089199066
1600,32.21875,-0.1496632695198059,-0.034076123125851156,0.01153904153034091,0.0,0.1785236492753029,-0.13783357813954353,-0.1496632695198059
1610,27.3125,-0.15478157997131348,-0.04296790603548288,0.024343412183225156,0.0,0.17466860115528107,-0.15061494782567025,-0.15478157997131348
1620,34.4375,-0.15509825944900513,-0.040947643853724,0.016133105009794237,0.0,0.1733088880777359,-0.14947417974472046,-0.15509825944900513
1630,24.59375,-0.14509743452072144,-0.038201352953910826,0.014707410242408514,0.0,0.17529583722352982,-0.14581854678690434,-0.14509743452072144
1640,29.40625,-0.15874552726745605,-0.03700691852718592,0.021351507119834422,0.0,0.17918063178658486,-0.15335328876972198,-0.15874552726745605
1650,25.09375,-0.13530941307544708,-0.038614981807768345,0.03350041396915913,0.0,0.18404268696904183,-0.14211202710866927,-0.13530941307544708
1660,33.15625,-0.15879158675670624,-0.04068789659067988,0.026143773831427096,0.0,0.18384888023138046,-0.13961816914379596,-0.15879158675670624
1670,32.28125,-0.15483659505844116,-0.04203727208077908,0.02059959452599287,0.0,0.18198331594467163,-0.13805992379784585,-0.15483659505844116
1680,28.78125,-0.14880964159965515,-0.04242702480405569,0.014337422326207161,0.0,0.17925474494695665,-0.14709932133555412,-0.14880964159965515
1690,22.15625,-0.16944542527198792,-0.04483514688909054,0.02120099328458309,0.0,0.17731315419077873,-0.15095441043376923,-0.16944542527198792
1700,28.90625,-0.1516798436641693,-0.03965554470196366,0.021096444875001907,0.0,0.17500971779227256,-0.13887769132852554,-0.1516798436641693
1710,41.625,-0.1365824043750763,-0.04013070203363896,0.024812101572751998,0.0,0.17893806472420692,-0.13994188904762267,-0.1365824043750763
1720,26.375,-0.13265429437160492,-0.038288126792758705,0.01629129219800234,0.0,0.1790667824447155,-0.1374440986663103,-0.13265429437160492
1730,27.125,-0.1485859453678131,-0.039822247438132764,0.03224051166325807,0.0,0.1784362256526947,-0.14338287934660912,-0.1485859453678131
1740,40.5,-0.14343586564064026,-0.044072076212614775,0.015757343918085098,0.0,0.17522979155182838,-0.14255672246217727,-0.14343586564064026
1750,41.8125,-0.17186373472213745,-0.04009891264140606,0.010251032654196024,0.0,0.175053209066391,-0.1440883655101061,-0.17186373472213745
1760,34.84375,-0.13883911073207855,-0.036310692224651574,0.016009682323783636,0.0,0.17779397517442702,-0.14452706798911094,-0.13883911073207855
1770,25.6875,-0.17462299764156342,-0.038111249729990956,0.022639799676835538,0.0,0.1799959883093834,-0.141684977337718,-0.17462299764156342
1780,34.46875,-0.12119682133197784,-0.03290448226034641,0.017933781258761883,0.0,0.17809585258364677,-0.14118983298540116,-0.12119682133197784
1790,31.375,-0.18623515963554382,-0.040204009599983694,0.019671605061739685,0.0,0.17655656710267068,-0.15026499405503274,-0.18623515963554382
1800,40.53125,-0.13273906707763672,-0.03559988643974066,0.012293479964137077,0.0,0.1748260051012039,-0.15094499960541724,-0.13273906707763672
1810,29.84375,-0.12707176804542542,-0.035278717242181304,0.012164091039448977,0.0,0.1768108606338501,-0.1586813312023878,-0.12707176804542542
1820,34.125,-0.16711542010307312,-0.03653043694794178,0.020698265079408883,0.0,0.18181772977113725,-0.14279681481420994,-0.16711542010307312
1830,42.375,-0.13968448340892792,-0.03861875841394067,0.011752408649772405,0.0,0.18334113731980323,-0.14099002964794635,-0.13968448340892792
1840,50.21875,-0.13730140030384064,-0.03837767569348216,0.013319089263677596,0.0,0.18420664668083192,-0.14446971565485,-0.13730140030384064
1850,39.40625,-0.15070870518684387,-0.03659384287893772,0.025929751805961132,0.0,0.18117896616458892,-0.145572991669178,-0.15070870518684387
1860,43.71875,-0.1635132133960724,-0.03855945859104395,0.021476603299379348,0.0,0.17561577260494232,-0.14242862202227116,-0.1635132133960724
1870,41.75,-0.18751901388168335,-0.04639680702239275,0.014059910364449025,0.0,0.16853636130690575,-0.1650530457496643,-0.18751901388168335
1880,49.53125,-0.15357771515846252,-0.03653731588274241,0.008869148138910533,0.0,0.1675135724246502,-0.15827134177088736,-0.15357771515846252
1890,42.53125,-0.1739118993282318,-0.04025852456688881,0.02324363710358739,0.0,0.17025289237499236,-0.15458855964243412,-0.1739118993282318
1900,45.40625,-0.1310736984014511,-0.0365511741489172,0.018555810023099185,0.0,0.17152275815606116,-0.15385563634335994,-0.1310736984014511
1910,33.9375,-0.15451818704605103,-0.04142795633524656,0.03475305959582329,0.0,0.16688730120658873,-0.1546584188938141,-0.15451818704605103
1920,28.3125,-0.1785201132297516,-0.04311561267822981,0.02584851421415806,0.0,0.168488609790802,-0.16537258625030518,-0.1785201132297516
1930,27.375,-0.16028673946857452,-0.04151430781930685,0.030072274245321752,0.0,0.16897129863500596,-0.16903527751564978,-0.16028673946857452
1940,35.78125,-0.11679963022470474,-0.03420782312750816,0.022002464812248945,0.0,0.18101686760783195,-0.1411155816167593,-0.11679963022470474
1950,44.71875,-0.1253306269645691,-0.036516832560300826,0.02235447382554412,0.0,0.19108587950468064,-0.13177020251750945,-0.1253306269645691
1960,45.71875,-0.1943332552909851,-0.03317415583878756,0.025695494655519725,0.0,0.19520205408334732,-0.15800896808505058,-0.1943332552909851
1970,34.125,-0.1384069323539734,-0.03589314538985491,0.026631085947155953,0.0,0.19301415234804153,-0.15142708718776704,-0.1384069323539734
1980,24.0625,-0.13261999189853668,-0.043344239704310894,0.025865674950182438,0.0,0.19606274366378784,-0.12307174019515514,-0.13261999189853668
1990,27.46875,-0.19198299944400787,-0.04176510944962501,0.026513751409947873,0.0,0.19275294840335847,-0.14515128135681152,-0.19198299944400787
2000,30.5,-0.20103465020656586,-0.04583420231938362,0.025281469337642193,0.0,0.18217150792479514,-0.19253129959106446,-0.20103465020656586
