epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
1,15.65625,-2.3754313588142395e-05,0.23332680463790895,0.9743427693843841,0.0,0.02040093671530485,0.0020899984519928694,-2.3754313588142395e-05
10,16.46875,-0.03806115686893463,-0.02783792894333601,0.5687155455350876,0.0,0.023279541689488623,0.0067257428308948874,-0.03806115686893463
20,16.90625,-0.036054834723472595,-0.038486532494425775,0.06902475506067277,0.0,0.027571076713502406,-0.001256906264461577,-0.036054834723472595
30,15.375,-0.046512432396411896,-0.03515548426657915,0.06978576779365539,0.0,0.032930474262684584,-0.007287312648259103,-0.046512432396411896
40,18.9375,-0.04366791248321533,-0.03598091322928667,0.07575890570878982,0.0,0.03991486448794603,-0.014881142880767584,-0.04366791248321533
50,14.0,-0.06882612407207489,-0.03904425725340843,0.07448495216667653,0.0,0.047090081870555876,-0.019913793355226517,-0.06882612407207489
60,17.4375,-0.05939210206270218,-0.03544265255331993,0.05079377591609955,0.0,0.05415236502885819,-0.026154321245849134,-0.05939210206270218
70,16.5,-0.07601990550756454,-0.033848435059189795,0.07123168893158435,0.0,0.062137640081346035,-0.03444100674241781,-0.07601990550756454
80,18.96875,-0.07384975999593735,-0.030745349172502757,0.12971853762865065,0.0,0.06926847435534,-0.042704994603991506,-0.07384975999593735
90,16.5625,-0.08680631220340729,-0.03373208912089467,0.07330029979348182,0.0,0.07560978010296822,-0.05408551767468452,-0.08680631220340729
100,13.78125,-0.10623833537101746,-0.03668275009840727,0.08969722092151641,0.0,0.08262024931609631,-0.06407909654080868,-0.10623833537101746
110,15.5,-0.10314217954874039,-0.03432063143700361,0.04879940077662468,0.0,0.08787858560681343,-0.07513741664588451,-0.10314217954874039
120,20.59375,-0.10851019620895386,-0.031905893981456754,0.10109473615884781,0.0,0.09221859984099864,-0.08425797335803509,-0.10851019620895386
130,17.8125,-0.1299937218427658,-0.028693970665335654,0.05417902246117592,0.0,0.09814066365361214,-0.092284669354558,-0.1299937218427658
140,15.15625,-0.13347795605659485,-0.03575604092329741,0.0428775068372488,0.0,0.10207000523805618,-0.10001583509147167,-0.13347795605659485
