epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
870,27.34375,-0.17615504562854767,-0.03632160481065512,0.03110348302870989,0.0,0.17367860078811645,-0.19465030059218408,-0.17615504562854767
880,27.03125,-0.22440357506275177,-0.038840598054230215,0.043500425294041634,0.0,0.17334591075778008,-0.19485000073909758,-0.22440357506275177
890,24.84375,-0.15834090113639832,-0.04044151082634926,0.038187235593795776,0.0,0.1711703769862652,-0.19075133576989173,-0.15834090113639832
900,24.8125,-0.22001361846923828,-0.035517309606075284,0.022610569000244142,0.0,0.17063396275043488,-0.20025062784552575,-0.22001361846923828
910,20.875,-0.2020469307899475,-0.03630433138459921,0.03318292926996946,0.0,0.17072909623384475,-0.19659951254725455,-0.2020469307899475
920,21.25,-0.2122214138507843,-0.04134707218036056,0.02443714588880539,0.0,0.16940619349479674,-0.1985696956515312,-0.2122214138507843
930,21.75,-0.1934027373790741,-0.035568765737116335,0.034338518604636194,0.0,0.16904732957482338,-0.19978202432394027,-0.1934027373790741
940,28.46875,-0.20539763569831848,-0.04072117991745472,0.028516061417758466,0.0,0.1697412446141243,-0.20157832130789757,-0.20539763569831848
950,29.40625,-0.21143406629562378,-0.04050902500748634,0.031111340038478374,0.0,0.1697779729962349,-0.2040975347161293,-0.21143406629562378
960,22.375,-0.2037455439567566,-0.0438101639971137,0.026906680315732956,0.0,0.1683521308004856,-0.2027941033244133,-0.2037455439567566
970,22.21875,-0.2112559825181961,-0.04262796761468053,0.024160881899297236,0.0,0.17000096663832664,-0.20615625381469727,-0.2112559825181961
980,18.46875,-0.22805044054985046,-0.04227287992835045,0.028978154994547367,0.0,0.16902147904038428,-0.21092277988791466,-0.22805044054985046
990,27.84375,-0.1724015474319458,-0.0319679381325841,0.020720642991364002,0.0,0.17056717574596406,-0.2032184638082981,-0.1724015474319458
1000,21.5625,-0.2175576090812683,-0.04095393242314458,0.0199330635368824,0.0,0.171155496686697,-0.20926986783742904,-0.2175576090812683
1010,21.8125,-0.21855050325393677,-0.041330736503005026,0.024636138416826724,0.0,0.1730635203421116,-0.2075224630534649,-0.21855050325393677
1020,29.5,-0.221941277384758,-0.04019377129152417,0.03192260600626469,0.0,0.17373041808605194,-0.19968015626072882,-0.221941277384758
1030,21.84375,-0.21557360887527466,-0.047552795894443986,0.036133787222206594,0.0,0.17307769805192946,-0.20285715013742447,-0.21557360887527466
1040,22.84375,-0.2133728265762329,-0.03538357708603144,0.03542408682405949,0.0,0.17332797944545747,-0.1994670256972313,-0.2133728265762329
1050,20.1875,-0.20681016147136688,-0.03939724005758762,0.040569382905960086,0.0,0.1750634342432022,-0.20379952266812323,-0.20681016147136688
1060,17.0625,-0.22963479161262512,-0.038698372431099415,0.03472183495759964,0.0,0.17497817799448967,-0.19807256907224655,-0.22963479161262512
1070,26.6875,-0.20627664029598236,-0.03925814311951399,0.028514630720019342,0.0,0.17514317482709885,-0.19493800699710845,-0.20627664029598236
1080,24.0,-0.17935088276863098,-0.033481895178556445,0.03744570109993219,0.0,0.1748297058045864,-0.1932963512837887,-0.17935088276863098
1090,25.25,-0.20595255494117737,-0.04199255695566535,0.03874359503388405,0.0,0.17537071332335472,-0.1906244583427906,-0.20595255494117737
1100,27.03125,-0.19523985683918,-0.03507034108042717,0.04828687757253647,0.0,0.1767141193151474,-0.1859597459435463,-0.19523985683918
1110,23.34375,-0.17922057211399078,-0.038866711780428886,0.029140654951334,0.0,0.1792493171989918,-0.18685867860913277,-0.17922057211399078
1120,28.59375,-0.16515348851680756,-0.03656685575842857,0.02485835738480091,0.0,0.1783052235841751,-0.18023079112172127,-0.16515348851680756
1130,30.90625,-0.1915724128484726,-0.03858950277790427,0.02068697363138199,0.0,0.18035650625824928,-0.1826147846877575,-0.1915724128484726
1140,26.71875,-0.18221738934516907,-0.03668884662911296,0.042105450108647344,0.0,0.18143560215830803,-0.18041225373744965,-0.18221738934516907
1150,29.25,-0.1612996906042099,-0.038991495966911316,0.024781086668372154,0.0,0.1836153596639633,-0.17314649894833564,-0.1612996906042099
1160,25.625,-0.1803726702928543,-0.03826174363493919,0.022717255167663097,0.0,0.18382205441594124,-0.17559467628598213,-0.1803726702928543
1170,30.6875,-0.20675024390220642,-0.04232875090092421,0.020208962447941303,0.0,0.18433861061930656,-0.1751388765871525,-0.20675024390220642
1180,32.5,-0.1858469843864441,-0.036063315346837044,0.0275606544688344,0.0,0.18271494433283805,-0.17993055880069733,-0.1858469843864441
1190,25.78125,-0.18037296831607819,-0.0397492490708828,0.025990807451307774,0.0,0.18238314762711524,-0.17169038094580175,-0.18037296831607819
1200,26.15625,-0.2199501097202301,-0.03433176223188639,0.01768267247825861,0.0,0.17696197405457498,-0.1820854999125004,-0.2199501097202301
1210,29.90625,-0.1867581009864807,-0.03632197380065918,0.02594514898955822,0.0,0.17969235703349112,-0.17922231703996658,-0.1867581009864807
1220,31.8125,-0.2041092813014984,-0.03809670191258192,0.0249000683426857,0.0,0.18013838082551956,-0.18146133944392204,-0.2041092813014984
1230,34.90625,-0.18068699538707733,-0.03749362584203482,0.028565376251935958,0.0,0.1778306283056736,-0.17716775834560394,-0.18068699538707733
1240,30.03125,-0.1673695147037506,-0.03462891886010766,0.01972335297614336,0.0,0.17890912368893624,-0.18016248047351838,-0.1673695147037506
1250,30.75,-0.1728670299053192,-0.03879463654011488,0.025129586830735205,0.0,0.1826038420200348,-0.17653795182704926,-0.1728670299053192
1260,30.78125,-0.18668246269226074,-0.038061687164008616,0.022364327684044838,0.0,0.18422381281852723,-0.1745411477982998,-0.18668246269226074
1270,26.09375,-0.21790090203285217,-0.03755680210888386,0.026985655538737774,0.0,0.18913570791482925,-0.1743339866399765,-0.21790090203285217
1280,30.8125,-0.1298050880432129,-0.024576695263385774,0.01740142088383436,0.0,0.1886628195643425,-0.16510739475488662,-0.1298050880432129
1290,29.3125,-0.1777690052986145,-0.035668798722326756,0.019606841914355754,0.0,0.18878987208008766,-0.17093511968851088,-0.1777690052986145
1300,31.625,-0.17057061195373535,-0.033618376962840556,0.012091434095054865,0.0,0.19054489880800246,-0.1721511699259281,-0.17057061195373535
1310,30.6875,-0.16809171438217163,-0.034441820438951255,0.029481464996933937,0.0,0.1864578552544117,-0.17469001039862633,-0.16809171438217163
1320,30.21875,-0.18826298415660858,-0.036592194065451625,0.023205997236073018,0.0,0.1889231026172638,-0.17404291331768035,-0.18826298415660858
1330,27.90625,-0.2180108278989792,-0.04373054811730981,0.017772888857871295,0.0,0.1896030768752098,-0.17783159017562866,-0.2180108278989792
1340,32.46875,-0.15723392367362976,-0.02985533494502306,0.014395605493336915,0.0,0.18779369071125984,-0.1666534923017025,-0.15723392367362976
1350,26.59375,-0.1912354975938797,-0.03867729296907783,0.022544189542531966,0.0,0.18730366379022598,-0.17515991628170013,-0.1912354975938797
1360,29.90625,-0.15863889455795288,-0.04060894763097167,0.015365460515022277,0.0,0.188662276417017,-0.17082186937332153,-0.15863889455795288
1370,35.0,-0.1729065179824829,-0.03683457002043724,0.01866881866008043,0.0,0.18789170160889626,-0.17506997883319855,-0.1729065179824829
1380,34.25,-0.20449906587600708,-0.04193405266851187,0.021581242419779302,0.0,0.1867946796119213,-0.18156614080071448,-0.20449906587600708
1390,24.65625,-0.18952879309654236,-0.043052887357771394,0.020666446536779404,0.0,0.18666567653417587,-0.18177425116300583,-0.18952879309654236
1400,28.0,-0.18777528405189514,-0.041122605092823505,0.022856497019529343,0.0,0.1862051397562027,-0.18387237563729286,-0.18777528405189514
1410,30.59375,-0.20414209365844727,-0.0416036413051188,0.022456948272883893,0.0,0.18861840888857842,-0.18362007960677146,-0.20414209365844727
1420,28.75,-0.16408661007881165,-0.04295203825458884,0.0174209950491786,0.0,0.1910158634185791,-0.17791465520858765,-0.16408661007881165
1430,32.40625,-0.17085838317871094,-0.036928050220012665,0.010929784923791885,0.0,0.19122188463807105,-0.1804074116051197,-0.17085838317871094
1440,30.71875,-0.17917606234550476,-0.04027170240879059,0.018993756733834743,0.0,0.1957947537302971,-0.17982594817876815,-0.17917606234550476
1450,30.15625,-0.17395560443401337,-0.03411145191639662,0.01619323920458555,0.0,0.19524149000644683,-0.17653608173131943,-0.17395560443401337
1460,29.1875,-0.2117118388414383,-0.04079684596508741,0.021915558166801928,0.0,0.19334464371204377,-0.1850944899022579,-0.2117118388414383
1470,31.25,-0.15958231687545776,-0.03516702875494957,0.01632154332473874,0.0,0.19506276845932008,-0.17661180570721627,-0.15958231687545776
1480,26.15625,-0.19680601358413696,-0.040189136005938056,0.017291120253503323,0.0,0.1939252346754074,-0.18398761972784997,-0.19680601358413696
1490,30.6875,-0.1835249811410904,-0.04238975439220667,0.015142515394836664,0.0,0.19342396259307862,-0.17806364372372627,-0.1835249811410904
1500,29.15625,-0.16437411308288574,-0.038375320937484504,0.012002721894532442,0.0,0.1932656094431877,-0.17604973465204238,-0.16437411308288574
1510,37.15625,-0.1963808834552765,-0.0396456066519022,0.025224237330257894,0.0,0.19213152825832366,-0.17662036195397376,-0.1963808834552765
1520,30.03125,-0.18948349356651306,-0.038010007701814175,0.018154965341091157,0.0,0.19020644053816796,-0.18113810196518898,-0.18948349356651306
1530,26.75,-0.18022143840789795,-0.04022126523777843,0.029431074857711792,0.0,0.19091183170676232,-0.18417289704084397,-0.18022143840789795
1540,38.28125,-0.18211022019386292,-0.03767555821686983,0.0165039224550128,0.0,0.19188109338283538,-0.1791679359972477,-0.18211022019386292
1550,35.8125,-0.17077341675758362,-0.03756812624633312,0.02058838224038482,0.0,0.19141446575522422,-0.17829385325312613,-0.17077341675758362
1560,31.65625,-0.1959381252527237,-0.04116292875260115,0.011083523649722338,0.0,0.19334578290581703,-0.17692439407110214,-0.1959381252527237
1570,28.5,-0.16728684306144714,-0.04464284721761942,0.016419302485883237,0.0,0.1934404991567135,-0.17653460875153543,-0.16728684306144714
1580,36.71875,-0.17109230160713196,-0.0407614691182971,0.014730984158813954,0.0,0.19362458810210229,-0.17328380569815635,-0.17109230160713196
1590,38.28125,-0.1536918580532074,-0.03517898097634316,0.01054738312959671,0.0,0.19964441880583764,-0.1764254428446293,-0.1536918580532074
1600,32.78125,-0.1626736968755722,-0.041700404509902,0.016415323317050933,0.0,0.19998438581824302,-0.178214680403471,-0.1626736968755722
1610,29.28125,-0.17538636922836304,-0.04442194188013673,0.022728817723691463,0.0,0.2032611958682537,-0.16857135482132435,-0.17538636922836304
1620,24.75,-0.17901335656642914,-0.03906172588467598,0.024377511441707612,0.0,0.20253130048513412,-0.1664484329521656,-0.17901335656642914
1630,26.59375,-0.17745909094810486,-0.040762029215693475,0.018902050983160733,0.0,0.20025063529610634,-0.1713511288166046,-0.17745909094810486
1640,33.1875,-0.20069198310375214,-0.03983820751309395,0.019904363714158536,0.0,0.19790686294436455,-0.1726088047027588,-0.20069198310375214
1650,34.0625,-0.20198583602905273,-0.03921714145690203,0.020579052716493608,0.0,0.19784018024802208,-0.1818216010928154,-0.20198583602905273
1660,24.6875,-0.19198158383369446,-0.041688188724219796,0.023940708301961423,0.0,0.19752000868320466,-0.17222089618444442,-0.19198158383369446
1670,35.15625,-0.18841058015823364,-0.03879995197057724,0.014497251994907857,0.0,0.19721763134002684,-0.16853342279791833,-0.18841058015823364
1680,32.65625,-0.17280469834804535,-0.03935948582366109,0.021874880790710448,0.0,0.19663135334849358,-0.17344297617673873,-0.17280469834804535
1690,24.8125,-0.1836153268814087,-0.04306417037732899,0.02204310167580843,0.0,0.19729296267032623,-0.18110717162489892,-0.1836153268814087
1700,29.3125,-0.19430434703826904,-0.03698070459067822,0.04471517782658339,0.0,0.19690330773591996,-0.1747519075870514,-0.19430434703826904
1710,31.53125,-0.1949189156293869,-0.0404431015253067,0.01397574059665203,0.0,0.19913492426276208,-0.17392472326755523,-0.1949189156293869
1720,33.125,-0.1752663254737854,-0.042860543634742496,0.018439686857163906,0.0,0.1982754185795784,-0.1641486592590809,-0.1752663254737854
1730,28.15625,-0.19608739018440247,-0.03814082033932209,0.02532994858920574,0.0,0.20073450207710267,-0.17035908326506616,-0.19608739018440247
1740,28.1875,-0.17621520161628723,-0.04254595935344696,0.02075156308710575,0.0,0.1983785443007946,-0.17920556887984276,-0.17621520161628723
1750,35.09375,-0.2019740641117096,-0.0397986264899373,0.02214732822030783,0.0,0.20103420838713645,-0.17260890379548072,-0.2019740641117096
1760,30.40625,-0.17364893853664398,-0.03778564129024744,0.012683219742029905,0.0,0.19855261445045472,-0.17259000837802888,-0.17364893853664398
1770,34.1875,-0.18766094744205475,-0.03864397592842579,0.014144037012010812,0.0,0.19730408266186714,-0.1704864978790283,-0.18766094744205475
1780,37.125,-0.18494009971618652,-0.039552683010697365,0.01431108321994543,0.0,0.19743193536996842,-0.17564604058861732,-0.18494009971618652
1790,34.25,-0.18692483007907867,-0.0321635898668319,0.025999729335308076,0.0,0.19911186024546623,-0.17903802096843718,-0.18692483007907867
1800,32.65625,-0.18349920213222504,-0.039085741713643075,0.017791246715933084,0.0,0.1981337457895279,-0.17689002379775048,-0.18349920213222504
1810,36.9375,-0.159242644906044,-0.03951161541044712,0.014000746421515942,0.0,0.1991349756717682,-0.17590167745947838,-0.159242644906044
1820,32.375,-0.18397676944732666,-0.04146275110542774,0.025687299389392137,0.0,0.19842244908213616,-0.17778051942586898,-0.18397676944732666
1830,35.3125,-0.18805024027824402,-0.03432369437068701,0.016412826348096134,0.0,0.19692620411515235,-0.18273102939128877,-0.18805024027824402
1840,34.8125,-0.17450329661369324,-0.03614433212205768,0.015294220857322216,0.0,0.1977577805519104,-0.1786153294146061,-0.17450329661369324
1850,33.78125,-0.15676039457321167,-0.037995700538158414,0.01833694279193878,0.0,0.19694614708423613,-0.18292670398950578,-0.15676039457321167
1860,33.25,-0.21414640545845032,-0.04434046922251582,0.029319402389228345,0.0,0.19863745644688607,-0.18742933124303818,-0.21414640545845032
1870,47.0,-0.16618771851062775,-0.036526283249258995,0.012022690009325742,0.0,0.19912092089653016,-0.1769476756453514,-0.16618771851062775
1880,35.96875,-0.1874966323375702,-0.04780672378838062,0.027127003856003286,0.0,0.19942614883184434,-0.18157350942492484,-0.1874966323375702
1890,25.65625,-0.17453324794769287,-0.039768744818866254,0.020267583895474672,0.0,0.20193905681371688,-0.18498576134443284,-0.17453324794769287
1900,38.9375,-0.14842937886714935,-0.038963586837053296,0.02983258794993162,0.0,0.20355044230818747,-0.16918840110301972,-0.14842937886714935
1910,37.40625,-0.13841436803340912,-0.040462952479720114,0.014038173109292984,0.0,0.20328448563814164,-0.17780007123947145,-0.13841436803340912
1920,34.4375,-0.182717427611351,-0.04694234821945429,0.020267502032220365,0.0,0.20208997577428817,-0.17906920053064823,-0.182717427611351
1930,41.875,-0.1749877631664276,-0.04031887911260128,0.015397123713046312,0.0,0.20187198966741562,-0.17464392632246017,-0.1749877631664276
1940,35.59375,-0.21249915659427643,-0.04385936381295323,0.01942967511713505,0.0,0.20210085138678552,-0.18312626481056213,-0.21249915659427643
1950,33.625,-0.16854698956012726,-0.04041350483894348,0.017506536189466716,0.0,0.1991707779467106,-0.18172576725482942,-0.16854698956012726
1960,32.15625,-0.20714707672595978,-0.045143948215991256,0.024784237146377563,0.0,0.2023622587323189,-0.17944590151309966,-0.20714707672595978
1970,32.96875,-0.18633824586868286,-0.04169257935136557,0.02628097217530012,0.0,0.20300131142139435,-0.1818426802754402,-0.18633824586868286
1980,43.0,-0.157888725399971,-0.046016324684023856,0.01736427899450064,0.0,0.20577139556407928,-0.1695636071264744,-0.157888725399971
1990,25.125,-0.19170409440994263,-0.04324210528284311,0.026370208151638506,0.0,0.20764228105545043,-0.19308387041091918,-0.19170409440994263
