epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
150,11.5625,-0.08896655589342117,-0.026786413788795472,0.06987008899450302,1.4882622963341419e-05,0.09270226061344147,-0.04254176840186119,-0.08896655589342117
160,11.625,-0.08806346356868744,-0.020859311521053314,0.06150818094611168,1.6552033412153832e-05,0.09771824851632119,-0.04927891828119755,-0.08806346356868744
170,9.1875,-0.09927719086408615,-0.026212825998663904,0.0358024425804615,1.715940306894481e-05,0.10270435065031051,-0.05058334246277809,-0.09927719086408615
180,9.75,-0.11105494201183319,-0.0263674583286047,0.039522209018468854,2.3211889129015617e-05,0.10840209573507309,-0.056848814338445665,-0.11105494201183319
190,8.5,-0.12039893865585327,-0.026964313723146914,0.03256540298461914,2.2762750450056047e-05,0.11197184845805168,-0.0572963822633028,-0.12039893865585327
200,12.125,-0.10656332969665527,-0.02598432917147875,0.020619655027985573,2.2092924336902797e-05,0.11818296387791634,-0.06122479774057865,-0.10656332969665527
210,10.9375,-0.11842836439609528,-0.019702233374118805,0.042698710411787036,2.6005160543718374e-05,0.12269697338342667,-0.06580107733607292,-0.11842836439609528
220,14.1875,-0.10637985169887543,-0.021637114509940148,0.045662727952003476,2.920300503319595e-05,0.12617257237434387,-0.06715570241212845,-0.10637985169887543
230,11.3125,-0.1131342425942421,-0.021478771790862085,0.032210785895586014,2.9907778662163763e-05,0.13177256733179094,-0.07165889292955399,-0.1131342425942421
240,11.25,-0.11514939367771149,-0.026420075818896292,0.049581019580364226,3.7023639015387745e-05,0.13610186874866487,-0.07813412547111512,-0.11514939367771149
250,10.75,-0.1201307475566864,-0.024036719650030135,0.036922069266438484,3.440325308474712e-05,0.1407587006688118,-0.07876551747322083,-0.1201307475566864
260,12.0625,-0.12304577976465225,-0.027087484672665595,0.01912114433944225,3.673024693853222e-05,0.14421970695257186,-0.0840111680328846,-0.12304577976465225
270,10.75,-0.11715836822986603,-0.024560094438493253,0.02630429491400719,3.843465747195296e-05,0.14823042899370192,-0.08304486572742462,-0.11715836822986603
280,11.9375,-0.12438377737998962,-0.02026704400777817,0.02064245492219925,4.801063041668385e-05,0.15278127044439316,-0.0919977679848671,-0.12438377737998962
290,9.0625,-0.13253052532672882,-0.015582584217190743,0.1430652618408203,4.940181388519704e-05,0.1554621636867523,-0.09000500291585922,-0.13253052532672882
300,11.3125,-0.13394279778003693,-0.025276832282543182,0.031866873428225514,5.222173713264056e-05,0.15958703607320784,-0.09613736346364021,-0.13394279778003693
310,13.1875,-0.13458582758903503,-0.02148469686508179,0.06421656012535096,5.5891835654620084e-05,0.16158596128225328,-0.09328399449586869,-0.13458582758903503
320,10.9375,-0.13028252124786377,-0.01855358686298132,0.0314459253102541,6.236326153157279e-05,0.16486925780773162,-0.09656126573681831,-0.13028252124786377
330,13.0,-0.14650945365428925,-0.02458958737552166,0.025524531304836274,7.570601592306047e-05,0.16710079312324524,-0.09577503055334091,-0.14650945365428925
340,8.1875,-0.13454899191856384,-0.02564474493265152,0.025417298823595048,8.248269441537558e-05,0.17036275714635848,-0.09805337786674499,-0.13454899191856384
350,5.625,-0.15315374732017517,-0.0267824349924922,0.042550216615200046,7.86518765380606e-05,0.17385511100292206,-0.09611932560801506,-0.15315374732017517
360,8.9375,-0.13172906637191772,-0.02130367383360863,0.03260907270014286,8.429020672338084e-05,0.17585744261741637,-0.09283031970262527,-0.13172906637191772
370,8.375,-0.13203051686286926,-0.02458418607711792,0.01918810047209263,0.0001075251231668517,0.18171419501304625,-0.09263639971613884,-0.13203051686286926
380,9.4375,-0.14215639233589172,-0.019902935624122618,0.040924304723739625,0.00011265010834904388,0.18374318033456802,-0.0996286004781723,-0.14215639233589172
390,11.3125,-0.15494531393051147,-0.021875157952308655,0.035234744846820834,0.00011739759356714785,0.18523063361644745,-0.10078376010060311,-0.15494531393051147
400,10.3125,-0.1400177776813507,-0.022069088369607925,0.02807147316634655,0.0001318373339017853,0.18765775859355927,-0.09253383204340934,-0.1400177776813507
